epoch (ms),time (-00:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1584097438420,2020-03-13T11:03:58.420,96.772,0.144,0.676,0.661
1584097438440,2020-03-13T11:03:58.440,96.792,0.115,0.534,0.944
1584097438459,2020-03-13T11:03:58.459,96.811,0.185,0.692,0.880
1584097438480,2020-03-13T11:03:58.480,96.832,0.230,0.850,0.651
1584097438499,2020-03-13T11:03:58.499,96.851,0.419,0.881,0.496
1584097438519,2020-03-13T11:03:58.519,96.871,0.174,0.690,0.458
1584097438540,2020-03-13T11:03:58.540,96.892,-0.537,0.649,0.391
1584097438559,2020-03-13T11:03:58.559,96.911,-0.314,0.626,0.352
1584097438579,2020-03-13T11:03:58.579,96.931,0.391,0.644,0.869
1584097438599,2020-03-13T11:03:58.599,96.951,0.377,0.743,1.000
1584097438619,2020-03-13T11:03:58.619,96.971,0.443,0.764,0.752
1584097438638,2020-03-13T11:03:58.638,96.990,0.439,0.572,0.727
1584097438659,2020-03-13T11:03:58.659,97.011,0.054,0.666,0.617
1584097438679,2020-03-13T11:03:58.679,97.031,0.029,0.764,0.469
1584097438698,2020-03-13T11:03:58.698,97.050,0.191,0.808,0.376
1584097438719,2020-03-13T11:03:58.719,97.071,0.252,0.740,0.477
1584097438738,2020-03-13T11:03:58.738,97.090,0.285,0.560,0.969
1584097438758,2020-03-13T11:03:58.758,97.110,0.066,0.608,0.885
1584097438777,2020-03-13T11:03:58.777,97.129,0.190,0.820,0.614
1584097438798,2020-03-13T11:03:58.798,97.150,0.445,0.919,0.459
1584097438817,2020-03-13T11:03:58.817,97.169,0.050,0.581,0.549
1584097438837,2020-03-13T11:03:58.837,97.189,-0.108,0.629,0.774
1584097438858,2020-03-13T11:03:58.858,97.210,0.166,0.751,0.623
1584097438877,2020-03-13T11:03:58.877,97.229,0.160,0.754,0.471
1584097438897,2020-03-13T11:03:58.897,97.249,-0.026,0.702,0.483
1584097438916,2020-03-13T11:03:58.916,97.268,-0.000,0.676,0.733
1584097438937,2020-03-13T11:03:58.937,97.289,0.194,0.646,0.950
1584097438956,2020-03-13T11:03:58.956,97.308,0.210,0.670,0.819
1584097438976,2020-03-13T11:03:58.976,97.328,-0.008,0.682,0.674
1584097438997,2020-03-13T11:03:58.997,97.349,-0.184,0.627,0.637
1584097439016,2020-03-13T11:03:59.016,97.368,-0.294,0.545,0.741
1584097439037,2020-03-13T11:03:59.037,97.389,-0.103,0.545,1.006
1584097439056,2020-03-13T11:03:59.056,97.408,0.585,0.572,1.180
1584097439076,2020-03-13T11:03:59.076,97.428,0.799,0.656,0.551
1584097439095,2020-03-13T11:03:59.095,97.447,-0.343,0.667,-0.300
1584097439116,2020-03-13T11:03:59.116,97.468,-1.882,0.548,-0.362
1584097439136,2020-03-13T11:03:59.136,97.488,-1.352,0.712,0.296
1584097439155,2020-03-13T11:03:59.155,97.507,0.132,0.673,0.710
1584097439176,2020-03-13T11:03:59.176,97.528,0.574,0.645,0.902
1584097439195,2020-03-13T11:03:59.195,97.547,0.821,0.614,1.149
1584097439215,2020-03-13T11:03:59.215,97.567,0.339,0.662,0.912
1584097439234,2020-03-13T11:03:59.234,97.586,-0.402,0.698,0.444
1584097439255,2020-03-13T11:03:59.255,97.607,-1.137,0.662,0.057
1584097439275,2020-03-13T11:03:59.275,97.627,-0.461,0.711,0.476
1584097439294,2020-03-13T11:03:59.294,97.646,0.530,0.682,1.087
1584097439315,2020-03-13T11:03:59.315,97.667,0.664,0.585,1.280
1584097439334,2020-03-13T11:03:59.334,97.686,0.110,0.631,0.856
1584097439354,2020-03-13T11:03:59.354,97.706,-1.021,0.676,-0.121
1584097439373,2020-03-13T11:03:59.373,97.725,-0.610,0.741,0.209
1584097439394,2020-03-13T11:03:59.394,97.746,0.603,0.580,1.093
1584097439414,2020-03-13T11:03:59.414,97.766,0.370,0.660,1.093
1584097439433,2020-03-13T11:03:59.433,97.785,0.168,0.823,0.878
1584097439454,2020-03-13T11:03:59.454,97.806,0.461,0.883,0.648
1584097439473,2020-03-13T11:03:59.473,97.825,0.421,0.910,0.231
1584097439494,2020-03-13T11:03:59.494,97.846,0.050,0.892,0.083
1584097439513,2020-03-13T11:03:59.513,97.865,0.036,0.853,0.362
1584097439533,2020-03-13T11:03:59.533,97.885,0.114,0.717,0.757
1584097439554,2020-03-13T11:03:59.554,97.906,0.125,0.702,1.059
1584097439573,2020-03-13T11:03:59.573,97.925,0.176,0.725,1.055
1584097439593,2020-03-13T11:03:59.593,97.945,-0.397,0.767,0.485
1584097439612,2020-03-13T11:03:59.612,97.964,-1.166,0.887,-0.594
1584097439633,2020-03-13T11:03:59.633,97.985,-0.473,0.654,-0.254
1584097439652,2020-03-13T11:03:59.652,98.004,0.369,0.488,1.059
1584097439672,2020-03-13T11:03:59.672,98.024,0.683,0.621,1.565
1584097439693,2020-03-13T11:03:59.693,98.045,0.308,0.707,1.231
1584097439712,2020-03-13T11:03:59.712,98.064,0.159,0.788,0.748
1584097439732,2020-03-13T11:03:59.732,98.084,-0.437,0.839,-0.136
1584097439751,2020-03-13T11:03:59.751,98.103,-0.565,0.787,-0.385
1584097439772,2020-03-13T11:03:59.772,98.124,0.073,0.577,0.836
1584097439791,2020-03-13T11:03:59.791,98.143,0.496,0.617,1.442
1584097439811,2020-03-13T11:03:59.811,98.163,0.361,0.681,0.984
1584097439832,2020-03-13T11:03:59.832,98.184,-0.372,0.834,0.020
1584097439851,2020-03-13T11:03:59.851,98.203,-0.267,0.764,0.089
1584097439871,2020-03-13T11:03:59.871,98.223,0.315,0.510,1.099
1584097439891,2020-03-13T11:03:59.891,98.243,0.261,0.589,1.209
1584097439911,2020-03-13T11:03:59.911,98.263,0.250,0.740,0.921
1584097439930,2020-03-13T11:03:59.930,98.282,0.568,0.840,0.641
1584097439951,2020-03-13T11:03:59.951,98.303,0.533,0.839,0.009
1584097439971,2020-03-13T11:03:59.971,98.323,0.054,0.632,0.117
1584097439990,2020-03-13T11:03:59.990,98.342,0.210,0.650,0.751
1584097440011,2020-03-13T11:04:00.011,98.363,0.391,0.708,0.781
1584097440030,2020-03-13T11:04:00.030,98.382,0.326,0.723,0.711
1584097440050,2020-03-13T11:04:00.050,98.402,0.088,0.795,0.516
1584097440069,2020-03-13T11:04:00.069,98.421,0.301,0.723,0.537
1584097440090,2020-03-13T11:04:00.090,98.442,0.379,0.615,0.882
1584097440109,2020-03-13T11:04:00.109,98.461,0.171,0.673,0.939
1584097440129,2020-03-13T11:04:00.129,98.481,0.364,0.829,0.763
1584097440150,2020-03-13T11:04:00.150,98.502,0.488,0.936,0.474
1584097440169,2020-03-13T11:04:00.169,98.521,0.487,0.872,0.135
1584097440189,2020-03-13T11:04:00.189,98.541,-0.264,0.623,0.270
1584097440208,2020-03-13T11:04:00.208,98.560,0.002,0.743,0.999
1584097440229,2020-03-13T11:04:00.229,98.581,0.150,0.394,0.773
1584097440248,2020-03-13T11:04:00.248,98.600,-0.277,0.469,0.599
1584097440268,2020-03-13T11:04:00.268,98.620,0.149,0.791,0.995
1584097440289,2020-03-13T11:04:00.289,98.641,0.593,0.706,0.731
1584097440308,2020-03-13T11:04:00.308,98.660,0.182,0.721,0.560
1584097440329,2020-03-13T11:04:00.329,98.681,0.161,0.687,0.726
1584097440348,2020-03-13T11:04:00.348,98.700,0.282,0.746,0.608
1584097440368,2020-03-13T11:04:00.368,98.720,0.158,0.735,0.493
1584097440387,2020-03-13T11:04:00.387,98.739,0.093,0.744,0.507
1584097440408,2020-03-13T11:04:00.408,98.760,0.103,0.714,0.523
1584097440428,2020-03-13T11:04:00.428,98.780,0.073,0.693,0.630
1584097440447,2020-03-13T11:04:00.447,98.799,-0.070,0.668,0.754
1584097440468,2020-03-13T11:04:00.468,98.820,0.056,0.655,0.885
1584097440487,2020-03-13T11:04:00.487,98.839,0.341,0.731,0.889
1584097440507,2020-03-13T11:04:00.507,98.859,0.456,0.763,0.821
1584097440526,2020-03-13T11:04:00.526,98.878,0.425,0.830,0.538
1584097440547,2020-03-13T11:04:00.547,98.899,-0.218,0.862,0.169
1584097440567,2020-03-13T11:04:00.567,98.919,-0.339,0.737,0.163
1584097440586,2020-03-13T11:04:00.586,98.938,0.156,0.388,0.530
1584097440607,2020-03-13T11:04:00.607,98.959,0.455,0.475,0.713
1584097440626,2020-03-13T11:04:00.626,98.978,0.337,0.475,0.612
1584097440646,2020-03-13T11:04:00.646,98.998,-0.054,0.569,0.538
1584097440665,2020-03-13T11:04:00.665,99.017,-0.163,0.744,0.458
1584097440686,2020-03-13T11:04:00.686,99.038,0.208,0.813,0.552
1584097440706,2020-03-13T11:04:00.706,99.058,0.254,0.772,0.842
1584097440725,2020-03-13T11:04:00.725,99.077,0.164,0.835,0.942
1584097440746,2020-03-13T11:04:00.746,99.098,0.336,0.718,1.010
1584097440765,2020-03-13T11:04:00.765,99.117,0.370,0.666,1.155
1584097440786,2020-03-13T11:04:00.786,99.138,0.746,0.948,0.891
1584097440805,2020-03-13T11:04:00.805,99.157,1.020,1.039,-0.037
1584097440825,2020-03-13T11:04:00.825,99.177,-0.506,0.510,-0.557
1584097440846,2020-03-13T11:04:00.846,99.198,-0.751,0.350,0.794
1584097440865,2020-03-13T11:04:00.865,99.217,0.532,0.641,1.311
1584097440885,2020-03-13T11:04:00.885,99.237,0.775,0.809,0.663
1584097440904,2020-03-13T11:04:00.904,99.256,0.028,0.617,0.544
1584097440925,2020-03-13T11:04:00.925,99.277,-0.380,0.635,0.608
1584097440944,2020-03-13T11:04:00.944,99.296,0.265,0.800,0.502
1584097440964,2020-03-13T11:04:00.964,99.316,0.545,0.821,0.631
1584097440985,2020-03-13T11:04:00.985,99.337,0.409,0.684,0.928
1584097441004,2020-03-13T11:04:01.004,99.356,0.278,0.698,1.022
1584097441024,2020-03-13T11:04:01.024,99.376,0.448,0.935,0.845
1584097441043,2020-03-13T11:04:01.043,99.395,0.468,0.908,0.584
1584097441064,2020-03-13T11:04:01.064,99.416,-0.178,0.574,0.330
1584097441083,2020-03-13T11:04:01.083,99.435,-0.436,0.314,0.769
1584097441103,2020-03-13T11:04:01.103,99.455,0.184,0.632,0.874
1584097441124,2020-03-13T11:04:01.124,99.476,0.436,0.663,0.382
1584097441143,2020-03-13T11:04:01.143,99.495,0.189,0.495,0.198
1584097441163,2020-03-13T11:04:01.163,99.515,0.081,0.573,0.141
1584097441183,2020-03-13T11:04:01.183,99.535,-0.577,0.797,0.210
1584097441203,2020-03-13T11:04:01.203,99.555,0.139,0.852,0.685
1584097441222,2020-03-13T11:04:01.222,99.574,0.799,0.709,1.073
1584097441243,2020-03-13T11:04:01.243,99.595,0.226,0.679,1.124
1584097441262,2020-03-13T11:04:01.262,99.614,0.227,0.724,0.958
1584097441282,2020-03-13T11:04:01.282,99.634,0.457,0.787,0.593
1584097441303,2020-03-13T11:04:01.303,99.655,0.439,0.746,0.529
1584097441322,2020-03-13T11:04:01.322,99.674,0.265,0.604,0.909
1584097441342,2020-03-13T11:04:01.342,99.694,0.187,0.611,1.017
1584097441361,2020-03-13T11:04:01.361,99.713,0.232,0.866,0.692
1584097441382,2020-03-13T11:04:01.382,99.734,0.138,0.910,-0.110
1584097441401,2020-03-13T11:04:01.401,99.753,-0.161,0.584,-0.553
1584097441421,2020-03-13T11:04:01.421,99.773,-0.419,0.367,0.330
1584097441442,2020-03-13T11:04:01.442,99.794,-0.064,0.602,1.043
1584097441461,2020-03-13T11:04:01.461,99.813,0.503,0.774,0.997
1584097441481,2020-03-13T11:04:01.481,99.833,0.541,0.851,0.799
1584097441500,2020-03-13T11:04:01.500,99.852,0.487,0.737,0.774
1584097441521,2020-03-13T11:04:01.521,99.873,0.451,0.695,0.772
1584097441540,2020-03-13T11:04:01.540,99.892,0.518,0.716,0.405
1584097441560,2020-03-13T11:04:01.560,99.912,-0.085,0.580,-0.308
1584097441581,2020-03-13T11:04:01.581,99.933,-0.435,0.282,0.571
1584097441600,2020-03-13T11:04:01.600,99.952,0.367,0.434,1.349
1584097441621,2020-03-13T11:04:01.621,99.973,0.499,0.593,0.705
1584097441640,2020-03-13T11:04:01.640,99.992,0.357,0.729,0.177
1584097441660,2020-03-13T11:04:01.660,100.012,-0.247,0.496,0.442
1584097441679,2020-03-13T11:04:01.679,100.031,0.060,0.528,0.650
1584097441700,2020-03-13T11:04:01.700,100.052,0.515,0.588,0.786
1584097441720,2020-03-13T11:04:01.720,100.072,0.308,0.574,0.697
1584097441739,2020-03-13T11:04:01.739,100.091,-0.014,0.502,0.679
1584097441760,2020-03-13T11:04:01.760,100.112,0.018,0.446,0.780
1584097441779,2020-03-13T11:04:01.779,100.131,0.036,0.440,0.824
1584097441799,2020-03-13T11:04:01.799,100.151,0.034,0.458,0.854
1584097441818,2020-03-13T11:04:01.818,100.170,0.041,0.430,0.855
1584097441839,2020-03-13T11:04:01.839,100.191,0.017,0.388,0.831
1584097441859,2020-03-13T11:04:01.859,100.211,0.050,0.338,0.859
1584097441878,2020-03-13T11:04:01.878,100.230,0.042,0.299,0.878
1584097441899,2020-03-13T11:04:01.899,100.251,-0.030,0.240,0.936
1584097441918,2020-03-13T11:04:01.918,100.270,0.010,0.253,0.946
1584097441938,2020-03-13T11:04:01.938,100.290,0.081,0.314,0.813
1584097441957,2020-03-13T11:04:01.957,100.309,0.022,0.236,0.767
1584097441978,2020-03-13T11:04:01.978,100.330,-0.043,0.112,0.960
1584097441998,2020-03-13T11:04:01.998,100.350,-0.088,0.106,1.024
1584097442017,2020-03-13T11:04:02.017,100.369,-0.097,0.140,1.017
1584097442038,2020-03-13T11:04:02.038,100.390,-0.031,0.136,1.068
1584097442057,2020-03-13T11:04:02.057,100.409,-0.077,0.105,1.037
1584097442078,2020-03-13T11:04:02.078,100.430,-0.165,0.052,1.054
1584097442097,2020-03-13T11:04:02.097,100.449,-0.126,0.072,1.106
1584097442117,2020-03-13T11:04:02.117,100.469,-0.006,0.151,1.046
1584097442138,2020-03-13T11:04:02.138,100.490,-0.063,0.156,0.924
1584097442157,2020-03-13T11:04:02.157,100.509,-0.100,0.081,0.958
1584097442177,2020-03-13T11:04:02.177,100.529,-0.004,-0.002,1.106
1584097442196,2020-03-13T11:04:02.196,100.548,0.026,-0.033,1.109
1584097442217,2020-03-13T11:04:02.217,100.569,-0.114,-0.044,1.099
1584097442236,2020-03-13T11:04:02.236,100.588,-0.205,-0.065,1.161
1584097442256,2020-03-13T11:04:02.256,100.608,-0.199,-0.091,1.259
1584097442275,2020-03-13T11:04:02.275,100.627,-0.210,-0.090,1.249
1584097442296,2020-03-13T11:04:02.296,100.648,-0.229,-0.017,1.185
1584097442316,2020-03-13T11:04:02.316,100.668,-0.208,-0.068,1.053
1584097442335,2020-03-13T11:04:02.335,100.687,-0.198,-0.028,0.929
1584097442356,2020-03-13T11:04:02.356,100.708,-0.213,-0.026,0.881
1584097442375,2020-03-13T11:04:02.375,100.727,-0.170,-0.031,0.885
1584097442395,2020-03-13T11:04:02.395,100.747,-0.092,-0.038,0.912
1584097442414,2020-03-13T11:04:02.414,100.766,-0.071,-0.059,0.965
1584097442435,2020-03-13T11:04:02.435,100.787,-0.097,-0.093,0.994
1584097442455,2020-03-13T11:04:02.455,100.807,-0.079,-0.104,1.005
1584097442475,2020-03-13T11:04:02.475,100.827,-0.122,-0.108,1.022
1584097442495,2020-03-13T11:04:02.495,100.847,-0.169,-0.052,0.917
1584097442514,2020-03-13T11:04:02.514,100.866,-0.129,-0.040,0.899
1584097442535,2020-03-13T11:04:02.535,100.887,-0.053,-0.083,0.978
1584097442554,2020-03-13T11:04:02.554,100.906,-0.062,-0.090,0.987
1584097442574,2020-03-13T11:04:02.574,100.926,-0.133,-0.076,0.934
1584097442595,2020-03-13T11:04:02.595,100.947,-0.192,-0.081,0.919
1584097442614,2020-03-13T11:04:02.614,100.966,-0.192,-0.101,0.949
1584097442634,2020-03-13T11:04:02.634,100.986,-0.132,-0.097,0.959
1584097442653,2020-03-13T11:04:02.653,101.005,-0.065,-0.089,0.962
1584097442674,2020-03-13T11:04:02.674,101.026,-0.079,-0.090,0.950
1584097442693,2020-03-13T11:04:02.693,101.045,-0.140,-0.094,0.947
1584097442713,2020-03-13T11:04:02.713,101.065,-0.183,-0.106,0.959
1584097442734,2020-03-13T11:04:02.734,101.086,-0.156,-0.102,0.953
1584097442753,2020-03-13T11:04:02.753,101.105,-0.104,-0.091,0.951
1584097442773,2020-03-13T11:04:02.773,101.125,-0.094,-0.088,0.948
1584097442792,2020-03-13T11:04:02.792,101.144,-0.113,-0.090,0.946
1584097442813,2020-03-13T11:04:02.813,101.165,-0.132,-0.101,0.953
1584097442832,2020-03-13T11:04:02.832,101.184,-0.124,-0.107,0.963
1584097442852,2020-03-13T11:04:02.852,101.204,-0.122,-0.095,0.945
1584097442873,2020-03-13T11:04:02.873,101.225,-0.122,-0.090,0.941
1584097442892,2020-03-13T11:04:02.892,101.244,-0.118,-0.091,0.942
1584097442912,2020-03-13T11:04:02.912,101.264,-0.107,-0.103,0.958
1584097442932,2020-03-13T11:04:02.932,101.284,-0.099,-0.103,0.970
1584097442952,2020-03-13T11:04:02.952,101.304,-0.134,-0.104,0.950
1584097442971,2020-03-13T11:04:02.971,101.323,-0.198,-0.130,0.958
1584097442992,2020-03-13T11:04:02.992,101.344,-0.285,-0.176,0.946
1584097443012,2020-03-13T11:04:03.012,101.364,-0.410,-0.310,0.964
1584097443031,2020-03-13T11:04:03.031,101.383,-0.570,-0.417,0.861
1584097443052,2020-03-13T11:04:03.052,101.404,-0.541,-0.373,0.665
1584097443071,2020-03-13T11:04:03.071,101.423,-0.496,-0.313,0.698
1584097443091,2020-03-13T11:04:03.091,101.443,-0.518,-0.386,0.949
1584097443110,2020-03-13T11:04:03.110,101.462,-0.292,-0.347,1.028
1584097443131,2020-03-13T11:04:03.131,101.483,-0.227,-0.169,0.882
1584097443150,2020-03-13T11:04:03.150,101.502,-0.183,-0.078,0.926
1584097443170,2020-03-13T11:04:03.170,101.522,-0.038,-0.047,1.018
1584097443191,2020-03-13T11:04:03.191,101.543,-0.036,0.004,0.988
1584097443210,2020-03-13T11:04:03.210,101.562,0.037,0.038,0.999
1584097443230,2020-03-13T11:04:03.230,101.582,0.183,0.078,1.074
1584097443249,2020-03-13T11:04:03.249,101.601,0.248,0.102,1.082
1584097443270,2020-03-13T11:04:03.270,101.622,0.189,0.084,1.042
1584097443289,2020-03-13T11:04:03.289,101.641,-0.014,0.009,1.006
1584097443309,2020-03-13T11:04:03.309,101.661,-0.083,-0.031,0.990
1584097443330,2020-03-13T11:04:03.330,101.682,-0.105,-0.089,0.991
1584097443349,2020-03-13T11:04:03.349,101.701,-0.244,-0.145,0.938
1584097443370,2020-03-13T11:04:03.370,101.722,-0.344,-0.199,0.882
1584097443389,2020-03-13T11:04:03.389,101.741,-0.390,-0.229,0.850
1584097443409,2020-03-13T11:04:03.409,101.761,-0.430,-0.205,0.823
1584097443428,2020-03-13T11:04:03.428,101.780,-0.491,-0.189,0.764
1584097443449,2020-03-13T11:04:03.449,101.801,-0.576,-0.225,0.734
1584097443469,2020-03-13T11:04:03.469,101.821,-0.541,-0.231,0.738
1584097443488,2020-03-13T11:04:03.488,101.840,-0.503,-0.198,0.762
1584097443509,2020-03-13T11:04:03.509,101.861,-0.461,-0.185,0.798
1584097443528,2020-03-13T11:04:03.528,101.880,-0.468,-0.208,0.819
1584097443548,2020-03-13T11:04:03.548,101.900,-0.472,-0.233,0.842
1584097443567,2020-03-13T11:04:03.567,101.919,-0.496,-0.208,0.819
1584097443588,2020-03-13T11:04:03.588,101.940,-0.555,-0.140,0.748
1584097443608,2020-03-13T11:04:03.608,101.960,-0.556,-0.124,0.771
1584097443627,2020-03-13T11:04:03.627,101.979,-0.494,-0.159,0.907
1584097443648,2020-03-13T11:04:03.648,102.000,-0.519,-0.101,0.824
1584097443667,2020-03-13T11:04:03.667,102.019,-0.644,-0.033,0.626
1584097443687,2020-03-13T11:04:03.687,102.039,-0.506,-0.109,0.838
1584097443706,2020-03-13T11:04:03.706,102.058,-0.458,-0.144,0.970
1584097443727,2020-03-13T11:04:03.727,102.079,-0.536,-0.103,0.865
1584097443747,2020-03-13T11:04:03.747,102.099,-0.583,-0.064,0.708
1584097443766,2020-03-13T11:04:03.766,102.118,-0.501,-0.093,0.743
1584097443787,2020-03-13T11:04:03.787,102.139,-0.430,-0.117,0.823
1584097443806,2020-03-13T11:04:03.806,102.158,-0.436,-0.079,0.764
1584097443827,2020-03-13T11:04:03.827,102.179,-0.515,-0.035,0.738
1584097443846,2020-03-13T11:04:03.846,102.198,-0.567,-0.014,0.852
1584097443866,2020-03-13T11:04:03.866,102.218,-0.555,0.008,0.926
1584097443887,2020-03-13T11:04:03.887,102.239,-0.485,0.073,0.812
1584097443906,2020-03-13T11:04:03.906,102.258,-0.443,0.044,0.748
1584097443926,2020-03-13T11:04:03.926,102.278,-0.595,0.072,0.678
1584097443945,2020-03-13T11:04:03.945,102.297,-0.476,0.091,0.719
1584097443966,2020-03-13T11:04:03.966,102.318,-0.360,0.007,0.813
1584097443985,2020-03-13T11:04:03.985,102.337,-0.410,-0.128,0.945
1584097444005,2020-03-13T11:04:04.005,102.357,-0.410,-0.229,1.018
1584097444024,2020-03-13T11:04:04.024,102.376,-0.426,-0.201,0.963
1584097444045,2020-03-13T11:04:04.045,102.397,-0.451,-0.122,0.856
1584097444065,2020-03-13T11:04:04.065,102.417,-0.397,-0.146,0.821
1584097444084,2020-03-13T11:04:04.084,102.436,-0.347,-0.168,0.842
1584097444105,2020-03-13T11:04:04.105,102.457,-0.362,-0.175,0.918
1584097444124,2020-03-13T11:04:04.124,102.476,-0.379,-0.180,0.948
1584097444144,2020-03-13T11:04:04.144,102.496,-0.389,-0.144,0.850
1584097444163,2020-03-13T11:04:04.163,102.515,-0.367,-0.150,0.846
1584097444184,2020-03-13T11:04:04.184,102.536,-0.321,-0.177,0.909
1584097444204,2020-03-13T11:04:04.204,102.556,-0.319,-0.144,0.929
1584097444224,2020-03-13T11:04:04.224,102.576,-0.286,-0.116,0.903
1584097444244,2020-03-13T11:04:04.244,102.596,-0.256,-0.110,0.898
1584097444263,2020-03-13T11:04:04.263,102.615,-0.284,-0.132,0.902
1584097444284,2020-03-13T11:04:04.284,102.636,-0.281,-0.150,0.909
1584097444303,2020-03-13T11:04:04.303,102.655,-0.300,-0.152,0.909
1584097444323,2020-03-13T11:04:04.323,102.675,-0.286,-0.152,0.940
1584097444344,2020-03-13T11:04:04.344,102.696,-0.271,-0.131,0.911
1584097444363,2020-03-13T11:04:04.363,102.715,-0.211,-0.128,0.924
1584097444383,2020-03-13T11:04:04.383,102.735,-0.162,-0.108,0.937
1584097444402,2020-03-13T11:04:04.402,102.754,-0.168,-0.088,0.932
1584097444423,2020-03-13T11:04:04.423,102.775,-0.136,-0.098,0.955
1584097444442,2020-03-13T11:04:04.442,102.794,-0.146,-0.096,0.956
1584097444462,2020-03-13T11:04:04.462,102.814,-0.207,-0.099,0.951
1584097444483,2020-03-13T11:04:04.483,102.835,-0.214,-0.092,0.941
1584097444502,2020-03-13T11:04:04.502,102.854,-0.224,-0.079,0.914
1584097444522,2020-03-13T11:04:04.522,102.874,-0.206,-0.084,0.924
1584097444541,2020-03-13T11:04:04.541,102.893,-0.187,-0.089,0.924
1584097444562,2020-03-13T11:04:04.562,102.914,-0.194,-0.102,0.942
1584097444581,2020-03-13T11:04:04.581,102.933,-0.176,-0.109,0.963
1584097444601,2020-03-13T11:04:04.601,102.953,-0.200,-0.099,0.942
1584097444622,2020-03-13T11:04:04.622,102.974,-0.213,-0.086,0.923
1584097444641,2020-03-13T11:04:04.641,102.993,-0.183,-0.086,0.930
1584097444662,2020-03-13T11:04:04.662,103.014,-0.172,-0.094,0.939
1584097444681,2020-03-13T11:04:04.681,103.033,-0.192,-0.099,0.942
1584097444701,2020-03-13T11:04:04.701,103.053,-0.219,-0.097,0.930
1584097444720,2020-03-13T11:04:04.720,103.072,-0.217,-0.103,0.936
1584097444741,2020-03-13T11:04:04.741,103.093,-0.164,-0.100,0.946
1584097444760,2020-03-13T11:04:04.760,103.112,-0.146,-0.099,0.945
1584097444780,2020-03-13T11:04:04.780,103.132,-0.158,-0.097,0.941
1584097444801,2020-03-13T11:04:04.801,103.153,-0.175,-0.094,0.930
1584097444820,2020-03-13T11:04:04.820,103.172,-0.185,-0.100,0.940
1584097444840,2020-03-13T11:04:04.840,103.192,-0.179,-0.111,0.957
1584097444859,2020-03-13T11:04:04.859,103.211,-0.195,-0.106,0.941
1584097444880,2020-03-13T11:04:04.880,103.232,-0.198,-0.098,0.929
1584097444899,2020-03-13T11:04:04.899,103.251,-0.187,-0.094,0.930
1584097444919,2020-03-13T11:04:04.919,103.271,-0.163,-0.096,0.935
1584097444940,2020-03-13T11:04:04.940,103.292,-0.165,-0.109,0.948
1584097444959,2020-03-13T11:04:04.959,103.311,-0.173,-0.113,0.953
1584097444979,2020-03-13T11:04:04.979,103.331,-0.177,-0.106,0.943
1584097444998,2020-03-13T11:04:04.998,103.350,-0.196,-0.100,0.927
1584097445019,2020-03-13T11:04:05.019,103.371,-0.190,-0.096,0.927
1584097445038,2020-03-13T11:04:05.038,103.390,-0.164,-0.099,0.943
1584097445058,2020-03-13T11:04:05.058,103.410,-0.155,-0.104,0.951
1584097445079,2020-03-13T11:04:05.079,103.431,-0.167,-0.112,0.953
1584097445098,2020-03-13T11:04:05.098,103.450,-0.166,-0.112,0.950
1584097445119,2020-03-13T11:04:05.119,103.471,-0.172,-0.107,0.947
1584097445138,2020-03-13T11:04:05.138,103.490,-0.166,-0.102,0.951
1584097445158,2020-03-13T11:04:05.158,103.510,-0.176,-0.102,0.942
1584097445177,2020-03-13T11:04:05.177,103.529,-0.215,-0.105,0.929
1584097445198,2020-03-13T11:04:05.198,103.550,-0.225,-0.102,0.914
1584097445218,2020-03-13T11:04:05.218,103.570,-0.296,-0.109,0.910
1584097445237,2020-03-13T11:04:05.237,103.589,-0.378,-0.109,0.883
1584097445258,2020-03-13T11:04:05.258,103.610,-0.379,-0.103,0.868
1584097445277,2020-03-13T11:04:05.277,103.629,-0.370,-0.101,0.874
1584097445297,2020-03-13T11:04:05.297,103.649,-0.332,-0.102,0.888
1584097445316,2020-03-13T11:04:05.316,103.668,-0.274,-0.105,0.915
1584097445337,2020-03-13T11:04:05.337,103.689,-0.237,-0.110,0.933
1584097445357,2020-03-13T11:04:05.357,103.709,-0.246,-0.115,0.936
1584097445376,2020-03-13T11:04:05.376,103.728,-0.278,-0.113,0.916
1584097445397,2020-03-13T11:04:05.397,103.749,-0.295,-0.109,0.907
1584097445416,2020-03-13T11:04:05.416,103.768,-0.297,-0.104,0.900
1584097445436,2020-03-13T11:04:05.436,103.788,-0.295,-0.106,0.904
1584097445455,2020-03-13T11:04:05.455,103.807,-0.281,-0.108,0.915
1584097445476,2020-03-13T11:04:05.476,103.828,-0.284,-0.112,0.917
1584097445496,2020-03-13T11:04:05.496,103.848,-0.266,-0.115,0.922
1584097445516,2020-03-13T11:04:05.516,103.868,-0.268,-0.110,0.912
1584097445536,2020-03-13T11:04:05.536,103.888,-0.286,-0.109,0.907
1584097445555,2020-03-13T11:04:05.555,103.907,-0.296,-0.108,0.910
1584097445576,2020-03-13T11:04:05.576,103.928,-0.281,-0.109,0.912
1584097445595,2020-03-13T11:04:05.595,103.947,-0.267,-0.117,0.922
1584097445615,2020-03-13T11:04:05.615,103.967,-0.271,-0.116,0.918
1584097445634,2020-03-13T11:04:05.634,103.986,-0.276,-0.110,0.908
1584097445655,2020-03-13T11:04:05.655,104.007,-0.281,-0.110,0.913
1584097445675,2020-03-13T11:04:05.675,104.027,-0.281,-0.112,0.911
