epoch (ms),time (-00:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1584011816419,2020-03-12T11:16:56.419,67.097,-0.102,-0.094,0.954
1584011816440,2020-03-12T11:16:56.440,67.118,-0.104,-0.095,0.954
1584011816459,2020-03-12T11:16:56.459,67.137,-0.106,-0.093,0.952
1584011816479,2020-03-12T11:16:56.479,67.157,-0.106,-0.093,0.953
1584011816498,2020-03-12T11:16:56.498,67.176,-0.102,-0.094,0.953
1584011816519,2020-03-12T11:16:56.519,67.197,-0.097,-0.093,0.955
1584011816539,2020-03-12T11:16:56.539,67.217,-0.101,-0.093,0.954
1584011816559,2020-03-12T11:16:56.559,67.237,-0.106,-0.093,0.952
1584011816579,2020-03-12T11:16:56.579,67.257,-0.104,-0.092,0.956
1584011816598,2020-03-12T11:16:56.598,67.276,-0.104,-0.092,0.955
1584011816619,2020-03-12T11:16:56.619,67.297,-0.104,-0.093,0.952
1584011816638,2020-03-12T11:16:56.638,67.316,-0.099,-0.093,0.954
1584011816658,2020-03-12T11:16:56.658,67.336,-0.095,-0.091,0.954
1584011816679,2020-03-12T11:16:56.679,67.357,-0.099,-0.091,0.953
1584011816698,2020-03-12T11:16:56.698,67.376,-0.101,-0.093,0.952
1584011816718,2020-03-12T11:16:56.718,67.396,-0.100,-0.093,0.956
1584011816737,2020-03-12T11:16:56.737,67.415,-0.101,-0.092,0.954
1584011816758,2020-03-12T11:16:56.758,67.436,-0.102,-0.092,0.951
1584011816777,2020-03-12T11:16:56.777,67.455,-0.103,-0.092,0.953
1584011816797,2020-03-12T11:16:56.797,67.475,-0.100,-0.092,0.955
1584011816818,2020-03-12T11:16:56.818,67.496,-0.098,-0.091,0.955
1584011816837,2020-03-12T11:16:56.837,67.515,-0.098,-0.090,0.952
1584011816857,2020-03-12T11:16:56.857,67.535,-0.104,-0.092,0.952
1584011816876,2020-03-12T11:16:56.876,67.554,-0.107,-0.091,0.955
1584011816897,2020-03-12T11:16:56.897,67.575,-0.111,-0.089,0.953
1584011816916,2020-03-12T11:16:56.916,67.594,-0.107,-0.091,0.951
1584011816936,2020-03-12T11:16:56.936,67.614,-0.097,-0.092,0.955
1584011816957,2020-03-12T11:16:56.957,67.635,-0.095,-0.093,0.956
1584011816976,2020-03-12T11:16:56.976,67.654,-0.105,-0.092,0.954
1584011816997,2020-03-12T11:16:56.997,67.675,-0.114,-0.090,0.950
1584011817016,2020-03-12T11:16:57.016,67.694,-0.110,-0.091,0.950
1584011817036,2020-03-12T11:16:57.036,67.714,-0.099,-0.090,0.957
1584011817055,2020-03-12T11:16:57.055,67.733,-0.096,-0.090,0.956
1584011817076,2020-03-12T11:16:57.076,67.754,-0.102,-0.092,0.952
1584011817096,2020-03-12T11:16:57.096,67.774,-0.105,-0.092,0.955
1584011817115,2020-03-12T11:16:57.115,67.793,-0.104,-0.092,0.955
1584011817136,2020-03-12T11:16:57.136,67.814,-0.096,-0.093,0.953
1584011817155,2020-03-12T11:16:57.155,67.833,-0.088,-0.094,0.950
1584011817175,2020-03-12T11:16:57.175,67.853,-0.084,-0.095,0.953
1584011817194,2020-03-12T11:16:57.194,67.872,-0.078,-0.096,0.956
1584011817215,2020-03-12T11:16:57.215,67.893,-0.081,-0.097,0.957
1584011817235,2020-03-12T11:16:57.235,67.913,-0.083,-0.097,0.956
1584011817254,2020-03-12T11:16:57.254,67.932,-0.082,-0.097,0.956
1584011817275,2020-03-12T11:16:57.275,67.953,-0.078,-0.098,0.957
1584011817294,2020-03-12T11:16:57.294,67.972,-0.079,-0.094,0.955
1584011817314,2020-03-12T11:16:57.314,67.992,-0.084,-0.097,0.955
1584011817333,2020-03-12T11:16:57.333,68.011,-0.085,-0.100,0.956
1584011817354,2020-03-12T11:16:57.354,68.032,-0.084,-0.097,0.955
1584011817374,2020-03-12T11:16:57.374,68.052,-0.087,-0.095,0.952
1584011817393,2020-03-12T11:16:57.393,68.071,-0.094,-0.094,0.952
1584011817414,2020-03-12T11:16:57.414,68.092,-0.089,-0.097,0.956
1584011817433,2020-03-12T11:16:57.433,68.111,-0.083,-0.095,0.955
1584011817454,2020-03-12T11:16:57.454,68.132,-0.091,-0.099,0.951
1584011817473,2020-03-12T11:16:57.473,68.151,-0.100,-0.100,0.954
1584011817493,2020-03-12T11:16:57.493,68.171,-0.102,-0.098,0.955
1584011817512,2020-03-12T11:16:57.512,68.190,-0.102,-0.097,0.953
1584011817533,2020-03-12T11:16:57.533,68.211,-0.098,-0.094,0.952
1584011817553,2020-03-12T11:16:57.553,68.231,-0.093,-0.094,0.956
1584011817572,2020-03-12T11:16:57.572,68.250,-0.089,-0.093,0.955
1584011817593,2020-03-12T11:16:57.593,68.271,-0.087,-0.093,0.955
1584011817612,2020-03-12T11:16:57.612,68.290,-0.089,-0.094,0.956
1584011817632,2020-03-12T11:16:57.632,68.310,-0.089,-0.094,0.957
1584011817651,2020-03-12T11:16:57.651,68.329,-0.086,-0.095,0.955
1584011817672,2020-03-12T11:16:57.672,68.350,-0.080,-0.097,0.955
1584011817692,2020-03-12T11:16:57.692,68.370,-0.081,-0.094,0.955
1584011817711,2020-03-12T11:16:57.711,68.389,-0.084,-0.093,0.955
1584011817732,2020-03-12T11:16:57.732,68.410,-0.091,-0.092,0.955
1584011817751,2020-03-12T11:16:57.751,68.429,-0.091,-0.094,0.955
1584011817771,2020-03-12T11:16:57.771,68.449,-0.087,-0.094,0.954
1584011817790,2020-03-12T11:16:57.790,68.468,-0.083,-0.094,0.954
1584011817811,2020-03-12T11:16:57.811,68.489,-0.084,-0.095,0.956
1584011817831,2020-03-12T11:16:57.831,68.509,-0.090,-0.095,0.952
1584011817851,2020-03-12T11:16:57.851,68.529,-0.091,-0.095,0.952
1584011817871,2020-03-12T11:16:57.871,68.549,-0.092,-0.094,0.954
1584011817890,2020-03-12T11:16:57.890,68.568,-0.093,-0.093,0.955
1584011817911,2020-03-12T11:16:57.911,68.589,-0.090,-0.094,0.955
1584011817930,2020-03-12T11:16:57.930,68.608,-0.089,-0.094,0.953
1584011817950,2020-03-12T11:16:57.950,68.628,-0.087,-0.095,0.957
1584011817971,2020-03-12T11:16:57.971,68.649,-0.086,-0.094,0.955
1584011817990,2020-03-12T11:16:57.990,68.668,-0.083,-0.093,0.954
1584011818010,2020-03-12T11:16:58.010,68.688,-0.083,-0.093,0.956
1584011818029,2020-03-12T11:16:58.029,68.707,-0.086,-0.092,0.955
1584011818050,2020-03-12T11:16:58.050,68.728,-0.088,-0.094,0.956
1584011818069,2020-03-12T11:16:58.069,68.747,-0.088,-0.092,0.953
1584011818089,2020-03-12T11:16:58.089,68.767,-0.090,-0.093,0.953
1584011818110,2020-03-12T11:16:58.110,68.788,-0.089,-0.094,0.956
1584011818129,2020-03-12T11:16:58.129,68.807,-0.090,-0.093,0.955
1584011818149,2020-03-12T11:16:58.149,68.827,-0.090,-0.093,0.954
1584011818168,2020-03-12T11:16:58.168,68.846,-0.091,-0.094,0.954
1584011818189,2020-03-12T11:16:58.189,68.867,-0.088,-0.092,0.955
1584011818208,2020-03-12T11:16:58.208,68.886,-0.087,-0.093,0.957
1584011818228,2020-03-12T11:16:58.228,68.906,-0.091,-0.092,0.955
1584011818249,2020-03-12T11:16:58.249,68.927,-0.091,-0.092,0.957
1584011818268,2020-03-12T11:16:58.268,68.946,-0.089,-0.092,0.956
1584011818289,2020-03-12T11:16:58.289,68.967,-0.088,-0.094,0.954
1584011818308,2020-03-12T11:16:58.308,68.986,-0.087,-0.094,0.954
1584011818328,2020-03-12T11:16:58.328,69.006,-0.086,-0.093,0.956
1584011818347,2020-03-12T11:16:58.347,69.025,-0.089,-0.092,0.956
1584011818368,2020-03-12T11:16:58.368,69.046,-0.091,-0.093,0.954
1584011818388,2020-03-12T11:16:58.388,69.066,-0.089,-0.093,0.954
1584011818407,2020-03-12T11:16:58.407,69.085,-0.091,-0.092,0.955
1584011818428,2020-03-12T11:16:58.428,69.106,-0.095,-0.093,0.955
1584011818447,2020-03-12T11:16:58.447,69.125,-0.093,-0.095,0.954
1584011818467,2020-03-12T11:16:58.467,69.145,-0.089,-0.092,0.953
1584011818486,2020-03-12T11:16:58.486,69.164,-0.090,-0.093,0.956
1584011818507,2020-03-12T11:16:58.507,69.185,-0.091,-0.094,0.955
1584011818526,2020-03-12T11:16:58.526,69.204,-0.085,-0.092,0.954
1584011818546,2020-03-12T11:16:58.546,69.224,-0.085,-0.093,0.954
1584011818567,2020-03-12T11:16:58.567,69.245,-0.089,-0.094,0.954
1584011818586,2020-03-12T11:16:58.586,69.264,-0.093,-0.092,0.954
1584011818606,2020-03-12T11:16:58.606,69.284,-0.091,-0.092,0.957
1584011818625,2020-03-12T11:16:58.625,69.303,-0.085,-0.092,0.958
1584011818646,2020-03-12T11:16:58.646,69.324,-0.083,-0.094,0.955
1584011818665,2020-03-12T11:16:58.665,69.343,-0.088,-0.094,0.953
1584011818685,2020-03-12T11:16:58.685,69.363,-0.094,-0.094,0.954
1584011818706,2020-03-12T11:16:58.706,69.384,-0.095,-0.093,0.955
1584011818725,2020-03-12T11:16:58.725,69.403,-0.094,-0.092,0.954
1584011818746,2020-03-12T11:16:58.746,69.424,-0.091,-0.092,0.953
1584011818765,2020-03-12T11:16:58.765,69.443,-0.092,-0.094,0.953
1584011818785,2020-03-12T11:16:58.785,69.463,-0.094,-0.092,0.954
1584011818804,2020-03-12T11:16:58.804,69.482,-0.098,-0.092,0.954
1584011818825,2020-03-12T11:16:58.825,69.503,-0.094,-0.095,0.953
1584011818845,2020-03-12T11:16:58.845,69.523,-0.089,-0.092,0.954
1584011818864,2020-03-12T11:16:58.864,69.542,-0.092,-0.093,0.955
1584011818885,2020-03-12T11:16:58.885,69.563,-0.098,-0.094,0.954
1584011818904,2020-03-12T11:16:58.904,69.582,-0.099,-0.093,0.954
1584011818924,2020-03-12T11:16:58.924,69.602,-0.095,-0.093,0.956
1584011818943,2020-03-12T11:16:58.943,69.621,-0.095,-0.094,0.955
1584011818964,2020-03-12T11:16:58.964,69.642,-0.096,-0.094,0.955
1584011818984,2020-03-12T11:16:58.984,69.662,-0.095,-0.092,0.955
1584011819003,2020-03-12T11:16:59.003,69.681,-0.093,-0.092,0.955
1584011819024,2020-03-12T11:16:59.024,69.702,-0.095,-0.093,0.955
1584011819043,2020-03-12T11:16:59.043,69.721,-0.094,-0.094,0.954
1584011819063,2020-03-12T11:16:59.063,69.741,-0.095,-0.094,0.952
1584011819082,2020-03-12T11:16:59.082,69.760,-0.094,-0.093,0.951
1584011819103,2020-03-12T11:16:59.103,69.781,-0.093,-0.093,0.954
1584011819123,2020-03-12T11:16:59.123,69.801,-0.094,-0.093,0.955
1584011819143,2020-03-12T11:16:59.143,69.821,-0.094,-0.094,0.955
1584011819163,2020-03-12T11:16:59.163,69.841,-0.093,-0.093,0.953
1584011819182,2020-03-12T11:16:59.182,69.860,-0.095,-0.094,0.954
1584011819203,2020-03-12T11:16:59.203,69.881,-0.095,-0.094,0.956
1584011819222,2020-03-12T11:16:59.222,69.900,-0.094,-0.093,0.954
1584011819242,2020-03-12T11:16:59.242,69.920,-0.095,-0.094,0.951
1584011819263,2020-03-12T11:16:59.263,69.941,-0.095,-0.093,0.957
1584011819282,2020-03-12T11:16:59.282,69.960,-0.093,-0.092,0.956
1584011819302,2020-03-12T11:16:59.302,69.980,-0.095,-0.094,0.954
1584011819321,2020-03-12T11:16:59.321,69.999,-0.094,-0.094,0.952
1584011819342,2020-03-12T11:16:59.342,70.020,-0.094,-0.093,0.953
1584011819361,2020-03-12T11:16:59.361,70.039,-0.096,-0.092,0.956
1584011819381,2020-03-12T11:16:59.381,70.059,-0.092,-0.092,0.955
1584011819402,2020-03-12T11:16:59.402,70.080,-0.093,-0.094,0.952
1584011819421,2020-03-12T11:16:59.421,70.099,-0.096,-0.095,0.954
1584011819441,2020-03-12T11:16:59.441,70.119,-0.097,-0.093,0.954
1584011819460,2020-03-12T11:16:59.460,70.138,-0.092,-0.092,0.952
1584011819481,2020-03-12T11:16:59.481,70.159,-0.088,-0.093,0.955
1584011819500,2020-03-12T11:16:59.500,70.178,-0.089,-0.095,0.961
1584011819520,2020-03-12T11:16:59.520,70.198,-0.092,-0.093,0.953
1584011819539,2020-03-12T11:16:59.539,70.217,-0.096,-0.091,0.949
1584011819560,2020-03-12T11:16:59.560,70.238,-0.098,-0.094,0.955
1584011819581,2020-03-12T11:16:59.581,70.259,-0.097,-0.094,0.958
1584011819600,2020-03-12T11:16:59.600,70.278,-0.095,-0.091,0.952
1584011819620,2020-03-12T11:16:59.620,70.298,-0.095,-0.093,0.952
1584011819639,2020-03-12T11:16:59.639,70.317,-0.094,-0.094,0.956
1584011819660,2020-03-12T11:16:59.660,70.338,-0.091,-0.090,0.958
1584011819679,2020-03-12T11:16:59.679,70.357,-0.088,-0.090,0.953
1584011819699,2020-03-12T11:16:59.699,70.377,-0.093,-0.093,0.951
1584011819720,2020-03-12T11:16:59.720,70.398,-0.097,-0.094,0.956
1584011819739,2020-03-12T11:16:59.739,70.417,-0.096,-0.092,0.957
1584011819759,2020-03-12T11:16:59.759,70.437,-0.098,-0.091,0.952
1584011819778,2020-03-12T11:16:59.778,70.456,-0.094,-0.095,0.954
1584011819799,2020-03-12T11:16:59.799,70.477,-0.087,-0.093,0.957
1584011819818,2020-03-12T11:16:59.818,70.496,-0.091,-0.091,0.954
1584011819838,2020-03-12T11:16:59.838,70.516,-0.098,-0.091,0.952
1584011819859,2020-03-12T11:16:59.859,70.537,-0.100,-0.093,0.953
1584011819878,2020-03-12T11:16:59.878,70.556,-0.097,-0.092,0.954
1584011819898,2020-03-12T11:16:59.898,70.576,-0.094,-0.092,0.954
1584011819917,2020-03-12T11:16:59.917,70.595,-0.093,-0.090,0.953
1584011819938,2020-03-12T11:16:59.938,70.616,-0.089,-0.091,0.955
1584011819957,2020-03-12T11:16:59.957,70.635,-0.089,-0.092,0.956
1584011819977,2020-03-12T11:16:59.977,70.655,-0.092,-0.092,0.954
1584011819998,2020-03-12T11:16:59.998,70.676,-0.097,-0.095,0.953
1584011820017,2020-03-12T11:17:00.017,70.695,-0.094,-0.091,0.955
1584011820038,2020-03-12T11:17:00.038,70.716,-0.090,-0.091,0.953
1584011820057,2020-03-12T11:17:00.057,70.735,-0.093,-0.091,0.955
1584011820077,2020-03-12T11:17:00.077,70.755,-0.092,-0.094,0.956
1584011820096,2020-03-12T11:17:00.096,70.774,-0.092,-0.092,0.953
1584011820117,2020-03-12T11:17:00.117,70.795,-0.093,-0.093,0.953
1584011820137,2020-03-12T11:17:00.137,70.815,-0.093,-0.093,0.955
1584011820156,2020-03-12T11:17:00.156,70.834,-0.091,-0.093,0.955
1584011820177,2020-03-12T11:17:00.177,70.855,-0.092,-0.092,0.954
1584011820196,2020-03-12T11:17:00.196,70.874,-0.093,-0.090,0.955
1584011820216,2020-03-12T11:17:00.216,70.894,-0.090,-0.093,0.957
1584011820235,2020-03-12T11:17:00.235,70.913,-0.090,-0.093,0.955
1584011820256,2020-03-12T11:17:00.256,70.934,-0.093,-0.091,0.955
1584011820276,2020-03-12T11:17:00.276,70.954,-0.093,-0.091,0.952
1584011820295,2020-03-12T11:17:00.295,70.973,-0.091,-0.090,0.955
1584011820316,2020-03-12T11:17:00.316,70.994,-0.089,-0.091,0.955
1584011820335,2020-03-12T11:17:00.335,71.013,-0.088,-0.092,0.955
1584011820355,2020-03-12T11:17:00.355,71.033,-0.090,-0.094,0.956
1584011820374,2020-03-12T11:17:00.374,71.052,-0.093,-0.091,0.954
1584011820395,2020-03-12T11:17:00.395,71.073,-0.094,-0.090,0.954
1584011820415,2020-03-12T11:17:00.415,71.093,-0.093,-0.091,0.955
1584011820435,2020-03-12T11:17:00.435,71.113,-0.091,-0.093,0.956
1584011820455,2020-03-12T11:17:00.455,71.133,-0.092,-0.090,0.953
1584011820474,2020-03-12T11:17:00.474,71.152,-0.092,-0.090,0.953
1584011820495,2020-03-12T11:17:00.495,71.173,-0.091,-0.092,0.954
1584011820514,2020-03-12T11:17:00.514,71.192,-0.089,-0.091,0.955
1584011820534,2020-03-12T11:17:00.534,71.212,-0.090,-0.092,0.955
1584011820553,2020-03-12T11:17:00.553,71.231,-0.093,-0.091,0.953
1584011820574,2020-03-12T11:17:00.574,71.252,-0.094,-0.093,0.954
1584011820594,2020-03-12T11:17:00.594,71.272,-0.094,-0.093,0.955
1584011820613,2020-03-12T11:17:00.613,71.291,-0.092,-0.091,0.955
1584011820634,2020-03-12T11:17:00.634,71.312,-0.091,-0.091,0.953
1584011820653,2020-03-12T11:17:00.653,71.331,-0.092,-0.091,0.954
1584011820673,2020-03-12T11:17:00.673,71.351,-0.090,-0.090,0.956
1584011820692,2020-03-12T11:17:00.692,71.370,-0.091,-0.090,0.953
1584011820713,2020-03-12T11:17:00.713,71.391,-0.093,-0.091,0.953
1584011820733,2020-03-12T11:17:00.733,71.411,-0.092,-0.092,0.954
1584011820752,2020-03-12T11:17:00.752,71.430,-0.089,-0.090,0.955
1584011820773,2020-03-12T11:17:00.773,71.451,-0.088,-0.090,0.956
1584011820792,2020-03-12T11:17:00.792,71.470,-0.090,-0.091,0.956
1584011820812,2020-03-12T11:17:00.812,71.490,-0.094,-0.093,0.957
1584011820831,2020-03-12T11:17:00.831,71.509,-0.091,-0.091,0.955
1584011820852,2020-03-12T11:17:00.852,71.530,-0.089,-0.090,0.953
1584011820872,2020-03-12T11:17:00.872,71.550,-0.090,-0.092,0.956
1584011820892,2020-03-12T11:17:00.892,71.570,-0.091,-0.090,0.956
1584011820912,2020-03-12T11:17:00.912,71.590,-0.090,-0.091,0.956
1584011820931,2020-03-12T11:17:00.931,71.609,-0.090,-0.091,0.955
1584011820952,2020-03-12T11:17:00.952,71.630,-0.093,-0.089,0.955
1584011820971,2020-03-12T11:17:00.971,71.649,-0.091,-0.091,0.955
1584011820991,2020-03-12T11:17:00.991,71.669,-0.090,-0.093,0.955
1584011821012,2020-03-12T11:17:01.012,71.690,-0.088,-0.091,0.955
1584011821031,2020-03-12T11:17:01.031,71.709,-0.089,-0.091,0.954
1584011821051,2020-03-12T11:17:01.051,71.729,-0.092,-0.090,0.954
1584011821070,2020-03-12T11:17:01.070,71.748,-0.089,-0.092,0.953
1584011821091,2020-03-12T11:17:01.091,71.769,-0.088,-0.091,0.955
1584011821110,2020-03-12T11:17:01.110,71.788,-0.091,-0.091,0.954
1584011821130,2020-03-12T11:17:01.130,71.808,-0.092,-0.092,0.955
1584011821151,2020-03-12T11:17:01.151,71.829,-0.093,-0.088,0.956
1584011821170,2020-03-12T11:17:01.170,71.848,-0.090,-0.091,0.957
1584011821190,2020-03-12T11:17:01.190,71.868,-0.085,-0.091,0.955
1584011821209,2020-03-12T11:17:01.209,71.887,-0.086,-0.092,0.954
1584011821230,2020-03-12T11:17:01.230,71.908,-0.094,-0.092,0.954
1584011821249,2020-03-12T11:17:01.249,71.927,-0.094,-0.091,0.953
1584011821269,2020-03-12T11:17:01.269,71.947,-0.091,-0.092,0.953
1584011821290,2020-03-12T11:17:01.290,71.968,-0.088,-0.090,0.953
1584011821309,2020-03-12T11:17:01.309,71.987,-0.090,-0.090,0.955
1584011821330,2020-03-12T11:17:01.330,72.008,-0.090,-0.091,0.954
1584011821349,2020-03-12T11:17:01.349,72.027,-0.091,-0.090,0.956
1584011821369,2020-03-12T11:17:01.369,72.047,-0.089,-0.092,0.955
1584011821388,2020-03-12T11:17:01.388,72.066,-0.089,-0.092,0.953
1584011821409,2020-03-12T11:17:01.409,72.087,-0.088,-0.091,0.956
1584011821429,2020-03-12T11:17:01.429,72.107,-0.093,-0.091,0.957
1584011821448,2020-03-12T11:17:01.448,72.126,-0.095,-0.090,0.954
1584011821469,2020-03-12T11:17:01.469,72.147,-0.089,-0.090,0.955
1584011821488,2020-03-12T11:17:01.488,72.166,-0.088,-0.091,0.955
1584011821508,2020-03-12T11:17:01.508,72.186,-0.088,-0.091,0.955
1584011821527,2020-03-12T11:17:01.527,72.205,-0.091,-0.090,0.956
1584011821548,2020-03-12T11:17:01.548,72.226,-0.094,-0.091,0.955
1584011821568,2020-03-12T11:17:01.568,72.246,-0.094,-0.090,0.955
1584011821587,2020-03-12T11:17:01.587,72.265,-0.089,-0.089,0.955
1584011821608,2020-03-12T11:17:01.608,72.286,-0.087,-0.089,0.955
1584011821627,2020-03-12T11:17:01.627,72.305,-0.088,-0.091,0.957
1584011821647,2020-03-12T11:17:01.647,72.325,-0.090,-0.091,0.958
1584011821666,2020-03-12T11:17:01.666,72.344,-0.088,-0.091,0.954
1584011821687,2020-03-12T11:17:01.687,72.365,-0.090,-0.090,0.954
1584011821707,2020-03-12T11:17:01.707,72.385,-0.089,-0.091,0.954
1584011821727,2020-03-12T11:17:01.727,72.405,-0.090,-0.090,0.954
1584011821747,2020-03-12T11:17:01.747,72.425,-0.091,-0.092,0.953
1584011821766,2020-03-12T11:17:01.766,72.444,-0.090,-0.092,0.953
1584011821787,2020-03-12T11:17:01.787,72.465,-0.088,-0.090,0.955
1584011821806,2020-03-12T11:17:01.806,72.484,-0.088,-0.092,0.953
1584011821826,2020-03-12T11:17:01.826,72.504,-0.092,-0.091,0.955
1584011821845,2020-03-12T11:17:01.845,72.523,-0.092,-0.090,0.956
1584011821866,2020-03-12T11:17:01.866,72.544,-0.091,-0.091,0.955
1584011821886,2020-03-12T11:17:01.886,72.564,-0.088,-0.091,0.955
1584011821905,2020-03-12T11:17:01.905,72.583,-0.086,-0.091,0.955
1584011821926,2020-03-12T11:17:01.926,72.604,-0.089,-0.090,0.956
1584011821945,2020-03-12T11:17:01.945,72.623,-0.089,-0.091,0.957
1584011821965,2020-03-12T11:17:01.965,72.643,-0.088,-0.091,0.956
1584011821984,2020-03-12T11:17:01.984,72.662,-0.091,-0.091,0.953
1584011822005,2020-03-12T11:17:02.005,72.683,-0.094,-0.091,0.956
1584011822025,2020-03-12T11:17:02.025,72.703,-0.091,-0.091,0.958
1584011822044,2020-03-12T11:17:02.044,72.722,-0.084,-0.090,0.956
1584011822065,2020-03-12T11:17:02.065,72.743,-0.083,-0.091,0.956
1584011822084,2020-03-12T11:17:02.084,72.762,-0.091,-0.091,0.955
1584011822104,2020-03-12T11:17:02.104,72.782,-0.095,-0.092,0.953
1584011822123,2020-03-12T11:17:02.123,72.801,-0.095,-0.092,0.953
1584011822144,2020-03-12T11:17:02.144,72.822,-0.092,-0.090,0.955
1584011822164,2020-03-12T11:17:02.164,72.842,-0.087,-0.090,0.957
1584011822184,2020-03-12T11:17:02.184,72.862,-0.088,-0.092,0.956
1584011822204,2020-03-12T11:17:02.204,72.882,-0.093,-0.091,0.957
1584011822223,2020-03-12T11:17:02.223,72.901,-0.091,-0.091,0.957
1584011822244,2020-03-12T11:17:02.244,72.922,-0.086,-0.091,0.955
1584011822263,2020-03-12T11:17:02.263,72.941,-0.087,-0.091,0.953
1584011822283,2020-03-12T11:17:02.283,72.961,-0.092,-0.090,0.953
1584011822304,2020-03-12T11:17:02.304,72.982,-0.094,-0.091,0.953
1584011822323,2020-03-12T11:17:02.323,73.001,-0.092,-0.090,0.956
1584011822343,2020-03-12T11:17:02.343,73.021,-0.087,-0.090,0.956
1584011822362,2020-03-12T11:17:02.362,73.040,-0.086,-0.091,0.956
1584011822383,2020-03-12T11:17:02.383,73.061,-0.091,-0.091,0.955
1584011822402,2020-03-12T11:17:02.402,73.080,-0.091,-0.091,0.955
1584011822422,2020-03-12T11:17:02.422,73.100,-0.091,-0.090,0.955
1584011822443,2020-03-12T11:17:02.443,73.121,-0.092,-0.091,0.954
1584011822462,2020-03-12T11:17:02.462,73.140,-0.089,-0.091,0.954
1584011822482,2020-03-12T11:17:02.482,73.160,-0.089,-0.089,0.955
1584011822501,2020-03-12T11:17:02.501,73.179,-0.090,-0.090,0.955
1584011822522,2020-03-12T11:17:02.522,73.200,-0.088,-0.090,0.955
1584011822541,2020-03-12T11:17:02.541,73.219,-0.089,-0.090,0.955
1584011822561,2020-03-12T11:17:02.561,73.239,-0.091,-0.092,0.954
1584011822582,2020-03-12T11:17:02.582,73.260,-0.092,-0.090,0.954
1584011822601,2020-03-12T11:17:02.601,73.279,-0.089,-0.089,0.952
1584011822622,2020-03-12T11:17:02.622,73.300,-0.086,-0.091,0.956
1584011822641,2020-03-12T11:17:02.641,73.319,-0.087,-0.089,0.956
1584011822661,2020-03-12T11:17:02.661,73.339,-0.089,-0.089,0.956
1584011822680,2020-03-12T11:17:02.680,73.358,-0.092,-0.090,0.955
1584011822701,2020-03-12T11:17:02.701,73.379,-0.090,-0.092,0.955
1584011822720,2020-03-12T11:17:02.720,73.398,-0.090,-0.092,0.953
1584011822740,2020-03-12T11:17:02.740,73.418,-0.088,-0.089,0.954
1584011822761,2020-03-12T11:17:02.761,73.439,-0.089,-0.091,0.957
1584011822780,2020-03-12T11:17:02.780,73.458,-0.091,-0.092,0.955
1584011822800,2020-03-12T11:17:02.800,73.478,-0.090,-0.090,0.955
1584011822819,2020-03-12T11:17:02.819,73.497,-0.088,-0.091,0.956
1584011822840,2020-03-12T11:17:02.840,73.518,-0.088,-0.091,0.955
1584011822859,2020-03-12T11:17:02.859,73.537,-0.090,-0.091,0.955
1584011822879,2020-03-12T11:17:02.879,73.557,-0.093,-0.090,0.953
1584011822900,2020-03-12T11:17:02.900,73.578,-0.096,-0.090,0.956
1584011822919,2020-03-12T11:17:02.919,73.597,-0.091,-0.089,0.955
1584011822939,2020-03-12T11:17:02.939,73.617,-0.085,-0.092,0.956
1584011822958,2020-03-12T11:17:02.958,73.636,-0.085,-0.092,0.956
1584011822979,2020-03-12T11:17:02.979,73.657,-0.092,-0.092,0.954
1584011822998,2020-03-12T11:17:02.998,73.676,-0.096,-0.091,0.955
1584011823018,2020-03-12T11:17:03.018,73.696,-0.095,-0.090,0.954
1584011823039,2020-03-12T11:17:03.039,73.717,-0.092,-0.091,0.953
1584011823058,2020-03-12T11:17:03.058,73.736,-0.088,-0.093,0.955
1584011823079,2020-03-12T11:17:03.079,73.757,-0.088,-0.090,0.956
1584011823098,2020-03-12T11:17:03.098,73.776,-0.092,-0.090,0.956
1584011823118,2020-03-12T11:17:03.118,73.796,-0.093,-0.091,0.955
1584011823137,2020-03-12T11:17:03.137,73.815,-0.090,-0.091,0.955
1584011823158,2020-03-12T11:17:03.158,73.836,-0.090,-0.092,0.956
1584011823178,2020-03-12T11:17:03.178,73.856,-0.093,-0.093,0.952
1584011823197,2020-03-12T11:17:03.197,73.875,-0.095,-0.092,0.956
1584011823218,2020-03-12T11:17:03.218,73.896,-0.091,-0.090,0.957
1584011823237,2020-03-12T11:17:03.237,73.915,-0.089,-0.092,0.953
1584011823257,2020-03-12T11:17:03.257,73.935,-0.092,-0.093,0.952
1584011823276,2020-03-12T11:17:03.276,73.954,-0.090,-0.092,0.960
1584011823297,2020-03-12T11:17:03.297,73.975,-0.084,-0.097,0.960
1584011823317,2020-03-12T11:17:03.317,73.995,-0.102,-0.102,0.953
1584011823336,2020-03-12T11:17:03.336,74.014,-0.078,-0.102,0.963
1584011823357,2020-03-12T11:17:03.357,74.035,-0.020,-0.105,0.964
1584011823376,2020-03-12T11:17:03.376,74.054,0.026,-0.125,0.999
1584011823396,2020-03-12T11:17:03.396,74.074,-0.066,-0.147,0.991
1584011823415,2020-03-12T11:17:03.415,74.093,-0.103,-0.201,0.945
1584011823436,2020-03-12T11:17:03.436,74.114,-0.123,-0.298,0.940
1584011823456,2020-03-12T11:17:03.456,74.134,-0.157,-0.216,0.939
1584011823476,2020-03-12T11:17:03.476,74.154,-0.158,-0.219,0.950
1584011823496,2020-03-12T11:17:03.496,74.174,-0.190,-0.274,0.968
