epoch (ms),time (-00:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1584012081817,2020-03-12T11:21:21.817,7.293,0.212,-0.060,0.944
1584012081838,2020-03-12T11:21:21.838,7.314,0.211,-0.061,0.939
1584012081859,2020-03-12T11:21:21.859,7.335,0.207,-0.061,0.941
1584012081878,2020-03-12T11:21:21.878,7.354,0.212,-0.061,0.946
1584012081898,2020-03-12T11:21:21.898,7.374,0.214,-0.060,0.944
1584012081917,2020-03-12T11:21:21.917,7.393,0.209,-0.060,0.942
1584012081938,2020-03-12T11:21:21.938,7.414,0.205,-0.062,0.943
1584012081957,2020-03-12T11:21:21.957,7.433,0.207,-0.062,0.945
1584012081977,2020-03-12T11:21:21.977,7.453,0.211,-0.061,0.942
1584012081996,2020-03-12T11:21:21.996,7.472,0.211,-0.062,0.941
1584012082017,2020-03-12T11:21:22.017,7.493,0.210,-0.062,0.942
1584012082037,2020-03-12T11:21:22.037,7.513,0.209,-0.061,0.942
1584012082056,2020-03-12T11:21:22.056,7.532,0.208,-0.058,0.941
1584012082077,2020-03-12T11:21:22.077,7.553,0.210,-0.062,0.943
1584012082096,2020-03-12T11:21:22.096,7.572,0.210,-0.062,0.942
1584012082116,2020-03-12T11:21:22.116,7.592,0.210,-0.059,0.942
1584012082135,2020-03-12T11:21:22.135,7.611,0.213,-0.060,0.942
1584012082156,2020-03-12T11:21:22.156,7.632,0.215,-0.061,0.942
1584012082176,2020-03-12T11:21:22.176,7.652,0.210,-0.063,0.943
1584012082195,2020-03-12T11:21:22.195,7.671,0.208,-0.061,0.943
1584012082216,2020-03-12T11:21:22.216,7.692,0.208,-0.060,0.942
1584012082235,2020-03-12T11:21:22.235,7.711,0.212,-0.058,0.942
1584012082255,2020-03-12T11:21:22.255,7.731,0.215,-0.060,0.942
1584012082275,2020-03-12T11:21:22.275,7.751,0.215,-0.063,0.942
1584012082295,2020-03-12T11:21:22.295,7.771,0.212,-0.061,0.941
1584012082316,2020-03-12T11:21:22.316,7.792,0.207,-0.063,0.941
1584012082335,2020-03-12T11:21:22.335,7.811,0.208,-0.061,0.941
1584012082355,2020-03-12T11:21:22.355,7.831,0.212,-0.061,0.943
1584012082374,2020-03-12T11:21:22.374,7.850,0.214,-0.063,0.942
1584012082395,2020-03-12T11:21:22.395,7.871,0.215,-0.063,0.941
1584012082414,2020-03-12T11:21:22.414,7.890,0.214,-0.061,0.941
1584012082434,2020-03-12T11:21:22.434,7.910,0.211,-0.061,0.944
1584012082455,2020-03-12T11:21:22.455,7.931,0.212,-0.062,0.941
1584012082474,2020-03-12T11:21:22.474,7.950,0.214,-0.062,0.942
1584012082494,2020-03-12T11:21:22.494,7.970,0.212,-0.062,0.942
1584012082513,2020-03-12T11:21:22.513,7.989,0.213,-0.062,0.942
1584012082534,2020-03-12T11:21:22.534,8.010,0.213,-0.061,0.942
1584012082553,2020-03-12T11:21:22.553,8.029,0.214,-0.063,0.940
1584012082573,2020-03-12T11:21:22.573,8.049,0.214,-0.062,0.941
1584012082594,2020-03-12T11:21:22.594,8.070,0.214,-0.061,0.942
1584012082613,2020-03-12T11:21:22.613,8.089,0.213,-0.062,0.940
1584012082633,2020-03-12T11:21:22.633,8.109,0.210,-0.061,0.940
1584012082652,2020-03-12T11:21:22.652,8.128,0.214,-0.061,0.943
1584012082673,2020-03-12T11:21:22.673,8.149,0.216,-0.061,0.943
1584012082692,2020-03-12T11:21:22.692,8.168,0.214,-0.062,0.941
1584012082713,2020-03-12T11:21:22.713,8.189,0.213,-0.063,0.941
1584012082732,2020-03-12T11:21:22.732,8.208,0.213,-0.063,0.941
1584012082752,2020-03-12T11:21:22.752,8.228,0.214,-0.062,0.942
1584012082773,2020-03-12T11:21:22.773,8.249,0.212,-0.063,0.941
1584012082792,2020-03-12T11:21:22.792,8.268,0.210,-0.061,0.942
1584012082812,2020-03-12T11:21:22.812,8.288,0.213,-0.061,0.942
1584012082831,2020-03-12T11:21:22.831,8.307,0.212,-0.063,0.942
1584012082852,2020-03-12T11:21:22.852,8.328,0.214,-0.060,0.942
1584012082871,2020-03-12T11:21:22.871,8.347,0.213,-0.059,0.941
1584012082891,2020-03-12T11:21:22.891,8.367,0.211,-0.061,0.943
1584012082912,2020-03-12T11:21:22.912,8.388,0.213,-0.062,0.942
1584012082931,2020-03-12T11:21:22.931,8.407,0.211,-0.062,0.940
1584012082951,2020-03-12T11:21:22.951,8.427,0.211,-0.062,0.940
1584012082970,2020-03-12T11:21:22.970,8.446,0.212,-0.062,0.941
1584012082991,2020-03-12T11:21:22.991,8.467,0.214,-0.061,0.941
1584012083010,2020-03-12T11:21:23.010,8.486,0.216,-0.060,0.941
1584012083030,2020-03-12T11:21:23.030,8.506,0.213,-0.063,0.941
1584012083051,2020-03-12T11:21:23.051,8.527,0.211,-0.062,0.942
1584012083070,2020-03-12T11:21:23.070,8.546,0.212,-0.060,0.942
1584012083090,2020-03-12T11:21:23.090,8.566,0.214,-0.058,0.943
1584012083109,2020-03-12T11:21:23.109,8.585,0.215,-0.060,0.943
1584012083130,2020-03-12T11:21:23.130,8.606,0.215,-0.061,0.942
1584012083149,2020-03-12T11:21:23.149,8.625,0.209,-0.061,0.940
1584012083170,2020-03-12T11:21:23.170,8.646,0.207,-0.062,0.942
1584012083190,2020-03-12T11:21:23.190,8.666,0.209,-0.061,0.942
1584012083209,2020-03-12T11:21:23.209,8.685,0.212,-0.062,0.939
1584012083230,2020-03-12T11:21:23.230,8.706,0.215,-0.061,0.940
1584012083249,2020-03-12T11:21:23.249,8.725,0.213,-0.062,0.941
1584012083269,2020-03-12T11:21:23.269,8.745,0.212,-0.060,0.943
1584012083288,2020-03-12T11:21:23.288,8.764,0.212,-0.061,0.940
1584012083309,2020-03-12T11:21:23.309,8.785,0.215,-0.061,0.939
1584012083328,2020-03-12T11:21:23.328,8.804,0.216,-0.062,0.942
1584012083348,2020-03-12T11:21:23.348,8.824,0.212,-0.062,0.942
1584012083369,2020-03-12T11:21:23.369,8.845,0.212,-0.061,0.939
1584012083388,2020-03-12T11:21:23.388,8.864,0.215,-0.061,0.940
1584012083408,2020-03-12T11:21:23.408,8.884,0.219,-0.063,0.942
1584012083427,2020-03-12T11:21:23.427,8.903,0.217,-0.063,0.942
1584012083448,2020-03-12T11:21:23.448,8.924,0.214,-0.062,0.942
1584012083467,2020-03-12T11:21:23.467,8.943,0.211,-0.060,0.939
1584012083487,2020-03-12T11:21:23.487,8.963,0.212,-0.063,0.944
1584012083508,2020-03-12T11:21:23.508,8.984,0.214,-0.063,0.942
1584012083527,2020-03-12T11:21:23.527,9.003,0.218,-0.062,0.940
1584012083547,2020-03-12T11:21:23.547,9.023,0.217,-0.063,0.940
1584012083567,2020-03-12T11:21:23.567,9.043,0.212,-0.063,0.941
1584012083587,2020-03-12T11:21:23.587,9.063,0.214,-0.061,0.942
1584012083606,2020-03-12T11:21:23.606,9.082,0.216,-0.062,0.940
1584012083627,2020-03-12T11:21:23.627,9.103,0.215,-0.062,0.941
1584012083647,2020-03-12T11:21:23.647,9.123,0.215,-0.061,0.942
1584012083666,2020-03-12T11:21:23.666,9.142,0.215,-0.060,0.944
1584012083687,2020-03-12T11:21:23.687,9.163,0.214,-0.062,0.939
1584012083706,2020-03-12T11:21:23.706,9.182,0.214,-0.061,0.940
1584012083726,2020-03-12T11:21:23.726,9.202,0.215,-0.061,0.943
1584012083745,2020-03-12T11:21:23.745,9.221,0.214,-0.062,0.942
1584012083766,2020-03-12T11:21:23.766,9.242,0.213,-0.063,0.941
1584012083786,2020-03-12T11:21:23.786,9.262,0.215,-0.063,0.943
1584012083805,2020-03-12T11:21:23.805,9.281,0.218,-0.062,0.939
1584012083826,2020-03-12T11:21:23.826,9.302,0.212,-0.063,0.941
1584012083845,2020-03-12T11:21:23.845,9.321,0.214,-0.060,0.940
1584012083865,2020-03-12T11:21:23.865,9.341,0.219,-0.060,0.941
1584012083884,2020-03-12T11:21:23.884,9.360,0.217,-0.062,0.941
1584012083905,2020-03-12T11:21:23.905,9.381,0.211,-0.064,0.941
1584012083924,2020-03-12T11:21:23.924,9.400,0.210,-0.063,0.940
1584012083944,2020-03-12T11:21:23.944,9.420,0.212,-0.062,0.943
1584012083965,2020-03-12T11:21:23.965,9.441,0.217,-0.060,0.943
1584012083984,2020-03-12T11:21:23.984,9.460,0.218,-0.061,0.941
1584012084005,2020-03-12T11:21:24.005,9.481,0.215,-0.062,0.941
1584012084024,2020-03-12T11:21:24.024,9.500,0.209,-0.062,0.939
1584012084044,2020-03-12T11:21:24.044,9.520,0.210,-0.062,0.940
1584012084063,2020-03-12T11:21:24.063,9.539,0.214,-0.061,0.941
1584012084084,2020-03-12T11:21:24.084,9.560,0.216,-0.062,0.940
1584012084104,2020-03-12T11:21:24.104,9.580,0.217,-0.062,0.940
1584012084123,2020-03-12T11:21:24.123,9.599,0.214,-0.062,0.942
1584012084144,2020-03-12T11:21:24.144,9.620,0.212,-0.060,0.941
1584012084163,2020-03-12T11:21:24.163,9.639,0.213,-0.060,0.941
1584012084183,2020-03-12T11:21:24.183,9.659,0.220,-0.064,0.942
1584012084202,2020-03-12T11:21:24.202,9.678,0.217,-0.061,0.943
1584012084223,2020-03-12T11:21:24.223,9.699,0.212,-0.061,0.940
1584012084243,2020-03-12T11:21:24.243,9.719,0.215,-0.060,0.938
1584012084262,2020-03-12T11:21:24.262,9.738,0.217,-0.063,0.941
1584012084283,2020-03-12T11:21:24.283,9.759,0.215,-0.061,0.940
1584012084302,2020-03-12T11:21:24.302,9.778,0.213,-0.061,0.942
1584012084322,2020-03-12T11:21:24.322,9.798,0.211,-0.060,0.941
1584012084341,2020-03-12T11:21:24.341,9.817,0.213,-0.061,0.941
1584012084362,2020-03-12T11:21:24.362,9.838,0.214,-0.061,0.943
1584012084382,2020-03-12T11:21:24.382,9.858,0.214,-0.062,0.941
1584012084401,2020-03-12T11:21:24.401,9.877,0.213,-0.061,0.941
1584012084422,2020-03-12T11:21:24.422,9.898,0.215,-0.059,0.940
1584012084441,2020-03-12T11:21:24.441,9.917,0.215,-0.061,0.943
1584012084462,2020-03-12T11:21:24.462,9.938,0.213,-0.062,0.943
1584012084481,2020-03-12T11:21:24.481,9.957,0.211,-0.060,0.942
1584012084501,2020-03-12T11:21:24.501,9.977,0.212,-0.062,0.942
1584012084522,2020-03-12T11:21:24.522,9.998,0.212,-0.062,0.940
1584012084541,2020-03-12T11:21:24.541,10.017,0.214,-0.060,0.943
1584012084561,2020-03-12T11:21:24.561,10.037,0.215,-0.059,0.943
1584012084580,2020-03-12T11:21:24.580,10.056,0.212,-0.062,0.942
1584012084601,2020-03-12T11:21:24.601,10.077,0.212,-0.062,0.941
1584012084620,2020-03-12T11:21:24.620,10.096,0.213,-0.061,0.943
1584012084640,2020-03-12T11:21:24.640,10.116,0.214,-0.062,0.944
1584012084661,2020-03-12T11:21:24.661,10.137,0.213,-0.060,0.941
1584012084680,2020-03-12T11:21:24.680,10.156,0.215,-0.061,0.940
1584012084700,2020-03-12T11:21:24.700,10.176,0.217,-0.061,0.940
1584012084719,2020-03-12T11:21:24.719,10.195,0.218,-0.060,0.942
1584012084740,2020-03-12T11:21:24.740,10.216,0.216,-0.061,0.940
1584012084759,2020-03-12T11:21:24.759,10.235,0.212,-0.061,0.941
1584012084779,2020-03-12T11:21:24.779,10.255,0.211,-0.062,0.941
1584012084798,2020-03-12T11:21:24.798,10.274,0.212,-0.061,0.942
1584012084819,2020-03-12T11:21:24.819,10.295,0.212,-0.061,0.941
1584012084839,2020-03-12T11:21:24.839,10.315,0.215,-0.061,0.942
1584012084859,2020-03-12T11:21:24.859,10.335,0.219,-0.059,0.941
1584012084879,2020-03-12T11:21:24.879,10.355,0.215,-0.062,0.940
1584012084898,2020-03-12T11:21:24.898,10.374,0.208,-0.064,0.941
1584012084919,2020-03-12T11:21:24.919,10.395,0.208,-0.061,0.941
1584012084938,2020-03-12T11:21:24.938,10.414,0.215,-0.062,0.943
1584012084958,2020-03-12T11:21:24.958,10.434,0.215,-0.061,0.941
1584012084979,2020-03-12T11:21:24.979,10.455,0.213,-0.063,0.942
1584012084998,2020-03-12T11:21:24.998,10.474,0.215,-0.060,0.941
1584012085018,2020-03-12T11:21:25.018,10.494,0.213,-0.060,0.941
1584012085037,2020-03-12T11:21:25.037,10.513,0.215,-0.062,0.940
1584012085058,2020-03-12T11:21:25.058,10.534,0.217,-0.060,0.940
1584012085077,2020-03-12T11:21:25.077,10.553,0.214,-0.061,0.942
1584012085097,2020-03-12T11:21:25.097,10.573,0.210,-0.061,0.942
1584012085118,2020-03-12T11:21:25.118,10.594,0.212,-0.060,0.942
1584012085137,2020-03-12T11:21:25.137,10.613,0.216,-0.062,0.942
1584012085157,2020-03-12T11:21:25.157,10.633,0.217,-0.062,0.942
1584012085176,2020-03-12T11:21:25.176,10.652,0.212,-0.062,0.940
1584012085197,2020-03-12T11:21:25.197,10.673,0.211,-0.059,0.940
1584012085216,2020-03-12T11:21:25.216,10.692,0.210,-0.058,0.943
1584012085236,2020-03-12T11:21:25.236,10.712,0.214,-0.060,0.941
1584012085257,2020-03-12T11:21:25.257,10.733,0.214,-0.060,0.941
1584012085276,2020-03-12T11:21:25.276,10.752,0.205,-0.062,0.941
1584012085296,2020-03-12T11:21:25.296,10.772,0.209,-0.062,0.941
1584012085316,2020-03-12T11:21:25.316,10.792,0.215,-0.061,0.941
1584012085336,2020-03-12T11:21:25.336,10.812,0.212,-0.063,0.940
1584012085355,2020-03-12T11:21:25.355,10.831,0.219,-0.062,0.942
1584012085376,2020-03-12T11:21:25.376,10.852,0.234,-0.061,0.939
1584012085396,2020-03-12T11:21:25.396,10.872,0.225,-0.065,0.939
1584012085415,2020-03-12T11:21:25.415,10.891,0.215,-0.061,0.941
1584012085436,2020-03-12T11:21:25.436,10.912,0.216,-0.060,0.942
1584012085455,2020-03-12T11:21:25.455,10.931,0.229,-0.060,0.940
1584012085475,2020-03-12T11:21:25.475,10.951,0.232,-0.067,0.939
1584012085494,2020-03-12T11:21:25.494,10.970,0.220,-0.065,0.939
1584012085515,2020-03-12T11:21:25.515,10.991,0.202,-0.059,0.942
1584012085534,2020-03-12T11:21:25.534,11.010,0.195,-0.057,0.944
1584012085554,2020-03-12T11:21:25.554,11.030,0.211,-0.062,0.942
1584012085575,2020-03-12T11:21:25.575,11.051,0.224,-0.068,0.938
1584012085594,2020-03-12T11:21:25.594,11.070,0.222,-0.064,0.939
1584012085614,2020-03-12T11:21:25.614,11.090,0.216,-0.062,0.943
1584012085633,2020-03-12T11:21:25.633,11.109,0.208,-0.057,0.940
1584012085654,2020-03-12T11:21:25.654,11.130,0.208,-0.057,0.942
1584012085673,2020-03-12T11:21:25.673,11.149,0.212,-0.063,0.944
1584012085693,2020-03-12T11:21:25.693,11.169,0.210,-0.062,0.939
1584012085714,2020-03-12T11:21:25.714,11.190,0.209,-0.062,0.938
1584012085733,2020-03-12T11:21:25.733,11.209,0.212,-0.058,0.942
1584012085754,2020-03-12T11:21:25.754,11.230,0.219,-0.060,0.940
1584012085773,2020-03-12T11:21:25.773,11.249,0.230,-0.066,0.935
1584012085793,2020-03-12T11:21:25.793,11.269,0.240,-0.068,0.935
1584012085812,2020-03-12T11:21:25.812,11.288,0.245,-0.066,0.938
1584012085833,2020-03-12T11:21:25.833,11.309,0.239,-0.065,0.938
1584012085853,2020-03-12T11:21:25.853,11.329,0.231,-0.063,0.936
1584012085872,2020-03-12T11:21:25.872,11.348,0.228,-0.064,0.936
1584012085893,2020-03-12T11:21:25.893,11.369,0.232,-0.064,0.939
1584012085912,2020-03-12T11:21:25.912,11.388,0.229,-0.066,0.939
1584012085932,2020-03-12T11:21:25.932,11.408,0.219,-0.068,0.937
1584012085951,2020-03-12T11:21:25.951,11.427,0.219,-0.065,0.938
1584012085972,2020-03-12T11:21:25.972,11.448,0.226,-0.061,0.942
1584012085992,2020-03-12T11:21:25.992,11.468,0.230,-0.062,0.941
1584012086011,2020-03-12T11:21:26.011,11.487,0.228,-0.063,0.937
1584012086032,2020-03-12T11:21:26.032,11.508,0.222,-0.066,0.938
1584012086051,2020-03-12T11:21:26.051,11.527,0.222,-0.065,0.940
1584012086071,2020-03-12T11:21:26.071,11.547,0.221,-0.061,0.939
1584012086090,2020-03-12T11:21:26.090,11.566,0.218,-0.059,0.939
1584012086111,2020-03-12T11:21:26.111,11.587,0.214,-0.062,0.941
1584012086131,2020-03-12T11:21:26.131,11.607,0.214,-0.063,0.942
1584012086151,2020-03-12T11:21:26.151,11.627,0.216,-0.063,0.939
1584012086171,2020-03-12T11:21:26.171,11.647,0.220,-0.063,0.938
1584012086190,2020-03-12T11:21:26.190,11.666,0.224,-0.062,0.940
1584012086211,2020-03-12T11:21:26.211,11.687,0.228,-0.062,0.940
1584012086230,2020-03-12T11:21:26.230,11.706,0.224,-0.060,0.938
1584012086250,2020-03-12T11:21:26.250,11.726,0.222,-0.062,0.939
1584012086271,2020-03-12T11:21:26.271,11.747,0.224,-0.065,0.940
1584012086290,2020-03-12T11:21:26.290,11.766,0.225,-0.066,0.938
1584012086310,2020-03-12T11:21:26.310,11.786,0.222,-0.065,0.938
1584012086329,2020-03-12T11:21:26.329,11.805,0.224,-0.061,0.945
1584012086350,2020-03-12T11:21:26.350,11.826,0.223,-0.060,0.940
1584012086369,2020-03-12T11:21:26.369,11.845,0.223,-0.062,0.935
1584012086389,2020-03-12T11:21:26.389,11.865,0.229,-0.065,0.938
1584012086408,2020-03-12T11:21:26.408,11.884,0.234,-0.065,0.942
1584012086429,2020-03-12T11:21:26.429,11.905,0.233,-0.062,0.935
1584012086449,2020-03-12T11:21:26.449,11.925,0.229,-0.061,0.936
1584012086468,2020-03-12T11:21:26.468,11.944,0.228,-0.063,0.942
1584012086489,2020-03-12T11:21:26.489,11.965,0.229,-0.059,0.938
1584012086508,2020-03-12T11:21:26.508,11.984,0.226,-0.060,0.937
1584012086528,2020-03-12T11:21:26.528,12.004,0.224,-0.062,0.939
1584012086547,2020-03-12T11:21:26.547,12.023,0.223,-0.063,0.942
1584012086568,2020-03-12T11:21:26.568,12.044,0.222,-0.060,0.940
1584012086588,2020-03-12T11:21:26.588,12.064,0.222,-0.060,0.938
1584012086608,2020-03-12T11:21:26.608,12.084,0.222,-0.061,0.941
1584012086628,2020-03-12T11:21:26.628,12.104,0.223,-0.062,0.940
1584012086647,2020-03-12T11:21:26.647,12.123,0.221,-0.060,0.939
1584012086668,2020-03-12T11:21:26.668,12.144,0.215,-0.059,0.939
1584012086687,2020-03-12T11:21:26.687,12.163,0.214,-0.060,0.942
1584012086707,2020-03-12T11:21:26.707,12.183,0.217,-0.063,0.942
1584012086728,2020-03-12T11:21:26.728,12.204,0.216,-0.062,0.939
1584012086747,2020-03-12T11:21:26.747,12.223,0.212,-0.061,0.940
1584012086767,2020-03-12T11:21:26.767,12.243,0.214,-0.062,0.942
1584012086786,2020-03-12T11:21:26.786,12.262,0.219,-0.060,0.942
1584012086807,2020-03-12T11:21:26.807,12.283,0.219,-0.061,0.941
1584012086826,2020-03-12T11:21:26.826,12.302,0.213,-0.063,0.942
1584012086846,2020-03-12T11:21:26.846,12.322,0.217,-0.062,0.944
1584012086867,2020-03-12T11:21:26.867,12.343,0.224,-0.061,0.940
1584012086886,2020-03-12T11:21:26.886,12.362,0.220,-0.063,0.941
1584012086906,2020-03-12T11:21:26.906,12.382,0.222,-0.055,0.941
1584012086925,2020-03-12T11:21:26.925,12.401,0.221,-0.060,0.944
1584012086946,2020-03-12T11:21:26.946,12.422,0.207,-0.059,0.939
1584012086965,2020-03-12T11:21:26.965,12.441,0.210,-0.059,0.941
1584012086985,2020-03-12T11:21:26.985,12.461,0.218,-0.058,0.942
1584012087006,2020-03-12T11:21:27.006,12.482,0.218,-0.061,0.939
1584012087025,2020-03-12T11:21:27.025,12.501,0.212,-0.059,0.938
1584012087046,2020-03-12T11:21:27.046,12.522,0.219,-0.056,0.943
1584012087065,2020-03-12T11:21:27.065,12.541,0.218,-0.058,0.941
1584012087085,2020-03-12T11:21:27.085,12.561,0.212,-0.061,0.940
1584012087104,2020-03-12T11:21:27.104,12.580,0.213,-0.059,0.939
1584012087125,2020-03-12T11:21:27.125,12.601,0.216,-0.060,0.942
1584012087145,2020-03-12T11:21:27.145,12.621,0.216,-0.059,0.942
1584012087164,2020-03-12T11:21:27.164,12.640,0.214,-0.061,0.940
1584012087185,2020-03-12T11:21:27.185,12.661,0.214,-0.060,0.941
1584012087204,2020-03-12T11:21:27.204,12.680,0.216,-0.060,0.941
1584012087224,2020-03-12T11:21:27.224,12.700,0.216,-0.059,0.942
1584012087243,2020-03-12T11:21:27.243,12.719,0.215,-0.060,0.941
1584012087264,2020-03-12T11:21:27.264,12.740,0.216,-0.059,0.942
1584012087283,2020-03-12T11:21:27.283,12.759,0.215,-0.060,0.943
1584012087303,2020-03-12T11:21:27.303,12.779,0.217,-0.060,0.943
1584012087324,2020-03-12T11:21:27.324,12.800,0.219,-0.060,0.941
1584012087343,2020-03-12T11:21:27.343,12.819,0.217,-0.058,0.939
1584012087363,2020-03-12T11:21:27.363,12.839,0.220,-0.058,0.943
1584012087382,2020-03-12T11:21:27.382,12.858,0.219,-0.059,0.941
1584012087403,2020-03-12T11:21:27.403,12.879,0.215,-0.061,0.942
1584012087422,2020-03-12T11:21:27.422,12.898,0.212,-0.060,0.940
1584012087442,2020-03-12T11:21:27.442,12.918,0.213,-0.059,0.942
1584012087463,2020-03-12T11:21:27.463,12.939,0.218,-0.059,0.944
1584012087482,2020-03-12T11:21:27.482,12.958,0.218,-0.059,0.941
1584012087503,2020-03-12T11:21:27.503,12.979,0.213,-0.060,0.941
1584012087522,2020-03-12T11:21:27.522,12.998,0.210,-0.061,0.941
1584012087542,2020-03-12T11:21:27.542,13.018,0.209,-0.060,0.941
1584012087561,2020-03-12T11:21:27.561,13.037,0.211,-0.061,0.942
1584012087582,2020-03-12T11:21:27.582,13.058,0.214,-0.059,0.941
1584012087602,2020-03-12T11:21:27.602,13.078,0.214,-0.060,0.942
1584012087621,2020-03-12T11:21:27.621,13.097,0.213,-0.061,0.943
1584012087642,2020-03-12T11:21:27.642,13.118,0.215,-0.060,0.941
1584012087661,2020-03-12T11:21:27.661,13.137,0.215,-0.060,0.941
1584012087681,2020-03-12T11:21:27.681,13.157,0.214,-0.060,0.941
1584012087700,2020-03-12T11:21:27.700,13.176,0.212,-0.059,0.941
1584012087721,2020-03-12T11:21:27.721,13.197,0.214,-0.060,0.942
1584012087741,2020-03-12T11:21:27.741,13.217,0.216,-0.061,0.942
1584012087760,2020-03-12T11:21:27.760,13.236,0.216,-0.060,0.940
1584012087781,2020-03-12T11:21:27.781,13.257,0.211,-0.061,0.941
1584012087800,2020-03-12T11:21:27.800,13.276,0.213,-0.060,0.942
1584012087820,2020-03-12T11:21:27.820,13.296,0.216,-0.060,0.942
1584012087839,2020-03-12T11:21:27.839,13.315,0.214,-0.062,0.942
1584012087860,2020-03-12T11:21:27.860,13.336,0.213,-0.061,0.942
1584012087880,2020-03-12T11:21:27.880,13.356,0.215,-0.060,0.941
1584012087900,2020-03-12T11:21:27.900,13.376,0.216,-0.060,0.943
1584012087920,2020-03-12T11:21:27.920,13.396,0.216,-0.059,0.940
1584012087939,2020-03-12T11:21:27.939,13.415,0.215,-0.059,0.941
1584012087960,2020-03-12T11:21:27.960,13.436,0.214,-0.060,0.945
1584012087979,2020-03-12T11:21:27.979,13.455,0.213,-0.061,0.942
1584012087999,2020-03-12T11:21:27.999,13.475,0.215,-0.058,0.941
1584012088020,2020-03-12T11:21:28.020,13.496,0.216,-0.059,0.942
1584012088039,2020-03-12T11:21:28.039,13.515,0.215,-0.061,0.941
1584012088059,2020-03-12T11:21:28.059,13.535,0.212,-0.060,0.939
1584012088078,2020-03-12T11:21:28.078,13.554,0.212,-0.060,0.940
1584012088099,2020-03-12T11:21:28.099,13.575,0.212,-0.061,0.941
1584012088118,2020-03-12T11:21:28.118,13.594,0.214,-0.061,0.943
1584012088138,2020-03-12T11:21:28.138,13.614,0.216,-0.059,0.943
1584012088157,2020-03-12T11:21:28.157,13.633,0.212,-0.060,0.941
1584012088178,2020-03-12T11:21:28.178,13.654,0.208,-0.058,0.943
1584012088198,2020-03-12T11:21:28.198,13.674,0.213,-0.060,0.943
1584012088217,2020-03-12T11:21:28.217,13.693,0.217,-0.060,0.942
1584012088238,2020-03-12T11:21:28.238,13.714,0.212,-0.062,0.940
1584012088257,2020-03-12T11:21:28.257,13.733,0.210,-0.059,0.943
1584012088277,2020-03-12T11:21:28.277,13.753,0.214,-0.057,0.942
1584012088296,2020-03-12T11:21:28.296,13.772,0.216,-0.060,0.941
1584012088317,2020-03-12T11:21:28.317,13.793,0.215,-0.060,0.943
1584012088338,2020-03-12T11:21:28.338,13.814,0.216,-0.059,0.943
1584012088357,2020-03-12T11:21:28.357,13.833,0.213,-0.060,0.940
1584012088377,2020-03-12T11:21:28.377,13.853,0.209,-0.059,0.939
1584012088396,2020-03-12T11:21:28.396,13.872,0.214,-0.059,0.943
1584012088417,2020-03-12T11:21:28.417,13.893,0.217,-0.060,0.940
1584012088436,2020-03-12T11:21:28.436,13.912,0.216,-0.062,0.940
1584012088456,2020-03-12T11:21:28.456,13.932,0.214,-0.060,0.941
1584012088477,2020-03-12T11:21:28.477,13.953,0.215,-0.059,0.941
1584012088496,2020-03-12T11:21:28.496,13.972,0.218,-0.059,0.942
1584012088516,2020-03-12T11:21:28.516,13.992,0.214,-0.060,0.942
1584012088535,2020-03-12T11:21:28.535,14.011,0.210,-0.059,0.941
1584012088556,2020-03-12T11:21:28.556,14.032,0.212,-0.061,0.943
1584012088575,2020-03-12T11:21:28.575,14.051,0.217,-0.059,0.942
1584012088595,2020-03-12T11:21:28.595,14.071,0.217,-0.059,0.942
1584012088616,2020-03-12T11:21:28.616,14.092,0.217,-0.059,0.941
