epoch (ms),time (-00:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1584099526619,2020-03-13T11:38:46.619,56.206,0.097,-0.138,1.024
1584099526638,2020-03-13T11:38:46.638,56.225,0.062,-0.153,1.044
1584099526658,2020-03-13T11:38:46.658,56.245,0.009,-0.137,1.037
1584099526677,2020-03-13T11:38:46.677,56.264,0.032,-0.105,1.039
1584099526698,2020-03-13T11:38:46.698,56.285,0.071,-0.071,1.015
1584099526718,2020-03-13T11:38:46.718,56.305,0.060,-0.040,1.021
1584099526737,2020-03-13T11:38:46.737,56.324,0.040,-0.039,1.036
1584099526758,2020-03-13T11:38:46.758,56.345,0.070,-0.029,1.025
1584099526777,2020-03-13T11:38:46.777,56.364,0.073,-0.018,1.002
1584099526797,2020-03-13T11:38:46.797,56.384,0.074,-0.013,1.000
1584099526816,2020-03-13T11:38:46.816,56.403,0.083,-0.004,1.004
1584099526837,2020-03-13T11:38:46.837,56.424,0.079,0.019,1.002
1584099526857,2020-03-13T11:38:46.857,56.444,0.087,0.036,1.002
1584099526876,2020-03-13T11:38:46.876,56.463,0.110,0.042,1.013
1584099526897,2020-03-13T11:38:46.897,56.484,0.104,0.063,1.001
1584099526916,2020-03-13T11:38:46.916,56.503,0.085,0.095,0.975
1584099526936,2020-03-13T11:38:46.936,56.523,0.063,0.118,0.969
1584099526955,2020-03-13T11:38:46.955,56.542,0.103,0.132,0.991
1584099526976,2020-03-13T11:38:46.976,56.563,0.164,0.165,1.007
1584099526997,2020-03-13T11:38:46.997,56.584,0.207,0.178,1.033
1584099527016,2020-03-13T11:38:47.016,56.603,0.265,0.187,1.095
1584099527036,2020-03-13T11:38:47.036,56.623,0.306,0.189,1.184
1584099527055,2020-03-13T11:38:47.055,56.642,0.315,0.180,1.234
1584099527076,2020-03-13T11:38:47.076,56.663,0.294,0.195,1.168
1584099527095,2020-03-13T11:38:47.095,56.682,0.215,0.254,1.024
1584099527115,2020-03-13T11:38:47.115,56.702,0.052,0.317,0.863
1584099527134,2020-03-13T11:38:47.134,56.721,-0.231,0.452,0.624
1584099527155,2020-03-13T11:38:47.155,56.742,-0.615,0.560,0.355
1584099527175,2020-03-13T11:38:47.175,56.762,-0.418,0.510,0.352
1584099527194,2020-03-13T11:38:47.194,56.781,0.070,0.458,0.490
1584099527215,2020-03-13T11:38:47.215,56.802,0.198,0.524,0.591
1584099527234,2020-03-13T11:38:47.234,56.821,0.341,0.527,0.713
1584099527254,2020-03-13T11:38:47.254,56.841,0.609,0.485,0.917
1584099527273,2020-03-13T11:38:47.273,56.860,0.555,0.493,1.011
1584099527294,2020-03-13T11:38:47.294,56.881,0.295,0.532,0.919
1584099527314,2020-03-13T11:38:47.314,56.901,0.289,0.538,0.776
1584099527333,2020-03-13T11:38:47.333,56.920,0.249,0.587,0.645
1584099527354,2020-03-13T11:38:47.354,56.941,0.124,0.669,0.572
1584099527373,2020-03-13T11:38:47.373,56.960,0.040,0.739,0.544
1584099527393,2020-03-13T11:38:47.393,56.980,-0.009,0.787,0.391
1584099527413,2020-03-13T11:38:47.413,57.000,-0.226,0.685,-0.148
1584099527433,2020-03-13T11:38:47.433,57.020,-0.463,0.575,-0.153
1584099527454,2020-03-13T11:38:47.454,57.041,-0.032,0.731,0.272
1584099527473,2020-03-13T11:38:47.473,57.060,0.831,0.756,0.783
1584099527493,2020-03-13T11:38:47.493,57.080,1.233,0.382,1.427
1584099527512,2020-03-13T11:38:47.512,57.099,0.820,0.537,1.529
1584099527533,2020-03-13T11:38:47.533,57.120,0.666,0.734,0.842
1584099527552,2020-03-13T11:38:47.552,57.139,0.069,0.760,0.262
1584099527572,2020-03-13T11:38:47.572,57.159,-1.265,0.908,-0.541
1584099527593,2020-03-13T11:38:47.593,57.180,-0.753,0.732,-0.432
1584099527612,2020-03-13T11:38:47.612,57.199,0.693,0.568,0.566
1584099527632,2020-03-13T11:38:47.632,57.219,1.289,0.564,1.315
1584099527651,2020-03-13T11:38:47.651,57.238,0.679,0.572,1.413
1584099527672,2020-03-13T11:38:47.672,57.259,0.140,0.738,1.009
1584099527691,2020-03-13T11:38:47.691,57.278,-0.044,0.985,0.194
1584099527711,2020-03-13T11:38:47.711,57.298,-0.276,0.872,-0.119
1584099527732,2020-03-13T11:38:47.732,57.319,0.222,0.566,0.443
1584099527751,2020-03-13T11:38:47.751,57.338,0.669,0.706,0.834
1584099527771,2020-03-13T11:38:47.771,57.358,0.519,0.617,1.113
1584099527790,2020-03-13T11:38:47.790,57.377,0.231,0.746,1.003
1584099527811,2020-03-13T11:38:47.811,57.398,-0.073,1.049,0.085
1584099527830,2020-03-13T11:38:47.830,57.417,-0.074,0.932,-0.244
1584099527851,2020-03-13T11:38:47.851,57.438,0.149,0.423,0.620
1584099527871,2020-03-13T11:38:47.871,57.458,0.306,0.529,1.140
1584099527890,2020-03-13T11:38:47.890,57.477,0.427,0.694,1.169
1584099527911,2020-03-13T11:38:47.911,57.498,0.487,0.867,0.785
1584099527930,2020-03-13T11:38:47.930,57.517,0.297,1.100,-0.066
1584099527950,2020-03-13T11:38:47.950,57.537,-0.309,0.982,-0.797
1584099527969,2020-03-13T11:38:47.969,57.556,-0.191,0.513,-0.134
1584099527990,2020-03-13T11:38:47.990,57.577,0.695,0.645,0.729
1584099528010,2020-03-13T11:38:48.010,57.597,0.913,0.769,1.093
1584099528029,2020-03-13T11:38:48.029,57.616,0.525,0.824,0.927
1584099528050,2020-03-13T11:38:48.050,57.637,0.142,1.026,0.263
1584099528069,2020-03-13T11:38:48.069,57.656,0.134,0.909,-0.012
1584099528089,2020-03-13T11:38:48.089,57.676,0.286,0.590,0.389
1584099528108,2020-03-13T11:38:48.108,57.695,0.301,0.691,0.768
1584099528129,2020-03-13T11:38:48.129,57.716,0.539,0.767,1.011
1584099528148,2020-03-13T11:38:48.148,57.735,0.717,0.911,0.760
1584099528168,2020-03-13T11:38:48.168,57.755,0.419,1.090,0.057
1584099528189,2020-03-13T11:38:48.189,57.776,-0.570,1.128,-0.875
1584099528208,2020-03-13T11:38:48.208,57.795,-0.493,0.619,-0.470
1584099528228,2020-03-13T11:38:48.228,57.815,0.620,0.412,0.881
1584099528247,2020-03-13T11:38:48.247,57.834,0.988,0.612,1.507
1584099528268,2020-03-13T11:38:48.268,57.855,0.574,0.730,1.186
1584099528287,2020-03-13T11:38:48.287,57.874,0.350,1.021,0.266
1584099528308,2020-03-13T11:38:48.308,57.895,0.012,1.152,-0.767
1584099528328,2020-03-13T11:38:48.328,57.915,-0.160,0.632,-0.127
1584099528347,2020-03-13T11:38:48.347,57.934,0.696,0.471,1.171
1584099528368,2020-03-13T11:38:48.368,57.955,0.667,0.704,1.466
1584099528387,2020-03-13T11:38:48.387,57.974,0.595,0.862,0.882
1584099528407,2020-03-13T11:38:48.407,57.994,0.743,1.075,0.079
1584099528426,2020-03-13T11:38:48.426,58.013,-0.055,1.260,-1.158
1584099528447,2020-03-13T11:38:48.447,58.034,-0.730,0.702,-0.552
1584099528467,2020-03-13T11:38:48.467,58.054,0.702,0.354,1.030
1584099528486,2020-03-13T11:38:48.486,58.073,1.106,0.650,1.429
1584099528507,2020-03-13T11:38:48.507,58.094,0.198,0.687,1.061
1584099528526,2020-03-13T11:38:48.526,58.113,0.449,0.785,0.677
1584099528546,2020-03-13T11:38:48.546,58.133,0.609,1.062,-0.031
1584099528565,2020-03-13T11:38:48.565,58.152,0.042,1.051,-0.645
1584099528586,2020-03-13T11:38:48.586,58.173,-0.253,0.498,0.300
1584099528606,2020-03-13T11:38:48.606,58.193,0.400,0.554,1.026
1584099528625,2020-03-13T11:38:48.625,58.212,0.794,0.684,1.203
1584099528646,2020-03-13T11:38:48.646,58.233,0.639,0.796,0.828
1584099528665,2020-03-13T11:38:48.665,58.252,0.461,1.025,0.167
1584099528685,2020-03-13T11:38:48.685,58.272,-0.085,1.012,-0.710
1584099528705,2020-03-13T11:38:48.705,58.292,-0.305,0.716,-0.200
1584099528725,2020-03-13T11:38:48.725,58.312,0.475,0.555,0.738
1584099528746,2020-03-13T11:38:48.746,58.333,1.027,0.724,1.135
1584099528765,2020-03-13T11:38:48.765,58.352,0.565,0.783,1.021
1584099528785,2020-03-13T11:38:48.785,58.372,0.456,0.845,0.605
1584099528804,2020-03-13T11:38:48.804,58.391,0.564,0.954,0.288
1584099528825,2020-03-13T11:38:48.825,58.412,-0.186,1.082,-0.290
1584099528844,2020-03-13T11:38:48.844,58.431,-0.275,0.854,-0.325
1584099528864,2020-03-13T11:38:48.864,58.451,0.639,0.557,0.531
1584099528885,2020-03-13T11:38:48.885,58.472,0.948,0.603,1.066
1584099528904,2020-03-13T11:38:48.904,58.491,0.478,0.684,1.200
1584099528924,2020-03-13T11:38:48.924,58.511,0.403,0.851,0.852
1584099528943,2020-03-13T11:38:48.943,58.530,0.296,1.021,0.144
1584099528964,2020-03-13T11:38:48.964,58.551,-0.355,0.984,-0.018
1584099528983,2020-03-13T11:38:48.983,58.570,-0.053,0.874,0.055
1584099529003,2020-03-13T11:38:49.003,58.590,0.876,0.939,0.124
1584099529024,2020-03-13T11:38:49.024,58.611,0.963,0.866,-0.005
1584099529043,2020-03-13T11:38:49.043,58.630,-0.162,0.603,-0.180
1584099529063,2020-03-13T11:38:49.063,58.650,-0.855,0.762,0.160
1584099529082,2020-03-13T11:38:49.082,58.669,0.320,0.922,0.580
1584099529103,2020-03-13T11:38:49.103,58.690,0.997,0.644,1.043
1584099529122,2020-03-13T11:38:49.122,58.709,0.644,0.523,1.354
1584099529143,2020-03-13T11:38:49.143,58.730,0.795,0.679,1.289
1584099529162,2020-03-13T11:38:49.162,58.749,0.727,0.785,0.811
1584099529182,2020-03-13T11:38:49.182,58.769,0.063,0.942,-0.038
1584099529203,2020-03-13T11:38:49.203,58.790,-1.019,0.797,-0.785
1584099529222,2020-03-13T11:38:49.222,58.809,-0.646,0.405,-0.150
1584099529242,2020-03-13T11:38:49.242,58.829,0.908,0.605,1.123
1584099529261,2020-03-13T11:38:49.261,58.848,1.074,0.783,1.443
1584099529282,2020-03-13T11:38:49.282,58.869,0.549,0.700,1.147
1584099529301,2020-03-13T11:38:49.301,58.888,0.856,0.798,0.609
1584099529321,2020-03-13T11:38:49.321,58.908,0.816,0.992,0.041
1584099529342,2020-03-13T11:38:49.342,58.929,-0.469,0.826,-0.254
1584099529361,2020-03-13T11:38:49.361,58.948,-0.961,0.438,0.269
1584099529381,2020-03-13T11:38:49.381,58.968,0.451,0.536,1.059
1584099529400,2020-03-13T11:38:49.400,58.987,0.974,0.851,1.004
1584099529421,2020-03-13T11:38:49.421,59.008,0.542,0.624,0.931
1584099529440,2020-03-13T11:38:49.440,59.027,0.364,0.544,0.839
1584099529460,2020-03-13T11:38:49.460,59.047,0.224,0.948,0.323
1584099529481,2020-03-13T11:38:49.481,59.068,0.056,0.846,0.417
1584099529500,2020-03-13T11:38:49.500,59.087,0.282,0.727,0.493
1584099529520,2020-03-13T11:38:49.520,59.107,0.353,0.796,0.235
1584099529539,2020-03-13T11:38:49.539,59.126,-0.116,0.605,0.185
1584099529560,2020-03-13T11:38:49.560,59.147,-0.117,0.482,0.796
1584099529579,2020-03-13T11:38:49.579,59.166,0.158,0.637,0.886
1584099529600,2020-03-13T11:38:49.600,59.187,0.791,0.833,0.844
1584099529620,2020-03-13T11:38:49.620,59.207,0.815,0.895,0.778
1584099529639,2020-03-13T11:38:49.639,59.226,0.354,0.755,0.581
1584099529660,2020-03-13T11:38:49.660,59.247,0.073,0.788,0.281
1584099529679,2020-03-13T11:38:49.679,59.266,-0.263,0.847,-0.155
1584099529699,2020-03-13T11:38:49.699,59.286,0.011,0.671,-0.017
1584099529718,2020-03-13T11:38:49.718,59.305,0.665,0.620,0.528
1584099529739,2020-03-13T11:38:49.739,59.326,0.854,0.794,0.887
1584099529759,2020-03-13T11:38:49.759,59.346,0.469,0.623,1.142
1584099529778,2020-03-13T11:38:49.778,59.365,0.371,0.604,1.110
1584099529799,2020-03-13T11:38:49.799,59.386,0.623,0.694,0.836
1584099529818,2020-03-13T11:38:49.818,59.405,0.495,0.858,0.389
1584099529838,2020-03-13T11:38:49.838,59.425,-0.473,1.130,-0.625
1584099529857,2020-03-13T11:38:49.857,59.444,-0.325,0.815,-0.536
1584099529878,2020-03-13T11:38:49.878,59.465,0.545,0.419,0.658
1584099529898,2020-03-13T11:38:49.898,59.485,0.896,0.651,1.203
1584099529917,2020-03-13T11:38:49.917,59.504,0.539,0.674,1.273
1584099529938,2020-03-13T11:38:49.938,59.525,0.312,0.669,0.913
1584099529957,2020-03-13T11:38:49.957,59.544,0.573,0.827,0.589
1584099529977,2020-03-13T11:38:49.977,59.564,0.602,0.873,0.423
1584099529997,2020-03-13T11:38:49.997,59.584,-0.093,1.066,-0.318
1584099530017,2020-03-13T11:38:50.017,59.604,-0.258,0.817,-0.361
1584099530036,2020-03-13T11:38:50.036,59.623,-0.063,0.359,0.657
1584099530057,2020-03-13T11:38:50.057,59.644,0.545,0.610,0.975
1584099530077,2020-03-13T11:38:50.077,59.664,0.776,0.742,1.071
1584099530096,2020-03-13T11:38:50.096,59.683,0.499,0.635,0.988
1584099530117,2020-03-13T11:38:50.117,59.704,0.540,0.744,0.741
1584099530136,2020-03-13T11:38:50.136,59.723,0.549,0.840,0.564
1584099530156,2020-03-13T11:38:50.156,59.743,0.120,0.888,0.193
1584099530175,2020-03-13T11:38:50.175,59.762,-0.091,0.830,-0.193
1584099530196,2020-03-13T11:38:50.196,59.783,-0.151,0.846,-0.298
1584099530216,2020-03-13T11:38:50.216,59.803,-0.315,0.557,0.316
1584099530235,2020-03-13T11:38:50.235,59.822,0.563,0.738,0.973
1584099530256,2020-03-13T11:38:50.256,59.843,1.008,0.775,1.200
1584099530275,2020-03-13T11:38:50.275,59.862,0.337,0.722,0.998
1584099530295,2020-03-13T11:38:50.295,59.882,0.329,0.772,0.692
1584099530314,2020-03-13T11:38:50.314,59.901,0.493,0.869,0.492
1584099530335,2020-03-13T11:38:50.335,59.922,0.188,0.844,0.485
1584099530355,2020-03-13T11:38:50.355,59.942,-0.092,0.796,0.391
1584099530374,2020-03-13T11:38:50.374,59.961,-0.131,0.659,0.510
1584099530395,2020-03-13T11:38:50.395,59.982,0.072,0.508,0.816
1584099530414,2020-03-13T11:38:50.414,60.001,0.476,0.728,0.736
1584099530435,2020-03-13T11:38:50.435,60.022,0.574,0.914,0.144
1584099530454,2020-03-13T11:38:50.454,60.041,-0.270,0.878,-0.129
1584099530474,2020-03-13T11:38:50.474,60.061,-0.543,0.680,0.629
1584099530495,2020-03-13T11:38:50.495,60.082,0.363,0.549,1.224
1584099530514,2020-03-13T11:38:50.514,60.101,0.800,0.694,1.120
1584099530534,2020-03-13T11:38:50.534,60.121,0.737,0.940,0.745
1584099530553,2020-03-13T11:38:50.553,60.140,0.158,0.834,0.489
1584099530574,2020-03-13T11:38:50.574,60.161,-0.071,0.634,0.588
1584099530593,2020-03-13T11:38:50.593,60.180,0.067,0.583,0.715
1584099530613,2020-03-13T11:38:50.613,60.200,-0.118,0.749,0.503
1584099530634,2020-03-13T11:38:50.634,60.221,-0.170,0.890,-0.292
1584099530653,2020-03-13T11:38:50.653,60.240,0.136,0.440,0.327
1584099530673,2020-03-13T11:38:50.673,60.260,0.511,0.563,0.976
1584099530692,2020-03-13T11:38:50.692,60.279,0.582,0.726,0.997
1584099530713,2020-03-13T11:38:50.713,60.300,0.567,0.786,0.814
1584099530732,2020-03-13T11:38:50.732,60.319,0.608,0.915,0.531
1584099530752,2020-03-13T11:38:50.752,60.339,0.577,0.867,0.480
1584099530771,2020-03-13T11:38:50.771,60.358,0.193,0.733,0.331
1584099530792,2020-03-13T11:38:50.792,60.379,-0.212,0.703,0.121
1584099530812,2020-03-13T11:38:50.812,60.399,0.214,0.464,0.323
1584099530831,2020-03-13T11:38:50.831,60.418,0.465,0.457,0.734
1584099530852,2020-03-13T11:38:50.852,60.439,0.374,0.800,0.770
1584099530871,2020-03-13T11:38:50.871,60.458,0.356,0.872,0.729
1584099530892,2020-03-13T11:38:50.892,60.479,0.471,0.847,0.652
1584099530911,2020-03-13T11:38:50.911,60.498,0.754,0.873,0.624
1584099530931,2020-03-13T11:38:50.931,60.518,0.639,0.826,0.628
1584099530952,2020-03-13T11:38:50.952,60.539,0.116,0.913,0.193
1584099530971,2020-03-13T11:38:50.971,60.558,-0.231,0.835,-0.461
1584099530991,2020-03-13T11:38:50.991,60.578,-0.236,0.186,0.329
1584099531010,2020-03-13T11:38:51.010,60.597,0.404,0.462,0.990
1584099531031,2020-03-13T11:38:51.031,60.618,0.918,0.899,0.987
1584099531050,2020-03-13T11:38:51.050,60.637,0.298,0.918,0.776
1584099531070,2020-03-13T11:38:51.070,60.657,0.226,0.873,0.554
1584099531091,2020-03-13T11:38:51.091,60.678,0.805,0.936,0.565
1584099531110,2020-03-13T11:38:51.110,60.697,0.481,0.869,0.461
1584099531130,2020-03-13T11:38:51.130,60.717,-0.017,0.931,-0.171
1584099531149,2020-03-13T11:38:51.149,60.736,-0.047,0.513,0.038
1584099531170,2020-03-13T11:38:51.170,60.757,0.175,0.202,0.852
1584099531189,2020-03-13T11:38:51.189,60.776,0.656,0.738,1.009
1584099531209,2020-03-13T11:38:51.209,60.796,0.447,0.924,0.740
1584099531230,2020-03-13T11:38:51.230,60.817,0.295,0.867,0.496
1584099531249,2020-03-13T11:38:51.249,60.836,0.642,0.850,0.563
1584099531269,2020-03-13T11:38:51.269,60.856,0.530,0.783,0.601
1584099531289,2020-03-13T11:38:51.289,60.876,0.221,0.930,0.046
1584099531309,2020-03-13T11:38:51.309,60.896,-0.053,0.620,-0.072
1584099531328,2020-03-13T11:38:51.328,60.915,-0.238,0.318,0.704
1584099531349,2020-03-13T11:38:51.349,60.936,0.751,0.733,0.966
1584099531369,2020-03-13T11:38:51.369,60.956,0.771,0.878,0.873
1584099531388,2020-03-13T11:38:51.388,60.975,0.208,0.852,0.576
1584099531409,2020-03-13T11:38:51.409,60.996,0.583,0.910,0.519
1584099531428,2020-03-13T11:38:51.428,61.015,0.779,0.860,0.511
1584099531448,2020-03-13T11:38:51.448,61.035,0.490,0.865,0.056
1584099531467,2020-03-13T11:38:51.467,61.054,-0.230,0.447,0.085
1584099531488,2020-03-13T11:38:51.488,61.075,-0.389,0.308,0.713
1584099531508,2020-03-13T11:38:51.508,61.095,0.593,0.747,0.906
1584099531527,2020-03-13T11:38:51.527,61.114,0.902,0.886,0.882
1584099531548,2020-03-13T11:38:51.548,61.135,0.438,0.869,0.557
1584099531567,2020-03-13T11:38:51.567,61.154,0.399,0.761,0.319
1584099531587,2020-03-13T11:38:51.587,61.174,0.288,0.667,0.391
1584099531606,2020-03-13T11:38:51.606,61.193,0.082,0.774,0.374
1584099531627,2020-03-13T11:38:51.627,61.214,0.104,0.620,0.617
1584099531646,2020-03-13T11:38:51.646,61.233,0.324,0.648,0.731
1584099531666,2020-03-13T11:38:51.666,61.253,0.400,0.748,0.649
1584099531687,2020-03-13T11:38:51.687,61.274,0.141,0.697,0.601
1584099531706,2020-03-13T11:38:51.706,61.293,0.073,0.767,0.555
1584099531726,2020-03-13T11:38:51.726,61.313,0.271,0.768,0.662
1584099531746,2020-03-13T11:38:51.746,61.333,0.413,0.796,0.685
1584099531766,2020-03-13T11:38:51.766,61.353,0.452,0.747,0.700
1584099531785,2020-03-13T11:38:51.785,61.372,0.302,0.675,0.502
1584099531806,2020-03-13T11:38:51.806,61.393,-0.084,0.647,0.103
1584099531826,2020-03-13T11:38:51.826,61.413,-0.223,0.565,0.451
1584099531845,2020-03-13T11:38:51.845,61.432,0.339,0.702,0.825
1584099531866,2020-03-13T11:38:51.866,61.453,0.843,0.987,0.811
1584099531885,2020-03-13T11:38:51.885,61.472,0.404,0.994,0.632
1584099531905,2020-03-13T11:38:51.905,61.492,0.309,0.777,0.580
1584099531924,2020-03-13T11:38:51.924,61.511,0.589,0.828,0.643
1584099531945,2020-03-13T11:38:51.945,61.532,0.358,0.799,0.463
1584099531965,2020-03-13T11:38:51.965,61.552,-0.039,0.681,0.122
1584099531984,2020-03-13T11:38:51.984,61.571,-0.272,0.356,0.310
1584099532005,2020-03-13T11:38:52.005,61.592,0.081,0.487,0.676
1584099532024,2020-03-13T11:38:52.024,61.611,0.744,0.861,0.691
1584099532044,2020-03-13T11:38:52.044,61.631,0.601,0.944,0.575
1584099532063,2020-03-13T11:38:52.063,61.650,0.343,0.862,0.492
1584099532084,2020-03-13T11:38:52.084,61.671,0.661,0.882,0.558
1584099532104,2020-03-13T11:38:52.104,61.691,0.589,0.842,0.489
1584099532123,2020-03-13T11:38:52.123,61.710,0.178,0.763,0.037
1584099532144,2020-03-13T11:38:52.144,61.731,-0.278,0.292,0.344
1584099532163,2020-03-13T11:38:52.163,61.750,0.054,0.338,0.800
1584099532184,2020-03-13T11:38:52.184,61.771,0.829,0.772,0.791
1584099532203,2020-03-13T11:38:52.203,61.790,0.589,0.922,0.581
1584099532223,2020-03-13T11:38:52.223,61.810,0.197,0.816,0.473
1584099532244,2020-03-13T11:38:52.244,61.831,0.707,0.820,0.575
1584099532263,2020-03-13T11:38:52.263,61.850,0.895,0.803,0.698
1584099532283,2020-03-13T11:38:52.283,61.870,0.500,0.720,0.619
1584099532302,2020-03-13T11:38:52.302,61.889,0.027,0.937,-0.292
1584099532323,2020-03-13T11:38:52.323,61.910,-0.081,0.431,-0.030
1584099532342,2020-03-13T11:38:52.342,61.929,-0.009,0.078,0.975
1584099532362,2020-03-13T11:38:52.362,61.949,0.741,0.846,1.011
1584099532383,2020-03-13T11:38:52.383,61.970,0.626,0.879,0.853
1584099532402,2020-03-13T11:38:52.402,61.989,0.144,0.727,0.605
1584099532422,2020-03-13T11:38:52.422,62.009,0.726,0.890,0.605
1584099532441,2020-03-13T11:38:52.441,62.028,0.818,0.877,0.596
1584099532462,2020-03-13T11:38:52.462,62.049,0.249,0.856,0.274
1584099532481,2020-03-13T11:38:52.481,62.068,-0.052,0.680,0.192
1584099532501,2020-03-13T11:38:52.501,62.088,0.144,0.555,0.421
1584099532520,2020-03-13T11:38:52.520,62.107,0.229,0.508,0.667
1584099532541,2020-03-13T11:38:52.541,62.128,0.399,0.673,0.855
1584099532561,2020-03-13T11:38:52.561,62.148,0.441,0.927,0.515
1584099532580,2020-03-13T11:38:52.580,62.167,0.225,0.802,0.362
1584099532601,2020-03-13T11:38:52.601,62.188,0.219,0.641,0.684
1584099532620,2020-03-13T11:38:52.620,62.207,0.425,0.615,0.875
1584099532641,2020-03-13T11:38:52.641,62.228,0.679,0.849,0.715
1584099532660,2020-03-13T11:38:52.660,62.247,0.741,0.893,0.368
1584099532680,2020-03-13T11:38:52.680,62.267,0.040,0.556,0.453
1584099532701,2020-03-13T11:38:52.701,62.288,-0.511,0.561,0.522
1584099532720,2020-03-13T11:38:52.720,62.307,0.050,0.809,0.467
1584099532740,2020-03-13T11:38:52.740,62.327,0.573,0.853,0.359
1584099532759,2020-03-13T11:38:52.759,62.346,0.449,0.742,0.623
1584099532780,2020-03-13T11:38:52.780,62.367,0.211,0.673,0.840
1584099532799,2020-03-13T11:38:52.799,62.386,0.375,0.677,0.761
1584099532819,2020-03-13T11:38:52.819,62.406,0.443,0.766,0.679
1584099532840,2020-03-13T11:38:52.840,62.427,0.355,0.782,0.563
1584099532859,2020-03-13T11:38:52.859,62.446,0.258,0.704,0.574
1584099532879,2020-03-13T11:38:52.879,62.466,0.254,0.676,0.628
1584099532898,2020-03-13T11:38:52.898,62.485,0.293,0.644,0.697
1584099532919,2020-03-13T11:38:52.919,62.506,0.325,0.569,0.595
1584099532938,2020-03-13T11:38:52.938,62.525,0.214,0.525,0.312
1584099532958,2020-03-13T11:38:52.958,62.545,-0.388,0.579,0.255
1584099532979,2020-03-13T11:38:52.979,62.566,-0.189,0.636,0.477
1584099532998,2020-03-13T11:38:52.998,62.585,0.845,0.763,0.685
1584099533018,2020-03-13T11:38:53.018,62.605,0.947,0.943,0.585
1584099533038,2020-03-13T11:38:53.038,62.625,0.401,0.945,0.381
1584099533058,2020-03-13T11:38:53.058,62.645,0.396,0.858,0.460
1584099533077,2020-03-13T11:38:53.077,62.664,0.512,0.698,0.699
1584099533098,2020-03-13T11:38:53.098,62.685,0.457,0.619,0.862
1584099533118,2020-03-13T11:38:53.118,62.705,0.317,0.555,0.901
1584099533137,2020-03-13T11:38:53.137,62.724,0.341,0.594,0.457
1584099533158,2020-03-13T11:38:53.158,62.745,-0.055,0.581,0.086
1584099533177,2020-03-13T11:38:53.177,62.764,-0.376,0.411,0.374
1584099533197,2020-03-13T11:38:53.197,62.784,0.423,0.748,0.735
1584099533216,2020-03-13T11:38:53.216,62.803,1.003,0.910,0.764
1584099533237,2020-03-13T11:38:53.237,62.824,0.446,0.892,0.629
1584099533256,2020-03-13T11:38:53.256,62.843,0.330,0.873,0.546
1584099533276,2020-03-13T11:38:53.276,62.863,0.880,0.866,0.646
1584099533297,2020-03-13T11:38:53.297,62.884,0.757,0.655,0.855
1584099533316,2020-03-13T11:38:53.316,62.903,0.361,0.551,0.749
1584099533336,2020-03-13T11:38:53.336,62.923,-0.239,0.867,-0.304
1584099533355,2020-03-13T11:38:53.355,62.942,-0.546,0.376,-0.054
