epoch (ms),time (-00:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1584098934435,2020-03-13T11:28:54.435,7.274,0.098,-0.111,0.952
1584098934454,2020-03-13T11:28:54.454,7.293,0.098,-0.110,0.954
1584098934475,2020-03-13T11:28:54.475,7.314,0.098,-0.111,0.953
1584098934495,2020-03-13T11:28:54.495,7.334,0.098,-0.111,0.953
1584098934515,2020-03-13T11:28:54.515,7.354,0.101,-0.110,0.954
1584098934535,2020-03-13T11:28:54.535,7.374,0.100,-0.111,0.955
1584098934554,2020-03-13T11:28:54.554,7.393,0.095,-0.109,0.954
1584098934575,2020-03-13T11:28:54.575,7.414,0.092,-0.110,0.952
1584098934594,2020-03-13T11:28:54.594,7.433,0.099,-0.112,0.954
1584098934614,2020-03-13T11:28:54.614,7.453,0.104,-0.110,0.955
1584098934633,2020-03-13T11:28:54.633,7.472,0.098,-0.108,0.953
1584098934654,2020-03-13T11:28:54.654,7.493,0.095,-0.110,0.952
1584098934674,2020-03-13T11:28:54.674,7.513,0.096,-0.111,0.953
1584098934693,2020-03-13T11:28:54.693,7.532,0.092,-0.111,0.954
1584098934714,2020-03-13T11:28:54.714,7.553,0.093,-0.109,0.953
1584098934733,2020-03-13T11:28:54.733,7.572,0.096,-0.109,0.954
1584098934753,2020-03-13T11:28:54.753,7.592,0.099,-0.110,0.954
1584098934772,2020-03-13T11:28:54.772,7.611,0.099,-0.111,0.951
1584098934793,2020-03-13T11:28:54.793,7.632,0.099,-0.110,0.954
1584098934813,2020-03-13T11:28:54.813,7.652,0.098,-0.108,0.951
1584098934832,2020-03-13T11:28:54.832,7.671,0.099,-0.109,0.954
1584098934853,2020-03-13T11:28:54.853,7.692,0.097,-0.110,0.954
1584098934872,2020-03-13T11:28:54.872,7.711,0.092,-0.109,0.954
1584098934892,2020-03-13T11:28:54.892,7.731,0.089,-0.108,0.954
1584098934911,2020-03-13T11:28:54.911,7.750,0.089,-0.108,0.952
1584098934932,2020-03-13T11:28:54.932,7.771,0.088,-0.108,0.954
1584098934953,2020-03-13T11:28:54.953,7.792,0.089,-0.108,0.953
1584098934972,2020-03-13T11:28:54.972,7.811,0.091,-0.108,0.952
1584098934992,2020-03-13T11:28:54.992,7.831,0.093,-0.109,0.952
1584098935011,2020-03-13T11:28:55.011,7.850,0.102,-0.109,0.953
1584098935032,2020-03-13T11:28:55.032,7.871,0.110,-0.113,0.954
1584098935051,2020-03-13T11:28:55.051,7.890,0.099,-0.116,0.953
1584098935071,2020-03-13T11:28:55.071,7.910,0.079,-0.114,0.953
1584098935092,2020-03-13T11:28:55.092,7.931,0.078,-0.111,0.951
1584098935111,2020-03-13T11:28:55.111,7.950,0.092,-0.112,0.956
1584098935131,2020-03-13T11:28:55.131,7.970,0.103,-0.112,0.955
1584098935150,2020-03-13T11:28:55.150,7.989,0.109,-0.112,0.954
1584098935171,2020-03-13T11:28:55.171,8.010,0.110,-0.114,0.951
1584098935190,2020-03-13T11:28:55.190,8.029,0.106,-0.112,0.951
1584098935210,2020-03-13T11:28:55.210,8.049,0.100,-0.112,0.952
1584098935229,2020-03-13T11:28:55.229,8.068,0.099,-0.111,0.954
1584098935250,2020-03-13T11:28:55.250,8.089,0.103,-0.112,0.955
1584098935270,2020-03-13T11:28:55.270,8.109,0.106,-0.110,0.955
1584098935289,2020-03-13T11:28:55.289,8.128,0.109,-0.111,0.955
1584098935310,2020-03-13T11:28:55.310,8.149,0.107,-0.112,0.954
1584098935329,2020-03-13T11:28:55.329,8.168,0.099,-0.112,0.952
1584098935349,2020-03-13T11:28:55.349,8.188,0.093,-0.110,0.952
1584098935369,2020-03-13T11:28:55.369,8.208,0.099,-0.113,0.952
1584098935389,2020-03-13T11:28:55.389,8.228,0.106,-0.112,0.953
1584098935410,2020-03-13T11:28:55.410,8.249,0.102,-0.109,0.955
1584098935429,2020-03-13T11:28:55.429,8.268,0.099,-0.110,0.952
1584098935449,2020-03-13T11:28:55.449,8.288,0.106,-0.110,0.951
1584098935468,2020-03-13T11:28:55.468,8.307,0.110,-0.113,0.953
1584098935489,2020-03-13T11:28:55.489,8.328,0.104,-0.115,0.951
1584098935508,2020-03-13T11:28:55.508,8.347,0.099,-0.113,0.951
1584098935528,2020-03-13T11:28:55.528,8.367,0.108,-0.114,0.951
1584098935549,2020-03-13T11:28:55.549,8.388,0.114,-0.113,0.952
1584098935568,2020-03-13T11:28:55.568,8.407,0.114,-0.113,0.954
1584098935588,2020-03-13T11:28:55.588,8.427,0.115,-0.113,0.952
1584098935607,2020-03-13T11:28:55.607,8.446,0.118,-0.112,0.952
1584098935628,2020-03-13T11:28:55.628,8.467,0.113,-0.113,0.951
1584098935647,2020-03-13T11:28:55.647,8.486,0.111,-0.113,0.953
1584098935667,2020-03-13T11:28:55.667,8.506,0.110,-0.114,0.952
1584098935688,2020-03-13T11:28:55.688,8.527,0.110,-0.113,0.950
1584098935707,2020-03-13T11:28:55.707,8.546,0.112,-0.113,0.950
1584098935727,2020-03-13T11:28:55.727,8.566,0.115,-0.113,0.951
1584098935746,2020-03-13T11:28:55.746,8.585,0.115,-0.113,0.950
1584098935767,2020-03-13T11:28:55.767,8.606,0.114,-0.113,0.952
1584098935786,2020-03-13T11:28:55.786,8.625,0.114,-0.114,0.954
1584098935807,2020-03-13T11:28:55.807,8.646,0.117,-0.113,0.950
1584098935826,2020-03-13T11:28:55.826,8.665,0.124,-0.113,0.949
1584098935846,2020-03-13T11:28:55.846,8.685,0.127,-0.113,0.951
1584098935867,2020-03-13T11:28:55.867,8.706,0.121,-0.112,0.950
1584098935886,2020-03-13T11:28:55.886,8.725,0.126,-0.113,0.953
1584098935906,2020-03-13T11:28:55.906,8.745,0.126,-0.112,0.952
1584098935925,2020-03-13T11:28:55.925,8.764,0.105,-0.107,0.951
1584098935946,2020-03-13T11:28:55.946,8.785,0.089,-0.109,0.955
1584098935965,2020-03-13T11:28:55.965,8.804,0.097,-0.112,0.958
1584098935985,2020-03-13T11:28:55.985,8.824,0.131,-0.117,0.951
1584098936006,2020-03-13T11:28:56.006,8.845,0.136,-0.117,0.949
1584098936025,2020-03-13T11:28:56.025,8.864,0.106,-0.108,0.951
1584098936045,2020-03-13T11:28:56.045,8.884,0.076,-0.102,0.953
1584098936064,2020-03-13T11:28:56.064,8.903,0.070,-0.107,0.951
1584098936085,2020-03-13T11:28:56.085,8.924,0.095,-0.121,0.948
1584098936104,2020-03-13T11:28:56.104,8.943,0.128,-0.125,0.948
1584098936124,2020-03-13T11:28:56.124,8.963,0.141,-0.128,0.942
1584098936145,2020-03-13T11:28:56.145,8.984,0.136,-0.118,0.946
1584098936164,2020-03-13T11:28:56.164,9.003,0.129,-0.117,0.949
1584098936184,2020-03-13T11:28:56.184,9.023,0.161,-0.119,0.948
1584098936203,2020-03-13T11:28:56.203,9.042,0.167,-0.128,0.948
1584098936224,2020-03-13T11:28:56.224,9.063,0.157,-0.124,0.943
1584098936243,2020-03-13T11:28:56.243,9.082,0.140,-0.123,0.950
1584098936264,2020-03-13T11:28:56.264,9.103,0.122,-0.119,0.954
1584098936284,2020-03-13T11:28:56.284,9.123,0.104,-0.119,0.952
1584098936303,2020-03-13T11:28:56.303,9.142,0.104,-0.117,0.948
1584098936324,2020-03-13T11:28:56.324,9.163,0.126,-0.119,0.951
1584098936343,2020-03-13T11:28:56.343,9.182,0.135,-0.120,0.949
1584098936363,2020-03-13T11:28:56.363,9.202,0.124,-0.120,0.947
1584098936382,2020-03-13T11:28:56.382,9.221,0.120,-0.119,0.947
1584098936403,2020-03-13T11:28:56.403,9.242,0.130,-0.118,0.952
1584098936422,2020-03-13T11:28:56.422,9.261,0.133,-0.116,0.951
1584098936442,2020-03-13T11:28:56.442,9.281,0.126,-0.115,0.949
1584098936463,2020-03-13T11:28:56.463,9.302,0.120,-0.115,0.951
1584098936482,2020-03-13T11:28:56.482,9.321,0.121,-0.115,0.951
1584098936502,2020-03-13T11:28:56.502,9.341,0.121,-0.114,0.949
1584098936521,2020-03-13T11:28:56.521,9.360,0.116,-0.115,0.948
1584098936542,2020-03-13T11:28:56.542,9.381,0.116,-0.115,0.950
1584098936561,2020-03-13T11:28:56.561,9.400,0.115,-0.114,0.952
1584098936581,2020-03-13T11:28:56.581,9.420,0.110,-0.114,0.949
1584098936602,2020-03-13T11:28:56.602,9.441,0.109,-0.114,0.949
1584098936621,2020-03-13T11:28:56.621,9.460,0.113,-0.115,0.954
1584098936641,2020-03-13T11:28:56.641,9.480,0.114,-0.115,0.949
1584098936661,2020-03-13T11:28:56.661,9.500,0.116,-0.111,0.948
1584098936681,2020-03-13T11:28:56.681,9.520,0.122,-0.112,0.951
1584098936700,2020-03-13T11:28:56.700,9.539,0.124,-0.114,0.953
1584098936721,2020-03-13T11:28:56.721,9.560,0.118,-0.115,0.950
1584098936741,2020-03-13T11:28:56.741,9.580,0.115,-0.114,0.946
1584098936760,2020-03-13T11:28:56.760,9.599,0.121,-0.116,0.952
1584098936781,2020-03-13T11:28:56.781,9.620,0.128,-0.116,0.951
1584098936800,2020-03-13T11:28:56.800,9.639,0.128,-0.115,0.948
1584098936820,2020-03-13T11:28:56.820,9.659,0.130,-0.112,0.950
1584098936839,2020-03-13T11:28:56.839,9.678,0.126,-0.113,0.951
1584098936860,2020-03-13T11:28:56.860,9.699,0.124,-0.113,0.950
1584098936880,2020-03-13T11:28:56.880,9.719,0.127,-0.111,0.948
1584098936899,2020-03-13T11:28:56.899,9.738,0.124,-0.112,0.950
1584098936920,2020-03-13T11:28:56.920,9.759,0.117,-0.112,0.952
1584098936939,2020-03-13T11:28:56.939,9.778,0.118,-0.111,0.951
1584098936959,2020-03-13T11:28:56.959,9.798,0.121,-0.115,0.948
1584098936978,2020-03-13T11:28:56.978,9.817,0.124,-0.113,0.949
1584098936999,2020-03-13T11:28:56.999,9.838,0.125,-0.114,0.953
1584098937018,2020-03-13T11:28:57.018,9.857,0.122,-0.113,0.950
1584098937038,2020-03-13T11:28:57.038,9.877,0.121,-0.113,0.949
1584098937059,2020-03-13T11:28:57.059,9.898,0.118,-0.116,0.950
1584098937078,2020-03-13T11:28:57.078,9.917,0.119,-0.115,0.949
1584098937099,2020-03-13T11:28:57.099,9.938,0.121,-0.115,0.951
1584098937118,2020-03-13T11:28:57.118,9.957,0.122,-0.114,0.951
1584098937138,2020-03-13T11:28:57.138,9.977,0.120,-0.115,0.950
1584098937157,2020-03-13T11:28:57.157,9.996,0.120,-0.114,0.951
1584098937178,2020-03-13T11:28:57.178,10.017,0.119,-0.115,0.949
1584098937198,2020-03-13T11:28:57.198,10.037,0.120,-0.115,0.950
1584098937217,2020-03-13T11:28:57.217,10.056,0.120,-0.115,0.951
1584098937238,2020-03-13T11:28:57.238,10.077,0.119,-0.116,0.951
1584098937257,2020-03-13T11:28:57.257,10.096,0.123,-0.113,0.949
1584098937277,2020-03-13T11:28:57.277,10.116,0.128,-0.114,0.950
1584098937296,2020-03-13T11:28:57.296,10.135,0.127,-0.116,0.950
1584098937317,2020-03-13T11:28:57.317,10.156,0.122,-0.115,0.950
1584098937337,2020-03-13T11:28:57.337,10.176,0.123,-0.116,0.951
1584098937356,2020-03-13T11:28:57.356,10.195,0.127,-0.114,0.951
1584098937377,2020-03-13T11:28:57.377,10.216,0.130,-0.114,0.950
1584098937396,2020-03-13T11:28:57.396,10.235,0.129,-0.114,0.950
1584098937416,2020-03-13T11:28:57.416,10.255,0.125,-0.115,0.948
1584098937435,2020-03-13T11:28:57.435,10.274,0.120,-0.116,0.948
1584098937456,2020-03-13T11:28:57.456,10.295,0.120,-0.115,0.949
1584098937476,2020-03-13T11:28:57.476,10.315,0.123,-0.116,0.951
1584098937495,2020-03-13T11:28:57.495,10.334,0.124,-0.115,0.950
1584098937516,2020-03-13T11:28:57.516,10.355,0.122,-0.115,0.949
1584098937535,2020-03-13T11:28:57.535,10.374,0.125,-0.115,0.951
1584098937556,2020-03-13T11:28:57.556,10.395,0.127,-0.114,0.950
1584098937575,2020-03-13T11:28:57.575,10.414,0.123,-0.115,0.949
1584098937595,2020-03-13T11:28:57.595,10.434,0.117,-0.115,0.949
1584098937614,2020-03-13T11:28:57.614,10.453,0.121,-0.115,0.950
1584098937635,2020-03-13T11:28:57.635,10.474,0.130,-0.115,0.951
1584098937655,2020-03-13T11:28:57.655,10.494,0.126,-0.115,0.950
1584098937674,2020-03-13T11:28:57.674,10.513,0.120,-0.116,0.950
1584098937695,2020-03-13T11:28:57.695,10.534,0.124,-0.115,0.951
1584098937714,2020-03-13T11:28:57.714,10.553,0.124,-0.114,0.948
1584098937734,2020-03-13T11:28:57.734,10.573,0.120,-0.115,0.948
1584098937753,2020-03-13T11:28:57.753,10.592,0.120,-0.116,0.951
1584098937774,2020-03-13T11:28:57.774,10.613,0.121,-0.116,0.952
1584098937794,2020-03-13T11:28:57.794,10.633,0.121,-0.115,0.949
1584098937813,2020-03-13T11:28:57.813,10.652,0.122,-0.116,0.948
1584098937834,2020-03-13T11:28:57.834,10.673,0.125,-0.115,0.951
1584098937853,2020-03-13T11:28:57.853,10.692,0.123,-0.115,0.953
1584098937873,2020-03-13T11:28:57.873,10.712,0.120,-0.115,0.949
1584098937892,2020-03-13T11:28:57.892,10.731,0.119,-0.115,0.949
1584098937913,2020-03-13T11:28:57.913,10.752,0.122,-0.115,0.949
1584098937933,2020-03-13T11:28:57.933,10.772,0.127,-0.114,0.950
1584098937953,2020-03-13T11:28:57.953,10.792,0.128,-0.115,0.952
1584098937973,2020-03-13T11:28:57.973,10.812,0.122,-0.115,0.948
1584098937992,2020-03-13T11:28:57.992,10.831,0.122,-0.114,0.952
1584098938013,2020-03-13T11:28:58.013,10.852,0.126,-0.115,0.950
1584098938032,2020-03-13T11:28:58.032,10.871,0.124,-0.115,0.947
1584098938052,2020-03-13T11:28:58.052,10.891,0.123,-0.115,0.949
1584098938073,2020-03-13T11:28:58.073,10.912,0.130,-0.115,0.951
1584098938092,2020-03-13T11:28:58.092,10.931,0.130,-0.114,0.951
1584098938112,2020-03-13T11:28:58.112,10.951,0.121,-0.115,0.947
1584098938131,2020-03-13T11:28:58.131,10.970,0.121,-0.115,0.950
1584098938152,2020-03-13T11:28:58.152,10.991,0.122,-0.116,0.953
1584098938171,2020-03-13T11:28:58.171,11.010,0.121,-0.113,0.950
1584098938191,2020-03-13T11:28:58.191,11.030,0.125,-0.115,0.948
1584098938210,2020-03-13T11:28:58.210,11.049,0.129,-0.115,0.952
1584098938231,2020-03-13T11:28:58.231,11.070,0.128,-0.115,0.950
1584098938251,2020-03-13T11:28:58.251,11.090,0.123,-0.115,0.948
1584098938270,2020-03-13T11:28:58.270,11.109,0.117,-0.116,0.948
1584098938291,2020-03-13T11:28:58.291,11.130,0.123,-0.116,0.952
1584098938310,2020-03-13T11:28:58.310,11.149,0.130,-0.114,0.951
1584098938330,2020-03-13T11:28:58.330,11.169,0.124,-0.114,0.948
1584098938349,2020-03-13T11:28:58.349,11.188,0.118,-0.115,0.949
1584098938370,2020-03-13T11:28:58.370,11.209,0.125,-0.116,0.952
1584098938390,2020-03-13T11:28:58.390,11.229,0.127,-0.114,0.950
1584098938410,2020-03-13T11:28:58.410,11.249,0.126,-0.114,0.948
1584098938430,2020-03-13T11:28:58.430,11.269,0.127,-0.115,0.951
1584098938449,2020-03-13T11:28:58.449,11.288,0.130,-0.116,0.950
1584098938470,2020-03-13T11:28:58.470,11.309,0.128,-0.116,0.949
1584098938489,2020-03-13T11:28:58.489,11.328,0.121,-0.115,0.948
1584098938509,2020-03-13T11:28:58.509,11.348,0.124,-0.116,0.950
1584098938530,2020-03-13T11:28:58.530,11.369,0.132,-0.116,0.949
1584098938549,2020-03-13T11:28:58.549,11.388,0.131,-0.116,0.947
1584098938569,2020-03-13T11:28:58.569,11.408,0.130,-0.114,0.950
1584098938588,2020-03-13T11:28:58.588,11.427,0.128,-0.114,0.951
1584098938609,2020-03-13T11:28:58.609,11.448,0.133,-0.115,0.951
1584098938628,2020-03-13T11:28:58.628,11.467,0.130,-0.115,0.947
1584098938648,2020-03-13T11:28:58.648,11.487,0.129,-0.119,0.949
1584098938669,2020-03-13T11:28:58.669,11.508,0.133,-0.115,0.949
1584098938688,2020-03-13T11:28:58.688,11.527,0.133,-0.114,0.949
1584098938708,2020-03-13T11:28:58.708,11.547,0.133,-0.114,0.949
1584098938727,2020-03-13T11:28:58.727,11.566,0.131,-0.114,0.949
1584098938748,2020-03-13T11:28:58.748,11.587,0.129,-0.115,0.951
1584098938767,2020-03-13T11:28:58.767,11.606,0.126,-0.116,0.949
1584098938787,2020-03-13T11:28:58.787,11.626,0.128,-0.114,0.950
1584098938807,2020-03-13T11:28:58.807,11.646,0.133,-0.113,0.952
1584098938827,2020-03-13T11:28:58.827,11.666,0.133,-0.115,0.950
1584098938848,2020-03-13T11:28:58.848,11.687,0.127,-0.116,0.948
1584098938867,2020-03-13T11:28:58.867,11.706,0.126,-0.116,0.949
1584098938887,2020-03-13T11:28:58.887,11.726,0.129,-0.115,0.951
1584098938906,2020-03-13T11:28:58.906,11.745,0.128,-0.116,0.951
1584098938927,2020-03-13T11:28:58.927,11.766,0.128,-0.117,0.949
1584098938946,2020-03-13T11:28:58.946,11.785,0.126,-0.115,0.947
1584098938966,2020-03-13T11:28:58.966,11.805,0.124,-0.114,0.952
1584098938987,2020-03-13T11:28:58.987,11.826,0.129,-0.114,0.952
1584098939006,2020-03-13T11:28:59.006,11.845,0.132,-0.114,0.948
1584098939026,2020-03-13T11:28:59.026,11.865,0.131,-0.115,0.948
1584098939045,2020-03-13T11:28:59.045,11.884,0.129,-0.117,0.950
1584098939066,2020-03-13T11:28:59.066,11.905,0.127,-0.116,0.948
1584098939085,2020-03-13T11:28:59.085,11.924,0.129,-0.114,0.947
1584098939105,2020-03-13T11:28:59.105,11.944,0.133,-0.116,0.948
1584098939126,2020-03-13T11:28:59.126,11.965,0.134,-0.116,0.950
1584098939145,2020-03-13T11:28:59.145,11.984,0.131,-0.115,0.950
1584098939165,2020-03-13T11:28:59.165,12.004,0.126,-0.117,0.950
1584098939184,2020-03-13T11:28:59.184,12.023,0.130,-0.116,0.949
1584098939205,2020-03-13T11:28:59.205,12.044,0.134,-0.115,0.948
1584098939224,2020-03-13T11:28:59.224,12.063,0.136,-0.116,0.948
1584098939244,2020-03-13T11:28:59.244,12.083,0.138,-0.117,0.949
1584098939265,2020-03-13T11:28:59.265,12.104,0.137,-0.115,0.950
1584098939284,2020-03-13T11:28:59.284,12.123,0.134,-0.117,0.948
1584098939305,2020-03-13T11:28:59.305,12.144,0.134,-0.116,0.948
1584098939324,2020-03-13T11:28:59.324,12.163,0.135,-0.115,0.946
1584098939344,2020-03-13T11:28:59.344,12.183,0.133,-0.117,0.950
1584098939363,2020-03-13T11:28:59.363,12.202,0.131,-0.116,0.950
1584098939384,2020-03-13T11:28:59.384,12.223,0.132,-0.114,0.948
1584098939403,2020-03-13T11:28:59.403,12.242,0.132,-0.116,0.947
1584098939423,2020-03-13T11:28:59.423,12.262,0.134,-0.116,0.948
1584098939444,2020-03-13T11:28:59.444,12.283,0.135,-0.116,0.950
1584098939463,2020-03-13T11:28:59.463,12.302,0.134,-0.116,0.950
1584098939483,2020-03-13T11:28:59.483,12.322,0.132,-0.116,0.950
1584098939502,2020-03-13T11:28:59.502,12.341,0.132,-0.116,0.949
1584098939523,2020-03-13T11:28:59.523,12.362,0.134,-0.114,0.948
1584098939542,2020-03-13T11:28:59.542,12.381,0.135,-0.116,0.951
1584098939562,2020-03-13T11:28:59.562,12.401,0.135,-0.117,0.952
1584098939583,2020-03-13T11:28:59.583,12.422,0.133,-0.116,0.946
1584098939602,2020-03-13T11:28:59.602,12.441,0.132,-0.115,0.947
1584098939622,2020-03-13T11:28:59.622,12.461,0.134,-0.116,0.949
1584098939641,2020-03-13T11:28:59.641,12.480,0.135,-0.116,0.951
1584098939662,2020-03-13T11:28:59.662,12.501,0.135,-0.117,0.948
1584098939681,2020-03-13T11:28:59.681,12.520,0.133,-0.115,0.948
1584098939702,2020-03-13T11:28:59.702,12.541,0.136,-0.115,0.951
1584098939722,2020-03-13T11:28:59.722,12.561,0.134,-0.115,0.948
1584098939741,2020-03-13T11:28:59.741,12.580,0.132,-0.115,0.948
1584098939762,2020-03-13T11:28:59.762,12.601,0.133,-0.117,0.948
1584098939781,2020-03-13T11:28:59.781,12.620,0.131,-0.115,0.949
1584098939801,2020-03-13T11:28:59.801,12.640,0.128,-0.115,0.951
1584098939820,2020-03-13T11:28:59.820,12.659,0.134,-0.115,0.948
1584098939841,2020-03-13T11:28:59.841,12.680,0.133,-0.114,0.948
1584098939861,2020-03-13T11:28:59.861,12.700,0.125,-0.116,0.952
1584098939880,2020-03-13T11:28:59.880,12.719,0.130,-0.116,0.948
1584098939901,2020-03-13T11:28:59.901,12.740,0.138,-0.115,0.945
1584098939920,2020-03-13T11:28:59.920,12.759,0.136,-0.116,0.947
1584098939940,2020-03-13T11:28:59.940,12.779,0.135,-0.116,0.948
1584098939959,2020-03-13T11:28:59.959,12.798,0.136,-0.116,0.948
1584098939980,2020-03-13T11:28:59.980,12.819,0.138,-0.115,0.948
1584098939999,2020-03-13T11:28:59.999,12.838,0.136,-0.117,0.950
1584098940019,2020-03-13T11:29:00.019,12.858,0.136,-0.117,0.948
1584098940040,2020-03-13T11:29:00.040,12.879,0.133,-0.116,0.947
1584098940059,2020-03-13T11:29:00.059,12.898,0.133,-0.117,0.949
1584098940079,2020-03-13T11:29:00.079,12.918,0.134,-0.115,0.950
1584098940099,2020-03-13T11:29:00.099,12.938,0.137,-0.116,0.949
1584098940119,2020-03-13T11:29:00.119,12.958,0.137,-0.117,0.946
1584098940138,2020-03-13T11:29:00.138,12.977,0.135,-0.116,0.945
1584098940159,2020-03-13T11:29:00.159,12.998,0.135,-0.114,0.948
1584098940179,2020-03-13T11:29:00.179,13.018,0.133,-0.116,0.948
1584098940198,2020-03-13T11:29:00.198,13.037,0.133,-0.117,0.950
1584098940219,2020-03-13T11:29:00.219,13.058,0.134,-0.115,0.947
1584098940238,2020-03-13T11:29:00.238,13.077,0.134,-0.117,0.947
1584098940258,2020-03-13T11:29:00.258,13.097,0.136,-0.117,0.949
1584098940277,2020-03-13T11:29:00.277,13.116,0.141,-0.117,0.948
1584098940298,2020-03-13T11:29:00.298,13.137,0.141,-0.115,0.948
1584098940318,2020-03-13T11:29:00.318,13.157,0.132,-0.115,0.948
1584098940337,2020-03-13T11:29:00.337,13.176,0.134,-0.116,0.950
1584098940358,2020-03-13T11:29:00.358,13.197,0.137,-0.116,0.949
1584098940377,2020-03-13T11:29:00.377,13.216,0.133,-0.116,0.948
1584098940397,2020-03-13T11:29:00.397,13.236,0.130,-0.117,0.949
1584098940416,2020-03-13T11:29:00.416,13.255,0.134,-0.115,0.951
1584098940437,2020-03-13T11:29:00.437,13.276,0.138,-0.116,0.949
1584098940456,2020-03-13T11:29:00.456,13.295,0.135,-0.117,0.951
1584098940476,2020-03-13T11:29:00.476,13.315,0.132,-0.115,0.949
1584098940497,2020-03-13T11:29:00.497,13.336,0.134,-0.113,0.948
1584098940516,2020-03-13T11:29:00.516,13.355,0.133,-0.115,0.948
1584098940536,2020-03-13T11:29:00.536,13.375,0.132,-0.115,0.950
1584098940556,2020-03-13T11:29:00.556,13.395,0.131,-0.116,0.949
1584098940576,2020-03-13T11:29:00.576,13.415,0.131,-0.117,0.949
1584098940595,2020-03-13T11:29:00.595,13.434,0.129,-0.115,0.950
1584098940616,2020-03-13T11:29:00.616,13.455,0.132,-0.114,0.948
1584098940636,2020-03-13T11:29:00.636,13.475,0.128,-0.116,0.952
1584098940655,2020-03-13T11:29:00.655,13.494,0.129,-0.114,0.949
1584098940676,2020-03-13T11:29:00.676,13.515,0.133,-0.114,0.948
1584098940695,2020-03-13T11:29:00.695,13.534,0.130,-0.115,0.950
1584098940715,2020-03-13T11:29:00.715,13.554,0.127,-0.117,0.950
1584098940734,2020-03-13T11:29:00.734,13.573,0.130,-0.112,0.951
1584098940755,2020-03-13T11:29:00.755,13.594,0.129,-0.114,0.948
1584098940775,2020-03-13T11:29:00.775,13.614,0.126,-0.115,0.951
1584098940794,2020-03-13T11:29:00.794,13.633,0.128,-0.115,0.951
1584098940815,2020-03-13T11:29:00.815,13.654,0.129,-0.112,0.948
1584098940834,2020-03-13T11:29:00.834,13.673,0.130,-0.114,0.950
1584098940854,2020-03-13T11:29:00.854,13.693,0.128,-0.115,0.949
1584098940873,2020-03-13T11:29:00.873,13.712,0.129,-0.115,0.950
1584098940894,2020-03-13T11:29:00.894,13.733,0.128,-0.114,0.949
1584098940914,2020-03-13T11:29:00.914,13.753,0.126,-0.115,0.950
1584098940933,2020-03-13T11:29:00.933,13.772,0.128,-0.114,0.948
1584098940954,2020-03-13T11:29:00.954,13.793,0.130,-0.114,0.950
1584098940973,2020-03-13T11:29:00.973,13.812,0.131,-0.113,0.951
1584098940994,2020-03-13T11:29:00.994,13.833,0.127,-0.113,0.950
1584098941013,2020-03-13T11:29:01.013,13.852,0.125,-0.114,0.949
1584098941033,2020-03-13T11:29:01.033,13.872,0.128,-0.115,0.950
1584098941054,2020-03-13T11:29:01.054,13.893,0.126,-0.113,0.950
1584098941073,2020-03-13T11:29:01.073,13.912,0.125,-0.113,0.951
1584098941093,2020-03-13T11:29:01.093,13.932,0.122,-0.114,0.950
1584098941112,2020-03-13T11:29:01.112,13.951,0.123,-0.115,0.948
1584098941133,2020-03-13T11:29:01.133,13.972,0.124,-0.113,0.951
1584098941152,2020-03-13T11:29:01.152,13.991,0.122,-0.114,0.950
1584098941172,2020-03-13T11:29:01.172,14.011,0.124,-0.115,0.950
1584098941191,2020-03-13T11:29:01.191,14.030,0.125,-0.113,0.949
1584098941212,2020-03-13T11:29:01.212,14.051,0.124,-0.113,0.948
1584098941232,2020-03-13T11:29:01.232,14.071,0.127,-0.115,0.954
1584098941251,2020-03-13T11:29:01.251,14.090,0.128,-0.115,0.950
