epoch (ms),time (-00:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1584016253408,2020-03-12T12:30:53.408,69.501,0.131,-0.991,0.113
1584016253429,2020-03-12T12:30:53.429,69.522,0.130,-0.991,0.115
1584016253449,2020-03-12T12:30:53.449,69.542,0.130,-0.991,0.115
1584016253468,2020-03-12T12:30:53.468,69.561,0.132,-0.991,0.114
1584016253489,2020-03-12T12:30:53.489,69.582,0.131,-0.991,0.113
1584016253508,2020-03-12T12:30:53.508,69.601,0.130,-0.991,0.114
1584016253528,2020-03-12T12:30:53.528,69.621,0.130,-0.990,0.116
1584016253547,2020-03-12T12:30:53.547,69.640,0.130,-0.990,0.115
1584016253568,2020-03-12T12:30:53.568,69.661,0.130,-0.990,0.114
1584016253588,2020-03-12T12:30:53.588,69.681,0.130,-0.990,0.115
1584016253608,2020-03-12T12:30:53.608,69.701,0.132,-0.989,0.115
1584016253628,2020-03-12T12:30:53.628,69.721,0.132,-0.991,0.115
1584016253647,2020-03-12T12:30:53.647,69.740,0.131,-0.990,0.115
1584016253668,2020-03-12T12:30:53.668,69.761,0.130,-0.990,0.115
1584016253687,2020-03-12T12:30:53.687,69.780,0.131,-0.990,0.115
1584016253707,2020-03-12T12:30:53.707,69.800,0.130,-0.990,0.113
1584016253728,2020-03-12T12:30:53.728,69.821,0.130,-0.990,0.113
1584016253747,2020-03-12T12:30:53.747,69.840,0.130,-0.990,0.114
1584016253767,2020-03-12T12:30:53.767,69.860,0.132,-0.990,0.114
1584016253786,2020-03-12T12:30:53.786,69.879,0.131,-0.991,0.114
1584016253807,2020-03-12T12:30:53.807,69.900,0.129,-0.990,0.115
1584016253826,2020-03-12T12:30:53.826,69.919,0.132,-0.991,0.114
1584016253846,2020-03-12T12:30:53.846,69.939,0.130,-0.990,0.113
1584016253867,2020-03-12T12:30:53.867,69.960,0.130,-0.991,0.117
1584016253886,2020-03-12T12:30:53.886,69.979,0.130,-0.992,0.116
1584016253906,2020-03-12T12:30:53.906,69.999,0.131,-0.991,0.113
1584016253925,2020-03-12T12:30:53.925,70.018,0.132,-0.990,0.115
1584016253946,2020-03-12T12:30:53.946,70.039,0.132,-0.990,0.116
1584016253965,2020-03-12T12:30:53.965,70.058,0.130,-0.990,0.114
1584016253985,2020-03-12T12:30:53.985,70.078,0.131,-0.990,0.114
1584016254004,2020-03-12T12:30:54.004,70.097,0.130,-0.991,0.115
1584016254025,2020-03-12T12:30:54.025,70.118,0.131,-0.990,0.115
1584016254045,2020-03-12T12:30:54.045,70.138,0.130,-0.992,0.114
1584016254065,2020-03-12T12:30:54.065,70.158,0.131,-0.991,0.116
1584016254085,2020-03-12T12:30:54.085,70.178,0.131,-0.991,0.116
1584016254104,2020-03-12T12:30:54.104,70.197,0.131,-0.990,0.115
1584016254125,2020-03-12T12:30:54.125,70.218,0.131,-0.990,0.114
1584016254144,2020-03-12T12:30:54.144,70.237,0.131,-0.990,0.113
1584016254164,2020-03-12T12:30:54.164,70.257,0.131,-0.990,0.114
1584016254185,2020-03-12T12:30:54.185,70.278,0.131,-0.990,0.115
1584016254204,2020-03-12T12:30:54.204,70.297,0.132,-0.990,0.114
1584016254224,2020-03-12T12:30:54.224,70.317,0.130,-0.990,0.115
1584016254243,2020-03-12T12:30:54.243,70.336,0.131,-0.989,0.115
1584016254264,2020-03-12T12:30:54.264,70.357,0.131,-0.990,0.115
1584016254283,2020-03-12T12:30:54.283,70.376,0.132,-0.989,0.114
1584016254303,2020-03-12T12:30:54.303,70.396,0.131,-0.990,0.115
1584016254324,2020-03-12T12:30:54.324,70.417,0.131,-0.991,0.115
1584016254343,2020-03-12T12:30:54.343,70.436,0.131,-0.990,0.114
1584016254363,2020-03-12T12:30:54.363,70.456,0.131,-0.990,0.113
1584016254382,2020-03-12T12:30:54.382,70.475,0.131,-0.991,0.115
1584016254403,2020-03-12T12:30:54.403,70.496,0.131,-0.992,0.115
1584016254422,2020-03-12T12:30:54.422,70.515,0.130,-0.990,0.114
1584016254442,2020-03-12T12:30:54.442,70.535,0.130,-0.990,0.114
1584016254463,2020-03-12T12:30:54.463,70.556,0.131,-0.990,0.115
1584016254482,2020-03-12T12:30:54.482,70.575,0.131,-0.991,0.116
1584016254503,2020-03-12T12:30:54.503,70.596,0.133,-0.989,0.113
1584016254522,2020-03-12T12:30:54.522,70.615,0.130,-0.991,0.114
1584016254542,2020-03-12T12:30:54.542,70.635,0.130,-0.989,0.114
1584016254561,2020-03-12T12:30:54.561,70.654,0.131,-0.990,0.114
1584016254582,2020-03-12T12:30:54.582,70.675,0.131,-0.991,0.115
1584016254602,2020-03-12T12:30:54.602,70.695,0.131,-0.990,0.114
1584016254621,2020-03-12T12:30:54.621,70.714,0.130,-0.991,0.114
1584016254642,2020-03-12T12:30:54.642,70.735,0.130,-0.991,0.115
1584016254661,2020-03-12T12:30:54.661,70.754,0.131,-0.990,0.116
1584016254681,2020-03-12T12:30:54.681,70.774,0.131,-0.991,0.115
1584016254700,2020-03-12T12:30:54.700,70.793,0.132,-0.990,0.115
1584016254721,2020-03-12T12:30:54.721,70.814,0.129,-0.991,0.116
1584016254741,2020-03-12T12:30:54.741,70.834,0.131,-0.989,0.115
1584016254760,2020-03-12T12:30:54.760,70.853,0.131,-0.991,0.114
1584016254781,2020-03-12T12:30:54.781,70.874,0.129,-0.990,0.114
1584016254800,2020-03-12T12:30:54.800,70.893,0.130,-0.990,0.113
1584016254820,2020-03-12T12:30:54.820,70.913,0.132,-0.990,0.115
1584016254839,2020-03-12T12:30:54.839,70.932,0.131,-0.991,0.114
1584016254860,2020-03-12T12:30:54.860,70.953,0.130,-0.991,0.114
1584016254879,2020-03-12T12:30:54.879,70.972,0.131,-0.991,0.114
1584016254899,2020-03-12T12:30:54.899,70.992,0.130,-0.989,0.114
1584016254920,2020-03-12T12:30:54.920,71.013,0.131,-0.990,0.115
1584016254939,2020-03-12T12:30:54.939,71.032,0.130,-0.990,0.116
1584016254960,2020-03-12T12:30:54.960,71.053,0.130,-0.991,0.115
1584016254979,2020-03-12T12:30:54.979,71.072,0.131,-0.990,0.115
1584016254999,2020-03-12T12:30:54.999,71.092,0.130,-0.992,0.116
1584016255018,2020-03-12T12:30:55.018,71.111,0.130,-0.990,0.115
1584016255039,2020-03-12T12:30:55.039,71.132,0.131,-0.989,0.114
1584016255059,2020-03-12T12:30:55.059,71.152,0.131,-0.989,0.114
1584016255078,2020-03-12T12:30:55.078,71.171,0.131,-0.990,0.115
1584016255099,2020-03-12T12:30:55.099,71.192,0.130,-0.989,0.114
1584016255118,2020-03-12T12:30:55.118,71.211,0.130,-0.990,0.114
1584016255138,2020-03-12T12:30:55.138,71.231,0.131,-0.990,0.114
1584016255157,2020-03-12T12:30:55.157,71.250,0.131,-0.990,0.114
1584016255178,2020-03-12T12:30:55.178,71.271,0.130,-0.990,0.116
1584016255198,2020-03-12T12:30:55.198,71.291,0.131,-0.991,0.115
1584016255217,2020-03-12T12:30:55.217,71.310,0.131,-0.990,0.114
1584016255238,2020-03-12T12:30:55.238,71.331,0.132,-0.991,0.114
1584016255257,2020-03-12T12:30:55.257,71.350,0.130,-0.990,0.115
1584016255277,2020-03-12T12:30:55.277,71.370,0.130,-0.992,0.115
1584016255296,2020-03-12T12:30:55.296,71.389,0.131,-0.991,0.115
1584016255317,2020-03-12T12:30:55.317,71.410,0.130,-0.990,0.116
1584016255337,2020-03-12T12:30:55.337,71.430,0.130,-0.991,0.114
1584016255357,2020-03-12T12:30:55.357,71.450,0.129,-0.990,0.115
1584016255377,2020-03-12T12:30:55.377,71.470,0.130,-0.990,0.113
1584016255396,2020-03-12T12:30:55.396,71.489,0.133,-0.990,0.115
1584016255417,2020-03-12T12:30:55.417,71.510,0.130,-0.991,0.114
1584016255436,2020-03-12T12:30:55.436,71.529,0.130,-0.990,0.116
1584016255456,2020-03-12T12:30:55.456,71.549,0.132,-0.990,0.115
1584016255477,2020-03-12T12:30:55.477,71.570,0.131,-0.990,0.115
1584016255496,2020-03-12T12:30:55.496,71.589,0.130,-0.989,0.114
1584016255516,2020-03-12T12:30:55.516,71.609,0.130,-0.991,0.116
1584016255535,2020-03-12T12:30:55.535,71.628,0.130,-0.989,0.115
1584016255556,2020-03-12T12:30:55.556,71.649,0.131,-0.990,0.115
1584016255575,2020-03-12T12:30:55.575,71.668,0.131,-0.991,0.114
1584016255595,2020-03-12T12:30:55.595,71.688,0.131,-0.991,0.114
1584016255614,2020-03-12T12:30:55.614,71.707,0.131,-0.991,0.114
1584016255635,2020-03-12T12:30:55.635,71.728,0.130,-0.990,0.116
1584016255655,2020-03-12T12:30:55.655,71.748,0.130,-0.991,0.116
1584016255674,2020-03-12T12:30:55.674,71.767,0.132,-0.991,0.114
1584016255695,2020-03-12T12:30:55.695,71.788,0.131,-0.990,0.113
1584016255714,2020-03-12T12:30:55.714,71.807,0.130,-0.990,0.115
1584016255734,2020-03-12T12:30:55.734,71.827,0.131,-0.991,0.115
1584016255754,2020-03-12T12:30:55.754,71.847,0.131,-0.989,0.114
1584016255774,2020-03-12T12:30:55.774,71.867,0.131,-0.990,0.113
1584016255795,2020-03-12T12:30:55.795,71.888,0.131,-0.990,0.114
1584016255814,2020-03-12T12:30:55.814,71.907,0.131,-0.990,0.115
1584016255834,2020-03-12T12:30:55.834,71.927,0.130,-0.990,0.115
1584016255853,2020-03-12T12:30:55.853,71.946,0.130,-0.991,0.114
1584016255874,2020-03-12T12:30:55.874,71.967,0.130,-0.990,0.114
1584016255893,2020-03-12T12:30:55.893,71.986,0.131,-0.991,0.114
1584016255913,2020-03-12T12:30:55.913,72.006,0.131,-0.990,0.115
1584016255934,2020-03-12T12:30:55.934,72.027,0.130,-0.988,0.114
1584016255953,2020-03-12T12:30:55.953,72.046,0.132,-0.989,0.115
1584016255973,2020-03-12T12:30:55.973,72.066,0.133,-0.990,0.114
1584016255992,2020-03-12T12:30:55.992,72.085,0.132,-0.991,0.116
1584016256013,2020-03-12T12:30:56.013,72.106,0.132,-0.989,0.117
1584016256032,2020-03-12T12:30:56.032,72.125,0.131,-0.991,0.115
1584016256052,2020-03-12T12:30:56.052,72.145,0.132,-0.991,0.115
1584016256073,2020-03-12T12:30:56.073,72.166,0.131,-0.990,0.114
1584016256092,2020-03-12T12:30:56.092,72.185,0.130,-0.990,0.114
1584016256112,2020-03-12T12:30:56.112,72.205,0.131,-0.991,0.115
1584016256131,2020-03-12T12:30:56.131,72.224,0.131,-0.989,0.116
1584016256152,2020-03-12T12:30:56.152,72.245,0.130,-0.990,0.114
1584016256171,2020-03-12T12:30:56.171,72.264,0.131,-0.990,0.114
1584016256191,2020-03-12T12:30:56.191,72.284,0.131,-0.989,0.114
1584016256212,2020-03-12T12:30:56.212,72.305,0.131,-0.989,0.115
1584016256231,2020-03-12T12:30:56.231,72.324,0.132,-0.990,0.115
1584016256252,2020-03-12T12:30:56.252,72.345,0.131,-0.989,0.115
1584016256271,2020-03-12T12:30:56.271,72.364,0.131,-0.990,0.115
1584016256291,2020-03-12T12:30:56.291,72.384,0.132,-0.990,0.115
1584016256310,2020-03-12T12:30:56.310,72.403,0.132,-0.990,0.114
1584016256331,2020-03-12T12:30:56.331,72.424,0.131,-0.990,0.114
1584016256351,2020-03-12T12:30:56.351,72.444,0.132,-0.992,0.114
1584016256370,2020-03-12T12:30:56.370,72.463,0.132,-0.991,0.116
1584016256391,2020-03-12T12:30:56.391,72.484,0.131,-0.991,0.116
1584016256410,2020-03-12T12:30:56.410,72.503,0.130,-0.991,0.112
1584016256430,2020-03-12T12:30:56.430,72.523,0.132,-0.990,0.113
1584016256449,2020-03-12T12:30:56.449,72.542,0.131,-0.989,0.112
1584016256470,2020-03-12T12:30:56.470,72.563,0.130,-0.989,0.114
1584016256489,2020-03-12T12:30:56.489,72.582,0.130,-0.989,0.115
1584016256509,2020-03-12T12:30:56.509,72.602,0.131,-0.990,0.115
1584016256530,2020-03-12T12:30:56.530,72.623,0.130,-0.990,0.114
1584016256549,2020-03-12T12:30:56.549,72.642,0.129,-0.990,0.116
1584016256569,2020-03-12T12:30:56.569,72.662,0.130,-0.990,0.114
1584016256588,2020-03-12T12:30:56.588,72.681,0.130,-0.990,0.114
1584016256609,2020-03-12T12:30:56.609,72.702,0.130,-0.992,0.115
1584016256628,2020-03-12T12:30:56.628,72.721,0.131,-0.992,0.115
1584016256649,2020-03-12T12:30:56.649,72.742,0.131,-0.989,0.116
1584016256669,2020-03-12T12:30:56.669,72.762,0.131,-0.991,0.115
1584016256688,2020-03-12T12:30:56.688,72.781,0.132,-0.991,0.115
1584016256709,2020-03-12T12:30:56.709,72.802,0.132,-0.992,0.116
1584016256728,2020-03-12T12:30:56.728,72.821,0.130,-0.990,0.115
1584016256748,2020-03-12T12:30:56.748,72.841,0.131,-0.991,0.115
1584016256767,2020-03-12T12:30:56.767,72.860,0.131,-0.990,0.116
1584016256788,2020-03-12T12:30:56.788,72.881,0.130,-0.992,0.114
1584016256808,2020-03-12T12:30:56.808,72.901,0.130,-0.991,0.115
1584016256827,2020-03-12T12:30:56.827,72.920,0.131,-0.990,0.115
1584016256848,2020-03-12T12:30:56.848,72.941,0.131,-0.989,0.115
1584016256867,2020-03-12T12:30:56.867,72.960,0.130,-0.990,0.114
1584016256887,2020-03-12T12:30:56.887,72.980,0.131,-0.990,0.115
1584016256906,2020-03-12T12:30:56.906,72.999,0.130,-0.992,0.115
1584016256927,2020-03-12T12:30:56.927,73.020,0.129,-0.990,0.115
1584016256947,2020-03-12T12:30:56.947,73.040,0.131,-0.990,0.116
1584016256966,2020-03-12T12:30:56.966,73.059,0.131,-0.990,0.115
1584016256987,2020-03-12T12:30:56.987,73.080,0.131,-0.989,0.115
1584016257006,2020-03-12T12:30:57.006,73.099,0.131,-0.990,0.115
1584016257026,2020-03-12T12:30:57.026,73.119,0.130,-0.991,0.114
1584016257045,2020-03-12T12:30:57.045,73.138,0.130,-0.991,0.116
1584016257066,2020-03-12T12:30:57.066,73.159,0.130,-0.990,0.115
1584016257087,2020-03-12T12:30:57.087,73.180,0.130,-0.991,0.114
1584016257106,2020-03-12T12:30:57.106,73.199,0.131,-0.990,0.117
1584016257126,2020-03-12T12:30:57.126,73.219,0.131,-0.990,0.117
1584016257145,2020-03-12T12:30:57.145,73.238,0.131,-0.991,0.115
1584016257166,2020-03-12T12:30:57.166,73.259,0.130,-0.991,0.115
1584016257185,2020-03-12T12:30:57.185,73.278,0.131,-0.991,0.116
1584016257205,2020-03-12T12:30:57.205,73.298,0.131,-0.991,0.117
1584016257226,2020-03-12T12:30:57.226,73.319,0.131,-0.991,0.115
1584016257245,2020-03-12T12:30:57.245,73.338,0.132,-0.991,0.113
1584016257265,2020-03-12T12:30:57.265,73.358,0.131,-0.991,0.113
1584016257284,2020-03-12T12:30:57.284,73.377,0.131,-0.990,0.114
1584016257305,2020-03-12T12:30:57.305,73.398,0.131,-0.990,0.115
1584016257324,2020-03-12T12:30:57.324,73.417,0.130,-0.990,0.114
1584016257344,2020-03-12T12:30:57.344,73.437,0.130,-0.990,0.113
1584016257363,2020-03-12T12:30:57.363,73.456,0.130,-0.989,0.114
1584016257384,2020-03-12T12:30:57.384,73.477,0.130,-0.990,0.114
1584016257404,2020-03-12T12:30:57.404,73.497,0.132,-0.990,0.114
1584016257423,2020-03-12T12:30:57.423,73.516,0.131,-0.990,0.115
1584016257444,2020-03-12T12:30:57.444,73.537,0.131,-0.991,0.115
1584016257463,2020-03-12T12:30:57.463,73.556,0.131,-0.990,0.115
1584016257483,2020-03-12T12:30:57.483,73.576,0.132,-0.991,0.115
1584016257503,2020-03-12T12:30:57.503,73.596,0.132,-0.991,0.115
1584016257523,2020-03-12T12:30:57.523,73.616,0.132,-0.990,0.116
1584016257544,2020-03-12T12:30:57.544,73.637,0.131,-0.991,0.116
1584016257563,2020-03-12T12:30:57.563,73.656,0.130,-0.990,0.116
1584016257583,2020-03-12T12:30:57.583,73.676,0.131,-0.990,0.115
1584016257602,2020-03-12T12:30:57.602,73.695,0.131,-0.990,0.116
1584016257623,2020-03-12T12:30:57.623,73.716,0.131,-0.991,0.113
1584016257642,2020-03-12T12:30:57.642,73.735,0.130,-0.992,0.113
1584016257662,2020-03-12T12:30:57.662,73.755,0.131,-0.990,0.115
1584016257683,2020-03-12T12:30:57.683,73.776,0.133,-0.989,0.114
1584016257702,2020-03-12T12:30:57.702,73.795,0.138,-0.989,0.109
1584016257722,2020-03-12T12:30:57.722,73.815,0.164,-0.995,0.085
1584016257741,2020-03-12T12:30:57.741,73.834,0.167,-1.023,0.114
1584016257762,2020-03-12T12:30:57.762,73.855,0.072,-1.011,0.108
1584016257781,2020-03-12T12:30:57.781,73.874,0.050,-1.016,0.031
1584016257801,2020-03-12T12:30:57.801,73.894,0.010,-1.080,-0.015
1584016257822,2020-03-12T12:30:57.822,73.915,0.069,-1.157,-0.078
1584016257841,2020-03-12T12:30:57.841,73.934,0.141,-1.123,0.036
1584016257861,2020-03-12T12:30:57.861,73.954,0.183,-0.989,0.084
1584016257880,2020-03-12T12:30:57.880,73.973,0.032,-1.196,0.093
1584016257901,2020-03-12T12:30:57.901,73.994,0.205,-0.946,0.125
1584016257920,2020-03-12T12:30:57.920,74.013,0.229,-0.893,0.159
1584016257941,2020-03-12T12:30:57.941,74.034,0.245,-0.879,0.200
1584016257961,2020-03-12T12:30:57.961,74.054,0.279,-0.922,0.156
1584016257980,2020-03-12T12:30:57.980,74.073,0.282,-0.910,0.109
1584016258001,2020-03-12T12:30:58.001,74.094,0.349,-0.934,0.093
1584016258020,2020-03-12T12:30:58.020,74.113,0.333,-0.891,0.098
1584016258040,2020-03-12T12:30:58.040,74.133,0.335,-0.909,0.084
1584016258059,2020-03-12T12:30:58.059,74.152,0.352,-0.905,0.090
1584016258080,2020-03-12T12:30:58.080,74.173,0.347,-0.913,0.073
1584016258099,2020-03-12T12:30:58.099,74.192,0.343,-0.923,0.056
1584016258119,2020-03-12T12:30:58.119,74.212,0.354,-0.913,0.069
1584016258140,2020-03-12T12:30:58.140,74.233,0.380,-0.853,0.142
1584016258159,2020-03-12T12:30:58.159,74.252,0.425,-0.756,0.234
1584016258179,2020-03-12T12:30:58.179,74.272,0.417,-0.759,0.260
1584016258198,2020-03-12T12:30:58.198,74.291,0.146,-1.136,-0.167
1584016258219,2020-03-12T12:30:58.219,74.312,0.303,-1.182,-0.236
1584016258238,2020-03-12T12:30:58.238,74.331,0.367,-0.911,0.133
1584016258258,2020-03-12T12:30:58.258,74.351,0.458,-0.637,0.429
1584016258279,2020-03-12T12:30:58.279,74.372,0.674,-0.432,0.640
1584016258298,2020-03-12T12:30:58.298,74.391,0.259,-0.803,0.631
1584016258318,2020-03-12T12:30:58.318,74.411,0.308,-0.812,0.380
1584016258337,2020-03-12T12:30:58.337,74.430,0.381,-0.850,-0.361
1584016258358,2020-03-12T12:30:58.358,74.451,-1.375,-2.748,-2.039
1584016258377,2020-03-12T12:30:58.377,74.470,0.291,-0.972,0.721
1584016258398,2020-03-12T12:30:58.398,74.491,0.390,-0.684,0.360
1584016258418,2020-03-12T12:30:58.418,74.511,0.140,-0.979,-0.003
1584016258437,2020-03-12T12:30:58.437,74.530,0.240,-0.895,0.102
1584016258458,2020-03-12T12:30:58.458,74.551,-0.113,-1.116,-0.064
1584016258477,2020-03-12T12:30:58.477,74.570,-0.154,-1.209,-0.075
1584016258497,2020-03-12T12:30:58.497,74.590,0.113,-1.237,-0.124
1584016258516,2020-03-12T12:30:58.516,74.609,0.133,-1.150,-0.062
1584016258537,2020-03-12T12:30:58.537,74.630,0.000,-1.278,0.035
1584016258557,2020-03-12T12:30:58.557,74.650,0.322,-0.787,0.259
1584016258576,2020-03-12T12:30:58.576,74.669,0.223,-0.752,0.339
1584016258597,2020-03-12T12:30:58.597,74.690,0.263,-0.763,0.259
1584016258616,2020-03-12T12:30:58.616,74.709,0.333,-0.852,0.148
1584016258636,2020-03-12T12:30:58.636,74.729,0.380,-0.948,0.044
1584016258655,2020-03-12T12:30:58.655,74.748,0.407,-0.915,0.061
1584016258676,2020-03-12T12:30:58.676,74.769,0.401,-0.888,0.110
1584016258696,2020-03-12T12:30:58.696,74.789,0.357,-0.884,0.106
1584016258715,2020-03-12T12:30:58.715,74.808,0.338,-0.895,0.094
1584016258736,2020-03-12T12:30:58.736,74.829,0.328,-0.922,0.072
1584016258755,2020-03-12T12:30:58.755,74.848,0.334,-0.927,0.066
1584016258775,2020-03-12T12:30:58.775,74.868,0.370,-0.873,0.131
1584016258795,2020-03-12T12:30:58.795,74.888,0.415,-0.804,0.205
1584016258815,2020-03-12T12:30:58.815,74.908,0.279,-1.006,-0.035
1584016258834,2020-03-12T12:30:58.834,74.927,0.327,-1.039,-0.076
1584016258855,2020-03-12T12:30:58.855,74.948,0.366,-0.841,0.163
1584016258875,2020-03-12T12:30:58.875,74.968,0.511,-0.562,0.458
1584016258894,2020-03-12T12:30:58.894,74.987,0.686,-0.438,0.611
1584016258915,2020-03-12T12:30:58.915,75.008,0.279,-0.746,0.600
1584016258934,2020-03-12T12:30:58.934,75.027,0.237,-0.961,0.394
1584016258954,2020-03-12T12:30:58.954,75.047,0.441,-0.771,-0.114
1584016258973,2020-03-12T12:30:58.973,75.066,-1.376,-2.666,-2.237
1584016258994,2020-03-12T12:30:58.994,75.087,0.101,-1.262,0.514
1584016259014,2020-03-12T12:30:59.014,75.107,0.577,-0.624,0.490
1584016259033,2020-03-12T12:30:59.033,75.126,0.062,-1.034,-0.256
1584016259054,2020-03-12T12:30:59.054,75.147,-0.102,-1.002,-0.009
1584016259073,2020-03-12T12:30:59.073,75.166,-0.078,-1.276,-0.123
1584016259093,2020-03-12T12:30:59.093,75.186,0.143,-1.210,-0.009
1584016259112,2020-03-12T12:30:59.112,75.205,-0.025,-1.283,0.078
1584016259133,2020-03-12T12:30:59.133,75.226,0.312,-0.832,0.177
1584016259153,2020-03-12T12:30:59.153,75.246,0.260,-0.815,0.209
1584016259172,2020-03-12T12:30:59.172,75.265,0.287,-0.817,0.287
1584016259193,2020-03-12T12:30:59.193,75.286,0.303,-0.780,0.261
1584016259212,2020-03-12T12:30:59.212,75.305,0.402,-0.789,0.216
1584016259233,2020-03-12T12:30:59.233,75.326,0.373,-0.874,0.146
1584016259252,2020-03-12T12:30:59.252,75.345,0.321,-1.014,-0.026
1584016259272,2020-03-12T12:30:59.272,75.365,0.358,-0.995,-0.002
1584016259293,2020-03-12T12:30:59.293,75.386,0.317,-0.915,0.113
1584016259312,2020-03-12T12:30:59.312,75.405,0.259,-0.933,0.098
1584016259332,2020-03-12T12:30:59.332,75.425,0.307,-0.927,0.076
1584016259351,2020-03-12T12:30:59.351,75.444,0.361,-0.879,0.110
1584016259372,2020-03-12T12:30:59.372,75.465,0.409,-0.773,0.220
1584016259391,2020-03-12T12:30:59.391,75.484,0.518,-0.577,0.438
1584016259411,2020-03-12T12:30:59.411,75.504,0.753,-0.453,0.552
1584016259432,2020-03-12T12:30:59.432,75.525,0.379,-0.727,0.608
1584016259451,2020-03-12T12:30:59.451,75.544,0.250,-0.943,0.425
1584016259471,2020-03-12T12:30:59.471,75.564,0.475,-0.745,-0.146
1584016259490,2020-03-12T12:30:59.490,75.583,-1.428,-2.677,-2.242
1584016259511,2020-03-12T12:30:59.511,75.604,0.007,-1.290,0.510
1584016259530,2020-03-12T12:30:59.530,75.623,0.566,-0.560,0.504
1584016259550,2020-03-12T12:30:59.550,75.643,0.092,-1.017,-0.056
1584016259569,2020-03-12T12:30:59.569,75.662,0.201,-0.841,0.179
1584016259590,2020-03-12T12:30:59.590,75.683,0.047,-0.993,0.140
1584016259610,2020-03-12T12:30:59.610,75.703,0.110,-1.083,0.062
1584016259629,2020-03-12T12:30:59.629,75.722,0.143,-1.021,0.123
1584016259650,2020-03-12T12:30:59.650,75.743,0.166,-0.987,0.097
1584016259669,2020-03-12T12:30:59.669,75.762,0.149,-1.039,0.044
1584016259690,2020-03-12T12:30:59.690,75.783,-0.209,-1.093,-0.018
1584016259709,2020-03-12T12:30:59.709,75.802,0.010,-1.190,-0.152
1584016259729,2020-03-12T12:30:59.729,75.822,0.246,-1.132,0.074
1584016259750,2020-03-12T12:30:59.750,75.843,0.184,-0.937,0.158
1584016259769,2020-03-12T12:30:59.769,75.862,0.075,-1.115,0.093
1584016259789,2020-03-12T12:30:59.789,75.882,0.407,-0.749,0.291
1584016259808,2020-03-12T12:30:59.808,75.901,0.349,-0.681,0.357
1584016259829,2020-03-12T12:30:59.829,75.922,0.295,-0.771,0.281
1584016259848,2020-03-12T12:30:59.848,75.941,0.380,-0.714,0.354
1584016259868,2020-03-12T12:30:59.868,75.961,0.342,-0.761,0.568
1584016259889,2020-03-12T12:30:59.889,75.982,0.339,-0.712,0.683
1584016259908,2020-03-12T12:30:59.908,76.001,0.438,-0.652,0.449
1584016259928,2020-03-12T12:30:59.928,76.021,-0.709,-1.935,-1.699
1584016259947,2020-03-12T12:30:59.947,76.040,-0.356,-1.711,-0.382
1584016259968,2020-03-12T12:30:59.968,76.061,0.354,-0.758,0.542
1584016259987,2020-03-12T12:30:59.987,76.080,0.165,-1.060,-0.023
1584016260007,2020-03-12T12:31:00.007,76.100,0.166,-0.913,0.094
1584016260028,2020-03-12T12:31:00.028,76.121,0.182,-0.981,0.138
1584016260047,2020-03-12T12:31:00.047,76.140,0.165,-0.968,0.314
1584016260067,2020-03-12T12:31:00.067,76.160,0.212,-0.775,0.324
1584016260087,2020-03-12T12:31:00.087,76.180,0.251,-0.796,0.251
1584016260107,2020-03-12T12:31:00.107,76.200,0.305,-0.836,0.384
1584016260126,2020-03-12T12:31:00.126,76.219,0.378,-0.718,0.598
1584016260147,2020-03-12T12:31:00.147,76.240,0.423,-0.642,0.615
1584016260167,2020-03-12T12:31:00.167,76.260,-0.084,-1.214,-0.512
1584016260186,2020-03-12T12:31:00.186,76.279,-0.723,-1.916,-1.028
1584016260207,2020-03-12T12:31:00.207,76.300,0.508,-0.787,0.637
1584016260226,2020-03-12T12:31:00.226,76.319,0.196,-0.901,0.141
1584016260246,2020-03-12T12:31:00.246,76.339,0.151,-0.953,0.088
1584016260265,2020-03-12T12:31:00.265,76.358,0.121,-0.938,0.151
1584016260286,2020-03-12T12:31:00.286,76.379,0.059,-1.043,0.093
1584016260305,2020-03-12T12:31:00.305,76.398,0.136,-1.015,0.119
1584016260325,2020-03-12T12:31:00.325,76.418,0.162,-0.974,0.137
1584016260346,2020-03-12T12:31:00.346,76.439,0.149,-0.982,0.119
1584016260365,2020-03-12T12:31:00.365,76.458,0.132,-0.988,0.123
1584016260385,2020-03-12T12:31:00.385,76.478,0.134,-0.989,0.128
1584016260404,2020-03-12T12:31:00.404,76.497,0.146,-0.986,0.122
1584016260425,2020-03-12T12:31:00.425,76.518,0.148,-0.986,0.119
1584016260444,2020-03-12T12:31:00.444,76.537,0.148,-0.989,0.116
1584016260464,2020-03-12T12:31:00.464,76.557,0.138,-0.992,0.117
1584016260485,2020-03-12T12:31:00.485,76.578,0.130,-0.990,0.123
1584016260504,2020-03-12T12:31:00.504,76.597,0.127,-0.987,0.122
1584016260524,2020-03-12T12:31:00.524,76.617,0.157,-1.005,0.123
1584016260544,2020-03-12T12:31:00.544,76.637,0.189,-1.019,0.067
1584016260564,2020-03-12T12:31:00.564,76.657,0.038,-1.011,0.030
1584016260583,2020-03-12T12:31:00.583,76.676,0.056,-1.034,0.107
1584016260604,2020-03-12T12:31:00.604,76.697,0.098,-1.054,0.034
1584016260624,2020-03-12T12:31:00.624,76.717,0.073,-1.120,-0.007
1584016260643,2020-03-12T12:31:00.643,76.736,0.101,-1.081,0.054
1584016260664,2020-03-12T12:31:00.664,76.757,0.164,-1.022,0.095
