epoch (ms),time (-00:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1584017578248,2020-03-12T12:52:58.248,75.186,0.201,-0.966,0.177
1584017578269,2020-03-12T12:52:58.269,75.207,0.200,-0.967,0.178
1584017578288,2020-03-12T12:52:58.288,75.226,0.231,-0.983,0.156
1584017578308,2020-03-12T12:52:58.308,75.246,0.233,-1.039,0.119
1584017578327,2020-03-12T12:52:58.327,75.265,-0.034,-1.050,0.040
1584017578348,2020-03-12T12:52:58.348,75.286,-0.046,-1.213,-0.103
1584017578367,2020-03-12T12:52:58.367,75.305,0.172,-1.328,-0.117
1584017578387,2020-03-12T12:52:58.387,75.325,0.274,-1.110,0.045
1584017578408,2020-03-12T12:52:58.408,75.346,0.300,-0.900,0.177
1584017578427,2020-03-12T12:52:58.427,75.365,0.199,-0.948,0.418
1584017578448,2020-03-12T12:52:58.448,75.386,0.299,-0.629,0.454
1584017578467,2020-03-12T12:52:58.467,75.405,0.290,-0.709,0.344
1584017578487,2020-03-12T12:52:58.487,75.425,0.359,-0.829,0.279
1584017578506,2020-03-12T12:52:58.506,75.444,0.434,-0.841,0.245
1584017578527,2020-03-12T12:52:58.527,75.465,0.479,-0.776,0.268
1584017578547,2020-03-12T12:52:58.547,75.485,0.460,-0.667,0.397
1584017578566,2020-03-12T12:52:58.566,75.504,0.458,-0.653,0.477
1584017578587,2020-03-12T12:52:58.587,75.525,0.013,-1.054,0.151
1584017578606,2020-03-12T12:52:58.606,75.544,-0.090,-1.716,-0.687
1584017578626,2020-03-12T12:52:58.626,75.564,0.396,-1.453,-0.300
1584017578645,2020-03-12T12:52:58.645,75.583,0.442,-0.654,0.485
1584017578666,2020-03-12T12:52:58.666,75.604,0.314,-0.595,0.516
1584017578686,2020-03-12T12:52:58.686,75.624,0.302,-0.723,0.352
1584017578705,2020-03-12T12:52:58.705,75.643,0.438,-0.716,0.320
1584017578726,2020-03-12T12:52:58.726,75.664,0.324,-0.968,0.145
1584017578745,2020-03-12T12:52:58.745,75.683,0.148,-1.429,-0.384
1584017578765,2020-03-12T12:52:58.765,75.703,0.402,-1.170,-0.067
1584017578784,2020-03-12T12:52:58.784,75.722,0.350,-0.765,0.385
1584017578805,2020-03-12T12:52:58.805,75.743,0.318,-0.720,0.358
1584017578824,2020-03-12T12:52:58.824,75.762,0.372,-0.735,0.324
1584017578844,2020-03-12T12:52:58.844,75.782,0.443,-0.713,0.311
1584017578865,2020-03-12T12:52:58.865,75.803,0.311,-0.936,0.236
1584017578884,2020-03-12T12:52:58.884,75.822,0.014,-1.468,-0.417
1584017578905,2020-03-12T12:52:58.905,75.843,0.345,-1.403,-0.287
1584017578924,2020-03-12T12:52:58.924,75.862,0.308,-0.930,0.230
1584017578944,2020-03-12T12:52:58.944,75.882,0.323,-0.716,0.383
1584017578963,2020-03-12T12:52:58.963,75.901,0.371,-0.697,0.329
1584017578984,2020-03-12T12:52:58.984,75.922,0.458,-0.717,0.285
1584017579004,2020-03-12T12:52:59.004,75.942,0.495,-0.686,0.317
1584017579023,2020-03-12T12:52:59.023,75.961,0.611,-0.589,0.443
1584017579044,2020-03-12T12:52:59.044,75.982,0.317,-0.770,0.736
1584017579063,2020-03-12T12:52:59.063,76.001,0.390,-0.751,0.541
1584017579083,2020-03-12T12:52:59.083,76.021,-0.006,-0.892,-0.237
1584017579102,2020-03-12T12:52:59.102,76.040,-0.159,-2.101,-1.439
1584017579123,2020-03-12T12:52:59.123,76.061,0.093,-1.893,-0.288
1584017579143,2020-03-12T12:52:59.143,76.081,0.293,-0.660,0.597
1584017579162,2020-03-12T12:52:59.162,76.100,0.458,-0.537,0.470
1584017579183,2020-03-12T12:52:59.183,76.121,0.344,-0.659,0.453
1584017579202,2020-03-12T12:52:59.202,76.140,0.288,-0.742,0.441
1584017579222,2020-03-12T12:52:59.222,76.160,0.064,-1.017,0.009
1584017579241,2020-03-12T12:52:59.241,76.179,-0.030,-1.653,-0.788
1584017579262,2020-03-12T12:52:59.262,76.200,0.253,-1.489,-0.170
1584017579282,2020-03-12T12:52:59.282,76.220,0.272,-0.871,0.601
1584017579302,2020-03-12T12:52:59.302,76.240,0.389,-0.448,0.614
1584017579322,2020-03-12T12:52:59.322,76.260,0.304,-0.578,0.483
1584017579341,2020-03-12T12:52:59.341,76.279,0.461,-0.594,0.442
1584017579362,2020-03-12T12:52:59.362,76.300,0.462,-0.742,0.533
1584017579381,2020-03-12T12:52:59.381,76.319,0.426,-0.651,0.707
1584017579401,2020-03-12T12:52:59.401,76.339,0.442,-0.490,0.683
1584017579422,2020-03-12T12:52:59.422,76.360,0.580,-0.798,0.241
1584017579441,2020-03-12T12:52:59.441,76.379,-0.935,-2.490,-2.127
1584017579461,2020-03-12T12:52:59.461,76.399,-0.372,-1.946,-0.319
1584017579480,2020-03-12T12:52:59.480,76.418,0.533,-0.921,0.271
1584017579501,2020-03-12T12:52:59.501,76.439,0.517,-0.806,0.257
1584017579520,2020-03-12T12:52:59.520,76.458,0.511,-0.468,0.567
1584017579540,2020-03-12T12:52:59.540,76.478,0.237,-0.548,0.623
1584017579559,2020-03-12T12:52:59.559,76.497,0.191,-0.708,0.549
1584017579580,2020-03-12T12:52:59.580,76.518,0.345,-0.709,0.603
1584017579600,2020-03-12T12:52:59.600,76.538,0.227,-0.783,0.317
1584017579619,2020-03-12T12:52:59.619,76.557,-0.221,-1.632,-0.905
1584017579640,2020-03-12T12:52:59.640,76.578,0.240,-2.005,-0.692
1584017579659,2020-03-12T12:52:59.659,76.597,0.334,-0.826,0.521
1584017579679,2020-03-12T12:52:59.679,76.617,0.448,-0.444,0.607
1584017579698,2020-03-12T12:52:59.698,76.636,0.267,-0.592,0.576
1584017579719,2020-03-12T12:52:59.719,76.657,0.195,-0.676,0.556
1584017579740,2020-03-12T12:52:59.740,76.678,0.261,-0.682,0.666
1584017579759,2020-03-12T12:52:59.759,76.697,0.266,-0.672,0.623
1584017579779,2020-03-12T12:52:59.779,76.717,-0.211,-1.276,-0.658
1584017579798,2020-03-12T12:52:59.798,76.736,0.326,-2.309,-1.381
1584017579819,2020-03-12T12:52:59.819,76.757,0.251,-1.245,0.367
1584017579838,2020-03-12T12:52:59.838,76.776,0.325,-0.472,0.650
1584017579858,2020-03-12T12:52:59.858,76.796,0.402,-0.519,0.570
1584017579879,2020-03-12T12:52:59.879,76.817,0.198,-0.638,0.557
1584017579898,2020-03-12T12:52:59.898,76.836,0.284,-0.664,0.595
1584017579918,2020-03-12T12:52:59.918,76.856,0.361,-0.605,0.721
1584017579937,2020-03-12T12:52:59.937,76.875,0.233,-0.739,0.423
1584017579958,2020-03-12T12:52:59.958,76.896,-0.212,-1.686,-1.133
1584017579977,2020-03-12T12:52:59.977,76.915,0.280,-2.208,-0.967
1584017579997,2020-03-12T12:52:59.997,76.935,0.238,-0.896,0.586
1584017580018,2020-03-12T12:53:00.018,76.956,0.508,-0.483,0.537
1584017580037,2020-03-12T12:53:00.037,76.975,0.432,-0.559,0.517
1584017580057,2020-03-12T12:53:00.057,76.995,0.236,-0.619,0.561
1584017580076,2020-03-12T12:53:00.076,77.014,0.230,-0.634,0.675
1584017580097,2020-03-12T12:53:00.097,77.035,0.275,-0.621,0.732
1584017580116,2020-03-12T12:53:00.116,77.054,0.359,-0.879,0.342
1584017580136,2020-03-12T12:53:00.136,77.074,-0.564,-2.161,-1.769
1584017580157,2020-03-12T12:53:00.157,77.095,-0.098,-1.573,-0.091
1584017580176,2020-03-12T12:53:00.176,77.114,0.367,-1.041,0.222
1584017580197,2020-03-12T12:53:00.197,77.135,0.483,-0.869,0.237
1584017580216,2020-03-12T12:53:00.216,77.154,0.392,-0.587,0.521
1584017580236,2020-03-12T12:53:00.236,77.174,0.209,-0.581,0.579
1584017580255,2020-03-12T12:53:00.255,77.193,0.184,-0.692,0.532
1584017580276,2020-03-12T12:53:00.276,77.214,0.275,-0.721,0.602
1584017580295,2020-03-12T12:53:00.295,77.233,0.345,-0.674,0.626
1584017580315,2020-03-12T12:53:00.315,77.253,-0.019,-1.120,-0.276
1584017580336,2020-03-12T12:53:00.336,77.274,-0.045,-2.067,-1.154
1584017580355,2020-03-12T12:53:00.355,77.293,0.298,-1.351,0.180
1584017580375,2020-03-12T12:53:00.375,77.313,0.430,-0.576,0.556
1584017580394,2020-03-12T12:53:00.394,77.332,0.410,-0.570,0.486
1584017580415,2020-03-12T12:53:00.415,77.353,0.233,-0.635,0.556
1584017580434,2020-03-12T12:53:00.434,77.372,0.213,-0.663,0.606
1584017580454,2020-03-12T12:53:00.454,77.392,0.261,-0.641,0.684
1584017580475,2020-03-12T12:53:00.475,77.413,0.283,-0.912,0.418
1584017580494,2020-03-12T12:53:00.494,77.432,-0.488,-1.840,-1.451
1584017580514,2020-03-12T12:53:00.514,77.452,0.202,-1.831,-0.415
1584017580533,2020-03-12T12:53:00.533,77.471,0.428,-0.867,0.547
1584017580554,2020-03-12T12:53:00.554,77.492,0.496,-0.550,0.458
1584017580573,2020-03-12T12:53:00.573,77.511,0.338,-0.595,0.495
1584017580594,2020-03-12T12:53:00.594,77.532,0.189,-0.673,0.518
1584017580614,2020-03-12T12:53:00.614,77.552,0.250,-0.688,0.588
1584017580633,2020-03-12T12:53:00.633,77.571,0.314,-0.658,0.660
1584017580654,2020-03-12T12:53:00.654,77.592,0.244,-0.962,0.249
1584017580673,2020-03-12T12:53:00.673,77.611,-0.528,-1.949,-1.416
1584017580693,2020-03-12T12:53:00.693,77.631,0.202,-1.769,-0.286
1584017580712,2020-03-12T12:53:00.712,77.650,0.445,-0.826,0.525
1584017580733,2020-03-12T12:53:00.733,77.671,0.487,-0.534,0.487
1584017580753,2020-03-12T12:53:00.753,77.691,0.278,-0.610,0.451
1584017580772,2020-03-12T12:53:00.772,77.710,0.091,-0.846,0.252
1584017580793,2020-03-12T12:53:00.793,77.731,0.184,-0.984,0.250
1584017580812,2020-03-12T12:53:00.812,77.750,0.221,-0.933,0.303
1584017580832,2020-03-12T12:53:00.832,77.770,0.282,-0.866,0.349
1584017580851,2020-03-12T12:53:00.851,77.789,0.362,-0.790,0.476
1584017580872,2020-03-12T12:53:00.872,77.810,0.252,-0.858,0.206
1584017580892,2020-03-12T12:53:00.892,77.830,-0.052,-1.431,-0.520
1584017580911,2020-03-12T12:53:00.911,77.849,0.248,-1.607,-0.286
1584017580932,2020-03-12T12:53:00.932,77.870,0.269,-0.900,0.455
1584017580951,2020-03-12T12:53:00.951,77.889,0.352,-0.425,0.605
1584017580971,2020-03-12T12:53:00.971,77.909,0.205,-0.622,0.527
1584017580990,2020-03-12T12:53:00.990,77.928,0.310,-0.704,0.465
1584017581011,2020-03-12T12:53:01.011,77.949,0.284,-0.865,0.491
1584017581032,2020-03-12T12:53:01.032,77.970,0.147,-1.010,-0.099
1584017581051,2020-03-12T12:53:01.051,77.989,0.210,-1.503,-0.471
1584017581071,2020-03-12T12:53:01.071,78.009,0.373,-1.208,0.039
1584017581090,2020-03-12T12:53:01.090,78.028,0.262,-0.784,0.451
1584017581111,2020-03-12T12:53:01.111,78.049,0.184,-0.715,0.452
1584017581130,2020-03-12T12:53:01.130,78.068,0.339,-0.736,0.454
1584017581150,2020-03-12T12:53:01.150,78.088,0.547,-0.727,0.416
1584017581169,2020-03-12T12:53:01.169,78.107,0.468,-0.760,0.327
1584017581190,2020-03-12T12:53:01.190,78.128,0.170,-1.089,-0.229
1584017581210,2020-03-12T12:53:01.210,78.148,0.264,-1.494,-0.506
1584017581229,2020-03-12T12:53:01.229,78.167,0.114,-1.229,0.042
1584017581250,2020-03-12T12:53:01.250,78.188,0.216,-0.937,0.331
1584017581269,2020-03-12T12:53:01.269,78.207,0.239,-0.718,0.389
1584017581289,2020-03-12T12:53:01.289,78.227,0.001,-0.792,0.453
1584017581308,2020-03-12T12:53:01.308,78.246,0.061,-0.891,0.374
1584017581329,2020-03-12T12:53:01.329,78.267,0.104,-0.930,0.308
1584017581349,2020-03-12T12:53:01.349,78.287,-0.092,-1.084,0.027
1584017581368,2020-03-12T12:53:01.368,78.306,-0.121,-1.398,-0.291
1584017581389,2020-03-12T12:53:01.389,78.327,0.430,-1.365,-0.159
1584017581408,2020-03-12T12:53:01.408,78.346,0.454,-0.853,0.326
1584017581428,2020-03-12T12:53:01.428,78.366,0.681,-0.484,0.535
1584017581448,2020-03-12T12:53:01.448,78.386,0.825,-0.458,0.435
1584017581468,2020-03-12T12:53:01.468,78.406,0.708,-0.583,0.369
1584017581489,2020-03-12T12:53:01.489,78.427,0.425,-0.845,0.193
1584017581508,2020-03-12T12:53:01.508,78.446,-0.033,-1.519,-0.478
1584017581528,2020-03-12T12:53:01.528,78.466,-0.095,-1.488,-0.145
1584017581547,2020-03-12T12:53:01.547,78.485,-0.053,-0.926,0.417
1584017581568,2020-03-12T12:53:01.568,78.506,0.039,-0.799,0.419
1584017581587,2020-03-12T12:53:01.587,78.525,0.348,-0.713,0.365
1584017581607,2020-03-12T12:53:01.607,78.545,0.562,-0.610,0.417
1584017581628,2020-03-12T12:53:01.628,78.566,0.607,-0.650,0.532
1584017581647,2020-03-12T12:53:01.647,78.585,0.355,-0.869,0.308
1584017581667,2020-03-12T12:53:01.667,78.605,-0.010,-1.445,-0.827
1584017581686,2020-03-12T12:53:01.686,78.624,0.044,-2.206,-0.682
1584017581707,2020-03-12T12:53:01.707,78.645,0.219,-0.842,0.467
1584017581726,2020-03-12T12:53:01.726,78.664,0.428,-0.358,0.690
1584017581746,2020-03-12T12:53:01.746,78.684,0.147,-0.644,0.519
1584017581767,2020-03-12T12:53:01.767,78.705,0.341,-0.672,0.429
1584017581786,2020-03-12T12:53:01.786,78.724,0.654,-0.564,0.429
1584017581806,2020-03-12T12:53:01.806,78.744,0.402,-0.745,0.650
1584017581825,2020-03-12T12:53:01.825,78.763,0.518,-0.662,0.679
1584017581846,2020-03-12T12:53:01.846,78.784,0.000,-0.843,0.059
1584017581865,2020-03-12T12:53:01.865,78.803,-0.378,-2.230,-1.837
1584017581886,2020-03-12T12:53:01.886,78.824,0.094,-2.313,-0.601
1584017581905,2020-03-12T12:53:01.905,78.843,0.244,-0.545,0.731
1584017581925,2020-03-12T12:53:01.925,78.863,0.611,-0.311,0.657
1584017581946,2020-03-12T12:53:01.946,78.884,0.337,-0.522,0.678
1584017581965,2020-03-12T12:53:01.965,78.903,0.166,-0.685,0.592
1584017581985,2020-03-12T12:53:01.985,78.923,0.087,-0.969,0.081
1584017582004,2020-03-12T12:53:02.004,78.942,0.042,-1.628,-0.575
1584017582025,2020-03-12T12:53:02.025,78.963,0.274,-1.396,-0.079
1584017582044,2020-03-12T12:53:02.044,78.982,0.369,-0.669,0.514
1584017582064,2020-03-12T12:53:02.064,79.002,0.262,-0.691,0.491
1584017582085,2020-03-12T12:53:02.085,79.023,0.324,-0.667,0.430
1584017582104,2020-03-12T12:53:02.104,79.042,0.494,-0.618,0.450
1584017582124,2020-03-12T12:53:02.124,79.062,0.411,-0.814,0.538
1584017582143,2020-03-12T12:53:02.143,79.081,0.048,-0.922,0.024
1584017582164,2020-03-12T12:53:02.164,79.102,0.146,-1.640,-0.871
1584017582183,2020-03-12T12:53:02.183,79.121,0.126,-1.801,-0.226
1584017582203,2020-03-12T12:53:02.203,79.141,0.374,-0.601,0.563
1584017582224,2020-03-12T12:53:02.224,79.162,0.399,-0.463,0.601
1584017582243,2020-03-12T12:53:02.243,79.181,0.221,-0.627,0.509
1584017582263,2020-03-12T12:53:02.263,79.201,0.431,-0.641,0.448
1584017582282,2020-03-12T12:53:02.282,79.220,0.382,-0.744,0.502
1584017582303,2020-03-12T12:53:02.303,79.241,0.093,-1.027,0.153
1584017582322,2020-03-12T12:53:02.322,79.260,0.029,-1.555,-0.833
1584017582343,2020-03-12T12:53:02.343,79.281,0.345,-1.754,-0.343
1584017582363,2020-03-12T12:53:02.363,79.301,0.204,-0.718,0.591
1584017582382,2020-03-12T12:53:02.382,79.320,0.337,-0.489,0.580
1584017582403,2020-03-12T12:53:02.403,79.341,0.329,-0.615,0.482
1584017582422,2020-03-12T12:53:02.422,79.360,0.380,-0.711,0.442
1584017582442,2020-03-12T12:53:02.442,79.380,0.446,-0.781,0.530
1584017582461,2020-03-12T12:53:02.461,79.399,0.559,-0.544,0.681
1584017582482,2020-03-12T12:53:02.482,79.420,0.494,-0.537,0.651
1584017582502,2020-03-12T12:53:02.502,79.440,0.540,-0.838,0.125
1584017582521,2020-03-12T12:53:02.521,79.459,-1.090,-2.547,-1.874
1584017582542,2020-03-12T12:53:02.542,79.480,0.090,-1.372,-0.007
1584017582561,2020-03-12T12:53:02.561,79.499,0.586,-0.616,0.574
1584017582581,2020-03-12T12:53:02.581,79.519,-0.213,-1.099,-0.174
1584017582600,2020-03-12T12:53:02.600,79.538,0.283,-1.174,-0.092
1584017582621,2020-03-12T12:53:02.621,79.559,0.193,-1.020,0.237
1584017582640,2020-03-12T12:53:02.640,79.578,0.156,-0.890,0.401
1584017582660,2020-03-12T12:53:02.660,79.598,0.275,-0.727,0.468
1584017582681,2020-03-12T12:53:02.681,79.619,0.317,-0.726,0.406
1584017582700,2020-03-12T12:53:02.700,79.638,0.367,-0.759,0.445
1584017582720,2020-03-12T12:53:02.720,79.658,0.396,-0.689,0.550
1584017582740,2020-03-12T12:53:02.740,79.678,0.363,-0.627,0.648
1584017582760,2020-03-12T12:53:02.760,79.698,0.401,-0.755,0.518
1584017582779,2020-03-12T12:53:02.779,79.717,-0.398,-1.412,-0.590
1584017582800,2020-03-12T12:53:02.800,79.738,-0.455,-2.217,-1.412
1584017582820,2020-03-12T12:53:02.820,79.758,0.429,-1.252,0.332
1584017582839,2020-03-12T12:53:02.839,79.777,0.401,-0.669,0.532
1584017582860,2020-03-12T12:53:02.860,79.798,0.467,-0.508,0.505
1584017582879,2020-03-12T12:53:02.879,79.817,0.298,-0.562,0.624
1584017582899,2020-03-12T12:53:02.899,79.837,0.201,-0.673,0.572
1584017582918,2020-03-12T12:53:02.918,79.856,0.254,-0.691,0.632
1584017582939,2020-03-12T12:53:02.939,79.877,0.278,-0.635,0.687
1584017582959,2020-03-12T12:53:02.959,79.897,0.361,-0.778,0.615
1584017582978,2020-03-12T12:53:02.978,79.916,-0.251,-1.904,-1.479
1584017582999,2020-03-12T12:53:02.999,79.937,-0.184,-1.791,-0.577
1584017583018,2020-03-12T12:53:03.018,79.956,0.125,-0.931,0.406
1584017583038,2020-03-12T12:53:03.038,79.976,0.304,-1.153,-0.016
1584017583057,2020-03-12T12:53:03.057,79.995,0.428,-0.822,0.311
1584017583078,2020-03-12T12:53:03.078,80.016,0.221,-0.714,0.341
1584017583098,2020-03-12T12:53:03.098,80.036,-0.024,-1.082,0.220
1584017583117,2020-03-12T12:53:03.117,80.055,0.098,-1.061,0.318
1584017583138,2020-03-12T12:53:03.138,80.076,0.342,-0.730,0.301
1584017583157,2020-03-12T12:53:03.157,80.095,0.351,-0.843,0.252
1584017583177,2020-03-12T12:53:03.177,80.115,0.419,-0.843,0.300
1584017583197,2020-03-12T12:53:03.197,80.135,0.482,-0.736,0.329
1584017583217,2020-03-12T12:53:03.217,80.155,0.470,-0.642,0.401
1584017583238,2020-03-12T12:53:03.238,80.176,0.373,-0.646,0.491
1584017583257,2020-03-12T12:53:03.257,80.195,0.184,-0.800,0.643
1584017583277,2020-03-12T12:53:03.277,80.215,-0.066,-0.977,0.228
1584017583296,2020-03-12T12:53:03.296,80.234,-0.047,-1.549,-0.892
1584017583317,2020-03-12T12:53:03.317,80.255,0.618,-1.781,-0.444
1584017583336,2020-03-12T12:53:03.336,80.274,0.171,-0.805,0.574
1584017583356,2020-03-12T12:53:03.356,80.294,0.330,-0.466,0.635
1584017583375,2020-03-12T12:53:03.375,80.313,0.408,-0.552,0.582
1584017583396,2020-03-12T12:53:03.396,80.334,0.444,-0.680,0.510
1584017583416,2020-03-12T12:53:03.416,80.354,0.474,-0.710,0.443
1584017583435,2020-03-12T12:53:03.435,80.373,0.243,-0.799,0.308
1584017583456,2020-03-12T12:53:03.456,80.394,-0.131,-1.359,-0.512
1584017583475,2020-03-12T12:53:03.475,80.413,0.095,-1.944,-0.977
1584017583495,2020-03-12T12:53:03.495,80.433,0.010,-1.258,0.237
1584017583514,2020-03-12T12:53:03.514,80.452,0.333,-0.611,0.503
1584017583535,2020-03-12T12:53:03.535,80.473,0.274,-0.655,0.488
1584017583555,2020-03-12T12:53:03.555,80.493,0.094,-0.787,0.431
1584017583574,2020-03-12T12:53:03.574,80.512,-0.089,-0.922,0.456
1584017583595,2020-03-12T12:53:03.595,80.533,-0.100,-0.975,0.266
1584017583614,2020-03-12T12:53:03.614,80.552,0.053,-1.170,-0.162
1584017583635,2020-03-12T12:53:03.635,80.573,0.606,-1.215,-0.175
1584017583654,2020-03-12T12:53:03.654,80.592,0.475,-0.975,0.217
1584017583674,2020-03-12T12:53:03.674,80.612,0.386,-0.798,0.391
1584017583695,2020-03-12T12:53:03.695,80.633,0.448,-0.708,0.439
1584017583714,2020-03-12T12:53:03.714,80.652,0.456,-0.684,0.434
1584017583734,2020-03-12T12:53:03.734,80.672,0.407,-0.690,0.446
1584017583753,2020-03-12T12:53:03.753,80.691,0.315,-0.814,0.146
1584017583774,2020-03-12T12:53:03.774,80.712,-0.063,-1.457,-0.546
1584017583793,2020-03-12T12:53:03.793,80.731,-0.299,-1.807,-0.252
1584017583813,2020-03-12T12:53:03.813,80.751,0.086,-0.929,0.370
1584017583834,2020-03-12T12:53:03.834,80.772,0.257,-0.624,0.452
1584017583853,2020-03-12T12:53:03.853,80.791,0.194,-0.752,0.429
1584017583873,2020-03-12T12:53:03.873,80.811,0.358,-0.708,0.396
1584017583892,2020-03-12T12:53:03.892,80.830,0.521,-0.652,0.467
1584017583913,2020-03-12T12:53:03.913,80.851,0.658,-0.731,0.488
1584017583932,2020-03-12T12:53:03.932,80.870,0.154,-0.931,0.048
1584017583952,2020-03-12T12:53:03.952,80.890,0.182,-1.621,-0.769
1584017583973,2020-03-12T12:53:03.973,80.911,0.189,-1.430,-0.064
1584017583992,2020-03-12T12:53:03.992,80.930,0.013,-0.819,0.584
1584017584012,2020-03-12T12:53:04.012,80.950,0.164,-0.605,0.538
1584017584032,2020-03-12T12:53:04.032,80.970,0.238,-0.693,0.472
1584017584052,2020-03-12T12:53:04.052,80.990,0.275,-0.891,0.301
1584017584071,2020-03-12T12:53:04.071,81.009,0.147,-1.137,-0.175
1584017584092,2020-03-12T12:53:04.092,81.030,0.209,-1.461,-0.238
1584017584112,2020-03-12T12:53:04.112,81.050,0.295,-0.950,0.270
1584017584131,2020-03-12T12:53:04.131,81.069,0.260,-0.749,0.436
1584017584152,2020-03-12T12:53:04.152,81.090,0.281,-0.774,0.369
1584017584171,2020-03-12T12:53:04.171,81.109,0.366,-0.731,0.364
1584017584191,2020-03-12T12:53:04.191,81.129,0.372,-0.723,0.401
1584017584210,2020-03-12T12:53:04.210,81.148,0.326,-0.840,0.511
1584017584231,2020-03-12T12:53:04.231,81.169,0.395,-0.631,0.672
1584017584250,2020-03-12T12:53:04.250,81.188,0.339,-0.579,0.641
1584017584270,2020-03-12T12:53:04.270,81.208,0.445,-0.775,0.424
1584017584291,2020-03-12T12:53:04.291,81.229,-0.482,-1.975,-1.575
1584017584310,2020-03-12T12:53:04.310,81.248,-0.709,-2.168,-0.776
1584017584330,2020-03-12T12:53:04.330,81.268,0.435,-0.882,0.398
1584017584349,2020-03-12T12:53:04.349,81.287,0.481,-0.987,0.150
1584017584370,2020-03-12T12:53:04.370,81.308,0.398,-0.695,0.410
1584017584389,2020-03-12T12:53:04.389,81.327,0.293,-0.587,0.574
1584017584409,2020-03-12T12:53:04.409,81.347,0.098,-0.711,0.533
1584017584430,2020-03-12T12:53:04.430,81.368,0.147,-0.788,0.545
1584017584449,2020-03-12T12:53:04.449,81.387,0.268,-0.772,0.475
1584017584469,2020-03-12T12:53:04.469,81.407,-0.103,-1.128,-0.185
1584017584489,2020-03-12T12:53:04.489,81.427,0.168,-1.877,-0.939
1584017584509,2020-03-12T12:53:04.509,81.447,0.315,-1.345,0.092
1584017584528,2020-03-12T12:53:04.528,81.466,0.181,-0.687,0.665
1584017584549,2020-03-12T12:53:04.549,81.487,0.180,-0.542,0.640
1584017584569,2020-03-12T12:53:04.569,81.507,0.141,-0.578,0.575
1584017584588,2020-03-12T12:53:04.588,81.526,0.325,-0.612,0.528
1584017584609,2020-03-12T12:53:04.609,81.547,0.282,-0.836,0.558
1584017584628,2020-03-12T12:53:04.628,81.566,0.411,-0.656,0.554
1584017584648,2020-03-12T12:53:04.648,81.586,0.146,-0.792,0.353
1584017584667,2020-03-12T12:53:04.667,81.605,-0.025,-1.697,-1.120
1584017584688,2020-03-12T12:53:04.688,81.626,0.526,-2.201,-0.885
1584017584708,2020-03-12T12:53:04.708,81.646,0.076,-0.895,0.563
1584017584727,2020-03-12T12:53:04.727,81.665,0.345,-0.390,0.714
1584017584748,2020-03-12T12:53:04.748,81.686,0.335,-0.481,0.683
1584017584767,2020-03-12T12:53:04.767,81.705,0.103,-0.644,0.602
1584017584787,2020-03-12T12:53:04.787,81.725,0.155,-0.749,0.580
1584017584806,2020-03-12T12:53:04.806,81.744,0.055,-0.986,0.012
1584017584827,2020-03-12T12:53:04.827,81.765,0.035,-1.700,-0.745
1584017584847,2020-03-12T12:53:04.847,81.785,0.323,-1.634,-0.234
1584017584866,2020-03-12T12:53:04.866,81.804,0.239,-0.819,0.567
1584017584887,2020-03-12T12:53:04.887,81.825,0.398,-0.431,0.625
1584017584906,2020-03-12T12:53:04.906,81.844,0.280,-0.561,0.552
1584017584927,2020-03-12T12:53:04.927,81.865,0.315,-0.662,0.503
1584017584946,2020-03-12T12:53:04.946,81.884,0.202,-0.865,0.533
1584017584966,2020-03-12T12:53:04.966,81.904,0.278,-0.750,0.416
1584017584987,2020-03-12T12:53:04.987,81.925,-0.088,-1.323,-0.544
1584017585006,2020-03-12T12:53:05.006,81.944,0.344,-1.836,-0.671
1584017585026,2020-03-12T12:53:05.026,81.964,0.105,-1.098,0.347
1584017585045,2020-03-12T12:53:05.045,81.983,0.188,-0.642,0.588
1584017585066,2020-03-12T12:53:05.066,82.004,0.324,-0.626,0.532
1584017585085,2020-03-12T12:53:05.085,82.023,0.372,-0.664,0.531
1584017585105,2020-03-12T12:53:05.105,82.043,0.315,-0.733,0.403
1584017585124,2020-03-12T12:53:05.124,82.062,-0.058,-1.166,-0.283
1584017585145,2020-03-12T12:53:05.145,82.083,0.132,-1.677,-0.492
1584017585165,2020-03-12T12:53:05.165,82.103,0.178,-1.211,0.291
1584017585184,2020-03-12T12:53:05.184,82.122,0.339,-0.560,0.575
1584017585205,2020-03-12T12:53:05.205,82.143,0.309,-0.652,0.432
1584017585224,2020-03-12T12:53:05.224,82.162,0.292,-0.758,0.352
1584017585244,2020-03-12T12:53:05.244,82.182,0.187,-0.962,0.152
1584017585263,2020-03-12T12:53:05.263,82.201,0.245,-1.025,0.124
1584017585284,2020-03-12T12:53:05.284,82.222,0.339,-0.883,0.237
1584017585304,2020-03-12T12:53:05.304,82.242,0.309,-0.867,0.401
1584017585323,2020-03-12T12:53:05.323,82.261,0.318,-0.769,0.572
1584017585344,2020-03-12T12:53:05.344,82.282,0.298,-0.672,0.583
1584017585363,2020-03-12T12:53:05.363,82.301,-0.033,-0.915,0.117
1584017585384,2020-03-12T12:53:05.384,82.322,-0.051,-1.716,-1.039
1584017585403,2020-03-12T12:53:05.403,82.341,0.279,-1.808,-0.496
1584017585423,2020-03-12T12:53:05.423,82.361,0.056,-0.936,0.432
1584017585444,2020-03-12T12:53:05.444,82.382,0.259,-0.831,0.383
